Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2013,09/01/2013,04/30/2018,08/29/2013,08/29/2013,Standard Grant,99995,1339798,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2014,09/30/2019,08/26/2014,02/27/2015,Standard Grant,540012,1339801,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2020,09/12/2013,09/04/2014,Continuing Grant,1380247,1339804,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2016,08/29/2013,08/29/2013,Standard Grant,347216,1339820,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2016,08/29/2013,08/25/2015,Continuing Grant,1427955,1339822,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,10/31/2015,09/20/2013,09/20/2013,Standard Grant,1237578,1339824,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,12/01/2013,11/30/2017,09/20/2013,09/20/2013,Standard Grant,1366089,1339834,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2018,09/11/2013,09/11/2013,Standard Grant,499699,1339835,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2018,08/29/2013,08/29/2013,Standard Grant,500000,1339839,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2017,09/13/2013,09/13/2013,Standard Grant,235961,1339840,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,12/31/2013,09/20/2013,09/20/2013,Standard Grant,306276,1339841,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,01/01/2014,12/31/2021,09/06/2013,12/22/2020,Standard Grant,1427300,1339842,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2017,08/29/2013,08/29/2013,Standard Grant,500000,1339844,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2015,08/30/2013,08/30/2013,Standard Grant,22284,1339846,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,01/15/2014,12/31/2021,08/27/2013,08/25/2020,Standard Grant,1186365,1339853,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2019,08/29/2013,08/29/2013,Standard Grant,1742099,1339856,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2018,09/13/2013,04/17/2017,Standard Grant,1398111,1339863,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2018,08/27/2013,07/25/2016,Standard Grant,1439888,1339873,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2016,08/13/2013,08/13/2013,Standard Grant,161442,1339875,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,06/30/2013,08/31/2017,05/07/2014,05/07/2014,Standard Grant,46484,1339880,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,10/01/2013,09/30/2017,09/13/2013,09/13/2013,Standard Grant,282225,1339881,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2017,09/11/2013,09/11/2013,Standard Grant,358917,1339884,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2019,08/20/2013,07/22/2017,Continuing Grant,4000000,1339893,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,08/01/2013,12/31/2018,07/18/2013,07/15/2016,Standard Grant,1199639,1339901,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,12/31/2019,08/29/2013,12/15/2016,Standard Grant,868618,1339916,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/15/2013,03/31/2018,08/14/2013,07/03/2017,Continuing grant,223219,1339918,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,10/01/2013,09/30/2019,08/16/2013,06/22/2018,Standard Grant,1196602,1339919,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/15/2013,01/31/2018,08/02/2013,08/02/2013,Standard Grant,150000,1339927,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,07/01/2013,06/30/2017,06/28/2013,07/10/2015,Standard Grant,922276,1339928,Direct For Biological Sciences,Emerging Frontiers
2013,06/01/2014,05/31/2017,05/14/2014,02/01/2016,Standard Grant,106185,1339934,Direct For Biological Sciences,Emerging Frontiers
2013,10/01/2013,09/30/2019,08/16/2013,08/16/2013,Standard Grant,799972,1339936,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,12/31/2018,08/24/2013,04/25/2017,Standard Grant,959823,1339939,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,05/01/2013,04/30/2014,04/17/2013,04/17/2013,Standard Grant,50000,1339941,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,08/15/2013,01/31/2019,08/02/2013,08/02/2013,Standard Grant,402537,1339944,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,07/01/2013,06/30/2016,06/28/2013,09/29/2015,Standard Grant,329212,1339946,Direct For Biological Sciences,Emerging Frontiers
2013,09/01/2013,08/31/2019,08/29/2013,08/29/2013,Standard Grant,800000,1339947,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,02/28/2019,08/13/2013,08/01/2014,Standard Grant,351869,1339949,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,01/01/2014,12/31/2021,08/24/2013,12/08/2020,Continuing Grant,1447827,1339951,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2017,08/15/2013,08/15/2013,Standard Grant,299972,1339954,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2019,08/15/2013,08/15/2013,Standard Grant,1200000,1339955,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/24/2013,07/20/2020,Standard Grant,1447272,1339956,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/15/2013,08/31/2021,08/27/2013,05/08/2020,Standard Grant,1130705,1339959,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2019,08/24/2013,09/10/2015,Standard Grant,960000,1339961,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2019,08/04/2013,08/27/2016,Standard Grant,1381008,1339963,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2016,08/30/2013,08/30/2013,Standard Grant,46835,1339974,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,09/15/2013,08/31/2021,09/12/2013,08/04/2020,Continuing Grant,1199603,1339981,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/15/2013,07/31/2016,08/15/2013,08/15/2013,Standard Grant,225803,1339990,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,06/30/2020,08/27/2013,10/12/2017,Standard Grant,1199971,1339993,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2020,08/16/2013,03/28/2017,Standard Grant,1200000,1340000,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,06/01/2014,05/31/2019,06/10/2014,06/10/2014,Standard Grant,2499979,1340001,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,10/01/2013,09/30/2021,08/14/2013,08/13/2020,Continuing Grant,1886627,1340006,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,12/31/2019,08/24/2013,08/31/2016,Continuing Grant,1418976,1340007,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,06/01/2013,05/31/2015,05/30/2013,05/30/2013,Standard Grant,199976,1340008,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2013,08/31/2019,08/27/2013,09/07/2017,Standard Grant,799719,1340012,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/14/2013,08/17/2020,Standard Grant,1198577,1340019,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/15/2014,12/31/2021,08/27/2013,11/30/2020,Standard Grant,1198224,1340020,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,07/15/2014,09/30/2020,07/17/2014,07/17/2014,Standard Grant,416355,1340024,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2013,08/31/2016,08/30/2013,08/30/2013,Standard Grant,70245,1340030,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,09/01/2013,08/31/2017,08/04/2013,08/04/2013,Standard Grant,299997,1340033,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,12/31/2017,08/04/2013,08/04/2013,Standard Grant,299979,1340034,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,12/31/2015,08/16/2013,03/05/2014,Standard Grant,192347,1340037,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,03/01/2013,03/31/2014,05/15/2013,05/15/2013,Standard Grant,204315,1340038,Direct For Biological Sciences,Div Of Biological Infrastructure
2013,10/01/2013,09/30/2017,08/24/2013,08/24/2013,Standard Grant,295911,1340039,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,09/30/2021,08/15/2013,11/17/2020,Standard Grant,1214304,1340042,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2020,08/24/2013,07/31/2016,Standard Grant,795110,1340044,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2021,08/27/2013,09/21/2016,Continuing Grant,2533416,1340048,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/01/2014,07/31/2020,08/04/2014,02/08/2019,Continuing Grant,4189994,1340050,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,12/15/2013,06/30/2016,12/12/2013,12/12/2013,Standard Grant,293421,1340052,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,08/01/2013,07/31/2014,08/13/2013,08/13/2013,Standard Grant,35000,1340055,Direct For Biological Sciences,Div Of Biological Infrastructure
2013,09/01/2013,08/31/2021,07/30/2013,08/03/2020,Standard Grant,1384705,1340056,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2017,08/13/2013,08/13/2013,Standard Grant,499797,1340058,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,10/01/2013,09/30/2020,08/16/2013,08/16/2013,Standard Grant,1450000,1340069,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,10/01/2013,09/30/2016,09/13/2013,05/13/2014,Continuing grant,300000,1340074,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/16/2013,04/24/2020,Standard Grant,1199829,1340082,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/15/2013,07/09/2020,Standard Grant,1800000,1340083,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2018,08/24/2013,08/24/2013,Standard Grant,800000,1340097,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/15/2013,07/23/2020,Standard Grant,1189490,1340099,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2021,08/27/2013,07/20/2020,Continuing Grant,2994629,1340107,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,01/01/2014,06/30/2020,08/24/2013,08/24/2013,Standard Grant,1450000,1340109,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,09/01/2013,08/31/2019,08/24/2013,08/23/2018,Standard Grant,1308112,1340110,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,12/01/2014,10/31/2020,11/19/2014,12/06/2019,Continuing Grant,4044134,1340112,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,05/15/2013,04/30/2014,05/08/2013,05/08/2013,Standard Grant,30946,1340120,Directorate For Geosciences,Division Of Earth Sciences
2013,09/15/2013,08/31/2017,09/04/2013,09/04/2013,Standard Grant,274769,1340122,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2013,04/15/2013,09/30/2013,04/11/2013,04/11/2013,Standard Grant,50000,1340126,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,06/01/2013,11/30/2013,05/16/2013,05/16/2013,Standard Grant,25000,1340140,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,02/01/2013,02/29/2016,04/26/2013,02/12/2015,Continuing Grant,177707,1340143,Direct For Mathematical & Physical Scien,Division Of Physics
2013,05/01/2013,10/31/2013,04/17/2013,04/17/2013,Standard Grant,50000,1340151,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,04/15/2013,09/30/2014,04/11/2013,04/11/2013,Standard Grant,50000,1340153,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,12/16/2012,04/30/2017,04/04/2013,02/18/2015,Continuing grant,439744,1340160,Directorate For Geosciences,Division Of Earth Sciences
2013,06/01/2013,05/31/2014,05/15/2013,05/15/2013,Standard Grant,16994,1340162,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,07/01/2013,06/30/2014,05/24/2013,05/24/2013,Standard Grant,19860,1340163,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,08/01/2013,09/30/2014,07/17/2013,07/17/2013,Standard Grant,19175,1340164,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,02/01/2013,08/31/2014,04/09/2013,04/09/2013,Standard Grant,207039,1340173,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,06/01/2013,05/31/2015,04/26/2013,04/26/2013,Standard Grant,147822,1340174,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,08/01/2013,01/31/2014,05/22/2013,05/22/2013,Standard Grant,16475,1340180,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,06/01/2013,05/31/2014,05/21/2013,05/21/2013,Standard Grant,1200,1340199,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,05/01/2013,04/30/2014,05/06/2013,05/06/2013,Standard Grant,98686,1340201,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,10/01/2013,09/30/2015,08/23/2013,02/13/2015,Standard Grant,99335,1340205,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2013,05/01/2013,04/30/2015,04/26/2013,03/13/2014,Standard Grant,55305,1340206,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,05/01/2013,04/30/2014,05/02/2013,05/02/2013,Standard Grant,25000,1340226,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2013,07/01/2013,06/30/2015,06/19/2013,06/19/2013,Standard Grant,22746,1340232,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,09/15/2013,09/30/2016,09/26/2013,09/21/2016,Cooperative Agreement,3599687,1340233,Directorate For Geosciences,ICER
2013,09/01/2013,04/30/2014,08/27/2013,08/27/2013,Standard Grant,899447,1340239,Direct For Education and Human Resources,Division Of Undergraduate Education
2013,05/01/2013,01/31/2014,04/12/2013,04/12/2013,Standard Grant,56040,1340241,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,07/01/2014,06/30/2021,07/02/2014,06/01/2020,Continuing Grant,731803,1340250,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/15/2013,04/30/2014,05/15/2013,05/15/2013,Standard Grant,4264,1340256,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2013,06/01/2013,05/31/2016,04/15/2013,04/15/2013,Standard Grant,97107,1340261,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,09/15/2013,08/31/2016,08/26/2013,08/26/2013,Standard Grant,299329,1340265,Directorate For Geosciences,ICER
2013,05/01/2013,04/30/2014,04/24/2013,04/24/2013,Standard Grant,100000,1340269,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,06/01/2014,05/31/2017,05/14/2014,05/14/2014,Standard Grant,205482,1340270,Direct For Biological Sciences,Emerging Frontiers
2013,09/01/2013,09/30/2016,05/31/2013,03/24/2016,Standard Grant,40000,1340274,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2013,05/01/2013,04/30/2014,04/17/2013,04/17/2013,Standard Grant,50000,1340277,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,05/01/2013,10/31/2013,04/17/2013,04/17/2013,Standard Grant,50000,1340278,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,04/15/2013,10/31/2013,04/29/2013,04/29/2013,Contract Interagency Agreement,25168,1340281,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2013,08/15/2013,07/31/2016,08/09/2013,08/09/2013,Standard Grant,114633,1340292,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,06/01/2014,11/30/2015,05/14/2014,05/14/2014,Standard Grant,34798,1340300,Direct For Biological Sciences,Emerging Frontiers
2013,09/15/2013,08/31/2018,08/23/2013,03/05/2018,Standard Grant,299381,1340301,Directorate For Geosciences,ICER
2013,10/01/2013,09/30/2016,08/16/2013,08/16/2013,Standard Grant,150000,1340304,Directorate For Engineering,Div Of Engineering Education and Centers
2013,10/01/2013,09/30/2016,08/12/2013,08/12/2013,Standard Grant,149995,1340324,Directorate For Engineering,Div Of Engineering Education and Centers
2013,04/15/2013,10/31/2013,04/22/2013,09/03/2013,Contract Interagency Agreement,3359,1340326,,National Science Board
2013,05/01/2013,10/31/2013,04/17/2013,04/17/2013,Standard Grant,50000,1340336,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,06/01/2013,11/30/2014,05/23/2013,05/23/2013,Standard Grant,65000,1340358,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,06/01/2013,05/31/2015,04/15/2013,05/01/2014,Standard Grant,27265,1340360,Directorate For Geosciences,Division Of Earth Sciences
2013,09/01/2013,08/31/2014,08/08/2013,08/08/2013,Standard Grant,4000,1340361,Direct For Mathematical & Physical Scien,Division Of Materials Research
2013,06/01/2013,06/30/2014,05/23/2013,05/23/2013,Standard Grant,50000,1340364,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,09/15/2013,05/31/2014,09/08/2013,09/08/2013,Standard Grant,11500,1340370,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2013,04/01/2013,09/30/2014,06/03/2013,06/03/2013,Standard Grant,50000,1340371,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,05/01/2013,10/31/2014,04/17/2013,04/17/2013,Standard Grant,50000,1340372,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,05/15/2013,10/31/2013,05/09/2013,05/09/2013,Standard Grant,31350,1340374,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2013,07/01/2013,06/30/2014,05/13/2013,05/13/2013,Standard Grant,18800,1340377,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,06/01/2014,05/31/2016,05/14/2014,06/30/2015,Standard Grant,166698,1340378,Direct For Biological Sciences,Emerging Frontiers
2013,05/01/2013,04/30/2014,04/30/2013,04/30/2013,Standard Grant,27615,1340383,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2013,05/01/2013,10/31/2014,04/17/2013,04/17/2013,Standard Grant,50000,1340385,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,02/26/2013,02/28/2014,04/09/2013,04/09/2013,Standard Grant,10395,1340387,Office Of The Director,Office Of Internatl Science &Engineering
2013,12/15/2013,11/30/2021,12/12/2013,10/14/2020,Continuing Grant,1259171,1340395,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2013,10/01/2013,09/30/2015,08/26/2013,08/26/2013,Standard Grant,25000,1340402,Directorate For Engineering,Div Of Engineering Education and Centers
2013,01/01/2014,12/31/2016,08/16/2013,08/16/2013,Standard Grant,149875,1340407,Directorate For Engineering,Div Of Engineering Education and Centers
2013,05/15/2013,04/30/2014,05/08/2013,05/08/2013,Standard Grant,108585,1340410,Direct For Mathematical & Physical Scien,Division Of Materials Research
2013,06/01/2014,05/31/2019,05/17/2014,05/17/2014,Standard Grant,213020,1340413,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2013,11/30/2015,04/17/2013,11/24/2014,Standard Grant,50000,1340415,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2013,03/01/2013,02/28/2015,04/17/2013,04/17/2013,Standard Grant,74326,1340424,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,10/01/2013,02/29/2016,08/26/2013,08/26/2013,Standard Grant,125000,1340426,Directorate For Engineering,Div Of Engineering Education and Centers
2013,10/01/2013,09/30/2016,09/04/2013,09/04/2013,Standard Grant,498655,1340454,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2016,08/13/2013,08/13/2013,Standard Grant,150000,1340459,Directorate For Engineering,Div Of Engineering Education and Centers
2013,09/01/2013,08/31/2016,08/01/2013,08/01/2013,Standard Grant,149986,1340463,Directorate For Engineering,Div Of Engineering Education and Centers
2013,10/01/2013,09/30/2014,09/19/2013,06/30/2014,Standard Grant,13939,1340464,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,08/15/2013,07/31/2015,08/23/2013,08/23/2013,Standard Grant,48520,1340465,Direct For Mathematical & Physical Scien,Division Of Materials Research
2013,09/01/2013,08/31/2017,09/18/2013,08/15/2016,Standard Grant,149810,1340480,Directorate For Engineering,Div Of Engineering Education and Centers
2013,03/11/2013,07/31/2014,05/08/2013,05/08/2013,Continuing grant,41978,1340489,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,01/01/2014,06/30/2017,08/16/2013,08/16/2013,Standard Grant,150000,1340491,Directorate For Engineering,Div Of Engineering Education and Centers
2013,07/01/2014,06/30/2021,07/02/2014,08/30/2016,Continuing Grant,524057,1340504,Direct For Biological Sciences,Division Of Environmental Biology
2013,07/01/2014,06/30/2021,07/02/2014,08/30/2016,Continuing Grant,296797,1340516,Direct For Biological Sciences,Division Of Environmental Biology
2013,05/01/2013,04/30/2014,04/23/2013,04/23/2013,Standard Grant,25000,1340534,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,07/01/2013,06/30/2014,04/17/2013,04/17/2013,Standard Grant,15000,1340539,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2013,07/01/2013,06/30/2015,06/21/2013,06/21/2013,Standard Grant,24812,1340542,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,08/01/2013,07/31/2014,07/26/2013,07/26/2013,Standard Grant,20400,1340546,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2013,06/01/2014,05/31/2019,05/17/2014,05/17/2014,Standard Grant,309080,1340548,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2013,08/31/2017,08/13/2013,08/13/2013,Standard Grant,358376,1340550,Direct For Biological Sciences,Div Of Biological Infrastructure
2013,10/01/2013,03/31/2014,09/19/2013,12/02/2013,Standard Grant,14978,1340558,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,04/01/2013,04/30/2014,04/19/2013,04/19/2013,Contract,450000,1340573,Directorate For Geosciences,Division Of Polar Programs
2013,03/31/2013,07/31/2014,05/03/2013,05/03/2013,Continuing Grant,219295,1340578,Direct For Education and Human Resources,Division Of Research On Learning
2013,08/15/2013,09/30/2014,08/13/2013,08/13/2013,Standard Grant,19900,1340580,Direct For Biological Sciences,Division Of Integrative Organismal Sys
2013,06/01/2014,07/31/2015,05/17/2014,05/17/2014,Standard Grant,974430,1340583,Direct For Biological Sciences,Emerging Frontiers
2013,01/01/2014,12/31/2015,08/30/2013,08/30/2013,Standard Grant,473324,1340592,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,07/01/2013,06/30/2014,06/27/2013,06/27/2013,Standard Grant,47647,1340596,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2013,04/01/2014,03/31/2019,03/15/2014,03/26/2018,Standard Grant,202863,1340604,Direct For Biological Sciences,Division Of Environmental Biology
2013,02/11/2013,02/28/2015,06/19/2013,06/19/2013,Standard Grant,41952,1340605,Direct For Biological Sciences,Division Of Environmental Biology
2013,08/15/2013,07/31/2016,08/09/2013,08/09/2013,Standard Grant,64350,1340606,Directorate For Geosciences,Office of Polar Programs (OPP)
2013,02/11/2013,07/31/2014,05/08/2013,05/08/2013,Continuing grant,28540,1340607,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2013,09/01/2013,08/31/2016,08/21/2013,07/24/2014,Standard Grant,530499,1340609,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2013,09/01/2013,08/31/2014,09/04/2013,09/04/2013,Standard Grant,5000,1340616,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2013,07/15/2013,06/30/2016,07/11/2013,07/11/2013,Standard Grant,299932,1340617,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2013,10/01/2013,12/31/2014,09/24/2013,09/24/2013,Standard Grant,49853,1340618,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2013,07/01/2013,06/30/2015,06/17/2013,06/17/2013,Standard Grant,299740,1340619,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2013,04/01/2014,03/31/2019,03/15/2014,02/06/2018,Standard Grant,334410,1340624,Direct For Biological Sciences,Division Of Environmental Biology
2013,09/01/2014,08/31/2020,05/30/2014,03/23/2016,Standard Grant,779820,1340632,Direct For Biological Sciences,Division Of Environmental Biology
2013,04/01/2013,11/30/2014,05/14/2013,05/14/2013,Continuing Grant,50681,1340644,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2013,06/01/2014,05/31/2018,05/17/2014,05/17/2014,Standard Grant,364892,1340646,Direct For Biological Sciences,Emerging Frontiers
2013,06/01/2014,05/31/2018,05/17/2014,05/02/2017,Standard Grant,238444,1340648,Direct For Biological Sciences,Emerging Frontiers
2013,04/01/2014,03/31/2018,03/15/2014,09/05/2016,Standard Grant,250949,1340649,Direct For Biological Sciences,Emerging Frontiers
2013,12/01/2013,11/30/2014,09/11/2013,09/11/2013,Standard Grant,63364,1340665,Office Of The Director,Office Of Internatl Science &Engineering
2013,08/23/2012,06/30/2014,04/17/2013,04/17/2013,Standard Grant,35107,1340666,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2013,08/15/2013,07/31/2016,08/02/2013,08/02/2013,Standard Grant,297889,1340669,Direct For Biological Sciences,Emerging Frontiers
2013,07/01/2014,06/30/2020,07/02/2014,08/30/2016,Continuing Grant,350382,1340681,Direct For Biological Sciences,Division Of Environmental Biology
2013,06/01/2014,09/30/2020,04/07/2014,04/07/2014,Standard Grant,278579,1340707,Direct For Biological Sciences,Division Of Environmental Biology
