Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2009,09/01/2009,08/31/2014,08/27/2009,05/03/2013,Standard Grant,120834,0927123,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2008,06/30/2009,03/19/2009,03/19/2009,Standard Grant,25749,0927126,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,10/01/2009,09/30/2013,07/20/2009,05/09/2012,Standard Grant,175000,0927129,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,08/27/2009,08/27/2009,Standard Grant,250000,0927138,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,02/28/2013,08/14/2009,09/19/2011,Standard Grant,348684,0927142,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2012,07/19/2009,07/19/2009,Standard Grant,175000,0927147,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2009,07/01/2009,06/30/2013,06/15/2009,06/15/2009,Standard Grant,398521,0927149,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,07/13/2009,07/13/2009,Standard Grant,174768,0927150,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/01/2009,10/31/2012,07/23/2009,10/08/2009,Standard Grant,420000,0927163,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,01/31/2012,08/07/2009,08/07/2009,Standard Grant,11808,0927164,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,03/01/2010,02/28/2014,01/06/2010,01/06/2010,Standard Grant,27358,0927172,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,02/28/2011,09/02/2009,09/02/2009,Standard Grant,12000,0927173,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,10/01/2009,09/30/2015,09/08/2009,09/04/2015,Cooperative Agreement,100615646,0927178,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2013,07/20/2009,07/20/2009,Standard Grant,374516,0927186,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,07/17/2009,02/16/2011,Standard Grant,187000,0927195,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,01/01/2010,12/31/2013,09/24/2009,05/17/2011,Standard Grant,310818,0927196,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2013,09/15/2009,09/15/2009,Standard Grant,115372,0927199,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/15/2009,07/31/2012,08/03/2009,08/03/2009,Standard Grant,319335,0927207,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,07/16/2009,07/16/2009,Standard Grant,300000,0927216,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,01/01/2010,12/31/2013,09/24/2009,09/24/2009,Standard Grant,234533,0927235,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2014,09/24/2009,09/24/2009,Standard Grant,398613,0927238,Directorate For Geosciences,Division Of Ocean Sciences
2009,03/01/2010,02/28/2014,11/20/2009,06/10/2011,Standard Grant,284682,0927241,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2012,09/22/2009,07/25/2012,Standard Grant,161168,0927243,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,10/01/2009,09/30/2013,09/17/2009,09/17/2009,Standard Grant,366010,0927247,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,08/31/2013,09/04/2009,02/16/2012,Standard Grant,139560,0927254,Office Of The Director,Office Of Internatl Science &Engineering
2009,08/15/2009,07/31/2013,08/19/2009,05/18/2011,Standard Grant,650214,0927255,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2012,08/07/2009,04/25/2011,Standard Grant,38491,0927262,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,08/15/2009,07/31/2013,08/14/2009,05/28/2011,Continuing Grant,60394,0927266,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2011,08/30/2009,08/30/2009,Standard Grant,12000,0927269,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,12/15/2009,11/30/2012,08/19/2009,08/19/2009,Standard Grant,57930,0927274,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,08/31/2013,08/16/2009,02/22/2012,Standard Grant,343290,0927277,Directorate For Geosciences,Division Of Ocean Sciences
2009,03/01/2010,02/28/2015,11/20/2009,11/20/2009,Standard Grant,350000,0927285,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,02/28/2014,09/03/2009,09/24/2011,Standard Grant,2246732,0927287,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/01/2009,07/31/2012,07/28/2009,07/28/2009,Standard Grant,516154,0927290,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,08/31/2012,09/15/2009,09/15/2009,Standard Grant,9913,0927291,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,10/01/2009,09/30/2014,08/05/2009,08/29/2013,Standard Grant,174999,0927297,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,08/15/2009,07/31/2012,07/28/2009,12/07/2011,Standard Grant,239225,0927299,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,07/17/2009,07/17/2009,Standard Grant,175000,0927304,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2012,08/12/2009,01/21/2011,Standard Grant,331963,0927315,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,10/31/2012,07/15/2009,06/28/2011,Standard Grant,266059,0927317,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,10/31/2010,07/20/2009,07/20/2009,Standard Grant,175000,0927319,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,07/24/2009,07/24/2009,Standard Grant,270000,0927322,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,08/04/2009,08/04/2009,Standard Grant,304498,0927323,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/01/2010,06/30/2012,06/10/2009,09/01/2009,Standard Grant,78085,0927326,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,07/06/2009,07/06/2009,Standard Grant,175000,0927333,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2012,07/19/2009,07/19/2009,Standard Grant,175000,0927340,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,01/03/2009,04/30/2010,03/02/2009,08/17/2009,Standard Grant,22431,0927341,Directorate For Geosciences,Office of Polar Programs (OPP)
2009,09/01/2009,08/31/2013,07/17/2009,04/13/2013,Standard Grant,327770,0927345,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,07/20/2009,04/07/2011,Standard Grant,180651,0927353,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,06/01/2009,05/31/2013,05/21/2009,07/10/2012,Standard Grant,189368,0927355,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2014,08/05/2009,08/05/2009,Standard Grant,249824,0927356,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,08/27/2009,08/27/2009,Standard Grant,78000,0927358,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/01/2009,06/30/2013,06/25/2009,06/25/2009,Standard Grant,288811,0927367,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2010,08/14/2009,08/14/2009,Standard Grant,9825,0927370,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/01/2009,08/31/2013,07/24/2009,07/24/2009,Standard Grant,167451,0927376,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2009,08/15/2009,07/31/2012,08/03/2009,06/30/2011,Standard Grant,79548,0927382,Direct For Mathematical & Physical Scien,Division Of Chemistry
2009,09/01/2009,02/29/2012,08/30/2009,08/30/2009,Standard Grant,11960,0927383,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,12/01/2009,11/30/2011,08/19/2009,08/19/2009,Standard Grant,397358,0927387,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,02/28/2011,08/30/2009,08/30/2009,Standard Grant,12000,0927391,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,07/01/2009,06/30/2013,06/19/2009,05/24/2011,Standard Grant,232000,0927397,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,08/14/2009,06/16/2011,Continuing grant,67019,0927398,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/15/2009,08/31/2013,09/18/2009,09/18/2009,Standard Grant,262558,0927400,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,09/30/2013,09/10/2009,09/10/2009,Standard Grant,1584380,0927407,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,02/28/2013,07/16/2009,07/16/2009,Standard Grant,150000,0927410,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,11/01/2009,10/31/2013,08/24/2009,08/24/2009,Standard Grant,339737,0927411,Directorate For Geosciences,Division Of Ocean Sciences
2009,11/01/2009,10/31/2012,08/24/2009,07/14/2010,Standard Grant,753508,0927415,Directorate For Geosciences,Division Of Ocean Sciences
2009,05/01/2009,04/30/2010,05/04/2009,05/04/2009,Standard Grant,35973,0927417,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,08/31/2010,08/30/2009,08/30/2009,Standard Grant,9000,0927424,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,08/15/2009,07/31/2012,08/14/2009,06/16/2011,Continuing grant,66247,0927427,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,08/10/2009,02/17/2012,Standard Grant,885836,0927428,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,12/31/2010,09/24/2009,09/24/2009,Standard Grant,82048,0927430,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/01/2009,08/31/2014,06/04/2009,02/24/2014,Standard Grant,325630,0927441,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,06/29/2009,05/24/2012,Standard Grant,232214,0927442,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,03/31/2014,09/01/2009,09/01/2009,Standard Grant,370016,0927445,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/01/2009,09/30/2013,07/30/2009,03/18/2010,Standard Grant,903928,0927446,Directorate For Geosciences,Division Of Ocean Sciences
2009,11/01/2009,10/31/2014,08/24/2009,08/24/2009,Standard Grant,710058,0927448,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2013,09/18/2009,09/18/2009,Standard Grant,914696,0927449,Directorate For Geosciences,Division Of Ocean Sciences
2009,03/01/2010,02/28/2014,09/03/2009,06/06/2011,Standard Grant,317042,0927453,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/15/2009,07/31/2013,08/06/2009,08/06/2009,Standard Grant,173464,0927455,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,06/01/2009,05/31/2010,05/17/2009,05/17/2009,Standard Grant,31350,0927464,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/15/2009,08/31/2013,09/14/2009,09/14/2009,Standard Grant,761224,0927469,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,12/31/2012,09/01/2009,09/01/2009,Standard Grant,233326,0927470,Directorate For Geosciences,Division Of Ocean Sciences
2009,03/01/2010,09/30/2015,09/25/2009,02/06/2015,Standard Grant,299618,0927472,Directorate For Geosciences,Division Of Ocean Sciences
2009,07/15/2009,06/30/2013,07/13/2009,07/13/2009,Standard Grant,449960,0927474,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,08/05/2009,08/05/2009,Standard Grant,399994,0927475,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/01/2009,06/30/2014,05/11/2009,05/11/2009,Standard Grant,295017,0927478,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,01/31/2012,08/07/2009,08/07/2009,Standard Grant,11880,0927491,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/15/2009,11/30/2010,08/27/2009,08/27/2009,Standard Grant,10000,0927493,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/01/2009,08/31/2013,08/13/2009,01/31/2012,Continuing Grant,257689,0927496,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,07/08/2009,07/08/2009,Standard Grant,125000,0927509,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,07/14/2009,04/12/2013,Standard Grant,273747,0927511,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/15/2009,09/30/2013,08/16/2009,02/17/2012,Standard Grant,824761,0927512,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2013,07/27/2009,07/27/2009,Standard Grant,320090,0927530,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2013,07/31/2009,11/12/2012,Standard Grant,182000,0927539,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,07/14/2009,07/14/2009,Standard Grant,202339,0927541,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/01/2009,06/30/2013,07/08/2009,07/08/2009,Standard Grant,74572,0927544,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2009,09/01/2009,08/31/2012,08/07/2009,08/07/2009,Standard Grant,295891,0927548,Direct For Education and Human Resources,Division Of Research On Learning
2009,08/01/2009,07/31/2012,07/14/2009,07/14/2009,Standard Grant,192000,0927554,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,08/15/2009,06/05/2012,Standard Grant,148281,0927555,Office Of The Director,Office Of Internatl Science &Engineering
2009,09/01/2009,02/28/2014,08/03/2009,08/03/2009,Standard Grant,170000,0927557,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,12/01/2009,11/30/2012,08/19/2009,03/02/2012,Standard Grant,307345,0927558,Directorate For Geosciences,Division Of Ocean Sciences
2009,01/01/2010,03/31/2013,09/17/2009,09/17/2009,Standard Grant,149932,0927559,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,01/31/2013,09/04/2009,09/04/2009,Standard Grant,507538,0927567,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/01/2009,07/31/2012,07/27/2009,07/27/2009,Standard Grant,112536,0927572,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,08/03/2009,01/28/2012,Standard Grant,395487,0927574,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2011,07/23/2009,11/16/2009,Standard Grant,320048,0927576,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,08/24/2009,08/24/2009,Standard Grant,346915,0927583,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2013,08/24/2009,05/11/2011,Standard Grant,240131,0927585,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,02/29/2012,08/05/2009,01/12/2010,Standard Grant,199585,0927586,Direct For Education and Human Resources,Division Of Human Resource Development
2009,09/01/2009,08/31/2013,09/11/2009,02/14/2011,Standard Grant,264000,0927587,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,08/15/2009,02/28/2013,08/03/2009,08/03/2009,Standard Grant,224999,0927591,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2013,07/27/2009,06/05/2012,Standard Grant,229046,0927592,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/15/2009,06/30/2010,08/18/2009,08/18/2009,Standard Grant,10000,0927598,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/01/2009,08/31/2013,08/04/2009,08/04/2009,Standard Grant,360443,0927607,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2015,08/13/2009,06/27/2014,Standard Grant,488300,0927615,Directorate For Geosciences,Office of Polar Programs (OPP)
2009,09/15/2009,08/31/2011,08/30/2009,08/30/2009,Standard Grant,12000,0927619,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2013,07/09/2009,07/09/2009,Standard Grant,299999,0927621,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,08/03/2009,08/03/2009,Standard Grant,225000,0927631,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,01/31/2013,08/06/2009,08/06/2009,Standard Grant,320049,0927634,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2014,06/29/2009,05/21/2013,Standard Grant,383071,0927637,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,02/28/2011,08/30/2009,08/30/2009,Standard Grant,12000,0927640,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,12/01/2009,11/30/2014,09/17/2009,09/17/2009,Standard Grant,606770,0927643,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2012,08/11/2009,04/07/2011,Standard Grant,1026249,0927644,Direct For Education and Human Resources,Division Of Human Resource Development
2009,08/01/2009,07/31/2013,07/20/2009,07/20/2009,Standard Grant,365000,0927648,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2015,09/18/2009,09/24/2014,Standard Grant,561316,0927650,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2013,07/23/2009,07/23/2009,Standard Grant,225754,0927652,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,08/06/2009,08/06/2009,Standard Grant,300000,0927660,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,08/04/2009,03/05/2012,Standard Grant,281986,0927661,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,08/07/2009,08/07/2009,Standard Grant,120802,0927663,Directorate For Geosciences,Division Of Ocean Sciences
2009,10/01/2009,09/30/2013,07/23/2009,07/23/2009,Standard Grant,149238,0927664,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,08/04/2009,08/04/2009,Standard Grant,36558,0927668,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,05/31/2011,08/24/2009,08/24/2009,Standard Grant,8297,0927687,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2012,09/06/2009,09/06/2009,Standard Grant,149745,0927688,Office Of The Director,Office Of Internatl Science &Engineering
2009,08/15/2009,07/31/2013,07/24/2009,07/24/2009,Standard Grant,361129,0927689,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,07/15/2009,06/30/2013,07/23/2009,07/23/2009,Standard Grant,401712,0927693,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2013,07/24/2009,03/10/2010,Standard Grant,156000,0927697,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2013,06/19/2009,06/19/2009,Standard Grant,400000,0927707,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,07/08/2009,07/08/2009,Standard Grant,200000,0927720,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/15/2009,08/31/2013,09/14/2009,09/14/2009,Standard Grant,554972,0927724,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2013,08/07/2009,09/12/2011,Standard Grant,1434748,0927725,Direct For Education and Human Resources,Division Of Research On Learning
2009,09/01/2009,08/31/2013,08/20/2009,08/20/2009,Standard Grant,68591,0927733,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2014,08/26/2009,06/22/2011,Continuing grant,200000,0927734,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,07/31/2013,07/28/2009,07/28/2009,Standard Grant,365002,0927736,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,08/26/2009,07/18/2012,Standard Grant,384954,0927739,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,02/28/2010,08/04/2009,08/04/2009,Standard Grant,278572,0927741,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2013,07/20/2009,04/04/2011,Standard Grant,279275,0927743,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,09/01/2009,09/01/2009,Standard Grant,445062,0927744,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,10/31/2009,06/25/2009,06/25/2009,Standard Grant,151107,0927745,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,04/01/2010,03/31/2014,08/27/2009,07/28/2011,Continuing Grant,405023,0927754,Directorate For Geosciences,Division Of Ocean Sciences
2009,04/01/2010,03/31/2015,08/27/2009,12/13/2011,Continuing grant,196013,0927757,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/15/2009,10/31/2009,07/28/2009,07/28/2009,Standard Grant,153006,0927762,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2010,08/29/2009,08/29/2009,Standard Grant,11106,0927767,Office Of The Director,Office Of Internatl Science &Engineering
2009,08/15/2009,07/31/2014,08/20/2009,08/20/2009,Standard Grant,476171,0927769,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2009,09/01/2009,08/31/2013,08/24/2009,08/24/2009,Standard Grant,357424,0927773,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2012,08/26/2009,08/26/2009,Standard Grant,380000,0927778,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2014,07/20/2009,02/02/2010,Standard Grant,285998,0927786,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/01/2009,07/31/2013,06/17/2009,06/17/2009,Standard Grant,319326,0927790,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,01/31/2011,08/07/2009,08/07/2009,Standard Grant,12000,0927792,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2012,08/06/2009,06/17/2011,Standard Grant,300000,0927796,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2014,09/17/2009,01/26/2011,Standard Grant,564937,0927797,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2013,07/27/2009,01/03/2012,Standard Grant,269664,0927819,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2011,09/09/2009,09/09/2009,Standard Grant,12000,0927821,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,08/01/2009,07/31/2012,07/30/2009,07/30/2009,Standard Grant,44200,0927822,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2015,08/03/2009,06/24/2014,Standard Grant,179952,0927824,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,08/20/2009,08/20/2009,Standard Grant,707949,0927829,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/15/2009,08/31/2010,08/27/2009,08/27/2009,Standard Grant,2895,0927836,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/15/2009,02/28/2011,09/13/2009,09/13/2009,Standard Grant,12000,0927837,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,09/01/2009,08/31/2013,09/02/2009,09/02/2009,Standard Grant,149924,0927841,Office Of The Director,Office Of Internatl Science &Engineering
2009,09/15/2009,08/31/2013,09/09/2009,07/05/2011,Standard Grant,321163,0927849,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,08/15/2009,05/31/2011,07/30/2009,07/30/2009,Standard Grant,11801,0927850,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2009,10/01/2009,09/30/2014,09/15/2009,09/15/2009,Standard Grant,312657,0927863,Directorate For Geosciences,Division Of Ocean Sciences
2009,08/01/2009,07/31/2013,06/29/2009,06/29/2009,Standard Grant,312147,0927874,Directorate For Geosciences,Division Of Ocean Sciences
2009,09/01/2009,08/31/2010,08/14/2009,08/14/2009,Standard Grant,10000,0927875,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2009,09/01/2009,08/31/2012,08/07/2009,08/07/2009,Standard Grant,149832,0927876,Direct For Education and Human Resources,Division Of Human Resource Development
2009,04/15/2009,03/31/2010,04/23/2009,04/23/2009,Standard Grant,5000,0927887,Direct For Mathematical & Physical Scien,Division Of Physics
2009,08/01/2009,07/31/2012,07/14/2009,07/14/2009,Standard Grant,350292,0927891,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2015,08/19/2009,07/24/2012,Continuing Grant,1499990,0927900,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2009,09/01/2009,08/31/2015,08/28/2009,09/24/2014,Continuing grant,1749601,0927905,Direct For Education and Human Resources,Division Of Human Resource Development
2009,09/01/2009,08/31/2012,08/15/2009,08/15/2009,Standard Grant,149298,0927906,Office Of The Director,Office Of Internatl Science &Engineering
2009,09/01/2009,08/31/2013,06/15/2009,06/15/2009,Standard Grant,301350,0927909,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,09/01/2009,08/31/2012,08/13/2009,08/13/2009,Standard Grant,320219,0927918,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2009,10/01/2009,09/30/2010,09/18/2009,09/18/2009,Standard Grant,224624,0927921,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
