Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2011,08/15/2011,07/31/2015,08/01/2011,06/24/2013,Continuing Grant,352842,1127480,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2013,08/18/2011,08/18/2011,Standard Grant,498395,1127482,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2014,09/13/2011,08/28/2014,Standard Grant,496373,1127487,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2016,08/11/2011,08/11/2011,Standard Grant,349480,1127493,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2013,09/01/2011,01/24/2012,Standard Grant,0,1127499,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,12/31/2014,08/03/2011,03/29/2012,Standard Grant,405999,1127500,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,08/15/2011,07/31/2015,08/12/2011,03/26/2015,Standard Grant,1384723,1127503,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2015,09/15/2011,07/02/2014,Interagency Agreement,219186,1127506,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,09/01/2011,08/31/2015,09/09/2011,09/09/2011,Standard Grant,338995,1127509,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,05/31/2014,08/29/2011,05/09/2014,Standard Grant,676670,1127516,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,10/01/2011,12/31/2017,09/23/2011,01/05/2018,Standard Grant,665594,1127521,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,02/28/2014,08/17/2011,02/28/2014,Standard Grant,602434,1127526,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2015,08/05/2011,08/05/2011,Standard Grant,267246,1127527,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2016,09/06/2011,12/08/2015,Standard Grant,161998,1127534,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/15/2011,02/28/2014,09/14/2011,09/04/2013,Standard Grant,468971,1127537,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,11/15/2011,04/30/2014,11/07/2011,02/08/2013,Standard Grant,663820,1127538,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,12/31/2015,09/14/2011,09/10/2015,Standard Grant,1019548,1127542,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,11/01/2011,01/31/2015,10/28/2011,08/07/2014,Standard Grant,581166,1127544,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,02/28/2014,09/02/2011,05/23/2013,Standard Grant,607997,1127545,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,01/31/2016,09/12/2011,06/01/2015,Standard Grant,1060044,1127549,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,03/31/2016,08/10/2011,05/27/2015,Standard Grant,1271000,1127551,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,11/01/2011,08/31/2014,10/27/2011,05/05/2014,Standard Grant,500000,1127552,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,12/31/2014,09/02/2011,11/05/2014,Standard Grant,598883,1127553,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,10/01/2011,09/30/2013,09/27/2011,08/17/2012,Standard Grant,560000,1127557,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2013,09/14/2011,08/15/2012,Standard Grant,590000,1127563,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,11/01/2011,10/31/2014,10/31/2011,04/23/2014,Standard Grant,634939,1127564,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,02/28/2014,08/29/2011,09/25/2012,Standard Grant,600000,1127567,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,11/15/2011,04/30/2014,11/07/2011,09/16/2013,Standard Grant,659526,1127568,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2015,08/20/2011,01/07/2013,Standard Grant,327680,1127570,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,12/15/2011,11/30/2014,12/28/2011,12/28/2011,Standard Grant,235002,1127579,Direct For Education and Human Resources,Division Of Research On Learning
2011,02/01/2011,08/31/2014,03/04/2011,03/04/2011,Standard Grant,484774,1127582,Directorate For Geosciences,Office of Polar Programs (OPP)
2011,11/15/2010,12/31/2014,08/09/2011,08/31/2012,Continuing Grant,247609,1127584,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,08/01/2011,07/31/2013,07/20/2011,09/20/2012,Standard Grant,208000,1127587,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2012,08/16/2011,11/14/2011,Standard Grant,9968,1127593,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,10/01/2011,09/30/2015,09/27/2011,06/11/2012,Standard Grant,173964,1127600,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2014,07/20/2011,05/23/2013,Standard Grant,258000,1127606,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,05/31/2013,08/16/2011,08/16/2011,Standard Grant,6200,1127608,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/15/2011,02/28/2014,09/07/2011,09/07/2011,Standard Grant,84954,1127609,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2013,09/27/2011,07/16/2013,Standard Grant,98000,1127611,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2014,08/11/2011,08/11/2011,Standard Grant,223494,1127632,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/15/2011,08/31/2014,09/19/2011,09/19/2011,Standard Grant,183279,1127640,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,04/30/2016,07/26/2011,06/24/2013,Standard Grant,289401,1127643,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,03/01/2011,02/29/2012,02/16/2011,02/16/2011,Standard Grant,17000,1127650,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,06/15/2011,05/31/2013,06/09/2011,06/09/2011,Standard Grant,40300,1127662,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2013,08/17/2011,03/26/2012,Standard Grant,79244,1127663,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/15/2011,08/31/2014,09/07/2011,09/07/2011,Standard Grant,85820,1127664,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2015,08/04/2011,08/04/2011,Standard Grant,117039,1127665,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,05/01/2011,04/30/2012,04/27/2011,04/27/2011,Standard Grant,16600,1127689,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,09/01/2011,08/31/2014,08/31/2011,06/10/2013,Continuing grant,448091,1127692,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/01/2011,03/31/2012,03/21/2011,03/21/2011,Standard Grant,14892,1127696,Directorate For Geosciences,Division Of Earth Sciences
2011,10/01/2011,11/30/2014,09/27/2011,06/20/2012,Standard Grant,175192,1127697,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,02/28/2015,08/02/2011,08/02/2011,Standard Grant,249899,1127698,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,08/15/2011,07/31/2016,08/17/2011,08/17/2011,Standard Grant,403882,1127704,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2013,07/20/2011,07/17/2012,Standard Grant,157853,1127705,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2014,08/30/2011,07/23/2012,Continuing grant,124595,1127710,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2015,07/20/2011,07/20/2011,Standard Grant,335582,1127711,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2015,08/15/2011,08/22/2014,Standard Grant,9607,1127718,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,08/01/2011,12/31/2014,07/20/2011,09/07/2012,Standard Grant,639941,1127728,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2016,08/11/2011,06/20/2013,Standard Grant,394256,1127731,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2011,07/31/2012,06/10/2011,08/21/2012,Standard Grant,0,1127747,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2013,08/04/2011,08/04/2011,Standard Grant,15000,1127748,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2015,06/23/2011,06/23/2011,Standard Grant,307692,1127751,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2011,01/31/2014,07/20/2011,09/07/2012,Standard Grant,787904,1127755,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2015,08/31/2011,07/18/2013,Continuing Grant,129546,1127759,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/01/2011,07/31/2013,06/21/2011,06/21/2011,Standard Grant,10000,1127760,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2015,07/20/2011,07/28/2013,Standard Grant,366000,1127761,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,01/31/2014,07/20/2011,05/24/2013,Standard Grant,259997,1127765,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,04/15/2011,03/31/2012,04/13/2011,04/13/2011,Standard Grant,75319,1127774,Directorate For Geosciences,Office of Polar Programs (OPP)
2011,08/01/2011,07/31/2013,07/20/2011,11/18/2011,Standard Grant,149651,1127777,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,10/31/2015,07/20/2011,09/10/2013,Standard Grant,1210000,1127786,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,12/31/2013,07/20/2011,06/15/2013,Standard Grant,222433,1127793,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,01/01/2011,08/31/2013,03/01/2011,03/01/2011,Standard Grant,300000,1127810,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,08/01/2011,07/31/2013,07/20/2011,07/16/2012,Standard Grant,158000,1127812,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2013,09/12/2011,09/12/2011,Standard Grant,200339,1127813,Directorate For Geosciences,Division Of Ocean Sciences
2011,08/01/2011,07/31/2014,07/20/2011,06/23/2013,Standard Grant,366000,1127817,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2014,08/31/2016,08/28/2014,08/28/2014,Standard Grant,13841,1127821,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2014,08/03/2011,08/03/2011,Standard Grant,199427,1127829,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2015,07/20/2011,06/15/2013,Standard Grant,356004,1127830,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2014,07/20/2011,07/17/2012,Standard Grant,158000,1127831,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2015,07/20/2011,07/25/2013,Standard Grant,350000,1127832,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,06/30/2015,07/20/2011,10/30/2014,Standard Grant,215910,1127833,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2014,07/20/2011,05/24/2013,Standard Grant,234946,1127846,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,01/31/2013,09/11/2011,09/11/2011,Standard Grant,23023,1127851,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2014,08/02/2011,08/02/2011,Standard Grant,200000,1127853,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2012,08/03/2011,08/03/2011,Standard Grant,50000,1127873,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2012,07/26/2011,07/26/2011,Standard Grant,14660,1127884,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,11/30/2013,07/20/2011,09/16/2013,Standard Grant,1199934,1127888,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,04/15/2011,03/31/2012,04/06/2011,04/06/2011,Standard Grant,12000,1127901,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,12/31/2013,08/02/2011,08/02/2011,Standard Grant,199926,1127904,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2015,08/12/2011,06/19/2013,Standard Grant,395458,1127911,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/01/2011,07/31/2014,07/19/2011,07/19/2011,Standard Grant,150000,1127913,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2012,08/31/2018,08/22/2012,04/03/2017,Continuing Grant,17707030,1127914,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2013,08/05/2011,08/05/2011,Standard Grant,50000,1127922,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2013,08/05/2011,08/05/2011,Standard Grant,31254,1127923,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2014,08/05/2011,08/05/2011,Standard Grant,150000,1127924,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2013,08/08/2011,08/08/2011,Standard Grant,100000,1127926,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2015,07/27/2011,07/27/2011,Standard Grant,74800,1127930,Direct For Biological Sciences,Division Of Environmental Biology
2011,08/15/2011,07/31/2015,08/02/2011,06/23/2014,Standard Grant,199450,1127934,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,07/15/2011,06/30/2015,07/15/2011,05/30/2013,Standard Grant,199518,1127936,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,07/15/2011,06/30/2014,07/15/2011,07/15/2011,Standard Grant,196336,1127937,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2015,08/05/2011,06/11/2013,Standard Grant,95969,1127938,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2014,08/05/2011,08/05/2011,Standard Grant,119910,1127947,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2013,08/07/2011,08/07/2011,Standard Grant,50000,1127952,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2012,08/07/2011,08/07/2011,Standard Grant,50000,1127953,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2020,09/23/2011,07/23/2019,Continuing Grant,1770022,1127955,Direct For Education and Human Resources,Division Of Research On Learning
2011,08/15/2011,07/31/2014,08/08/2011,08/08/2011,Standard Grant,99780,1127956,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,10/01/2011,09/30/2015,09/30/2011,09/30/2011,Standard Grant,184000,1127957,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,01/01/2012,10/31/2014,08/03/2011,07/09/2013,Continuing grant,370085,1127958,Direct For Biological Sciences,Division Of Environmental Biology
2011,08/15/2011,07/31/2012,08/07/2011,08/07/2011,Standard Grant,49999,1127960,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,01/01/2012,12/31/2016,08/03/2011,12/03/2015,Continuing Grant,496200,1127962,Direct For Biological Sciences,Division Of Environmental Biology
2011,08/15/2011,07/31/2013,08/03/2011,08/03/2011,Standard Grant,50000,1127965,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/15/2011,08/31/2012,09/20/2011,05/21/2012,Standard Grant,69924,1127970,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,10/31/2013,08/18/2011,08/18/2011,Standard Grant,266338,1127971,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2013,08/03/2011,08/03/2011,Standard Grant,50000,1127974,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2014,07/22/2011,07/22/2011,Standard Grant,360000,1127975,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2013,08/03/2011,08/03/2011,Standard Grant,50000,1127978,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2013,08/07/2011,08/07/2011,Standard Grant,50000,1127984,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2015,08/18/2011,08/18/2011,Standard Grant,317120,1127992,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,10/01/2011,09/30/2012,09/21/2011,09/21/2011,Standard Grant,14000,1128004,Directorate For Geosciences,Division Of Polar Programs
2011,03/15/2011,03/31/2013,03/21/2011,03/21/2011,Standard Grant,50000,1128008,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,04/01/2011,03/31/2013,03/21/2011,03/21/2011,Standard Grant,22047,1128010,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2011,08/15/2011,03/31/2015,08/02/2011,06/27/2013,Continuing Grant,330000,1128021,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,08/09/2011,08/23/2013,Continuing Grant,150000,1128023,Office Of The Director,Office Of Internatl Science &Engineering
2011,05/01/2011,04/30/2013,04/05/2011,04/05/2011,Standard Grant,29996,1128024,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,09/15/2011,08/31/2015,09/07/2011,09/07/2011,Standard Grant,93201,1128029,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/15/2011,08/31/2014,09/28/2011,09/28/2011,Standard Grant,255033,1128039,Directorate For Geosciences,Division Of Ocean Sciences
2011,03/01/2012,02/29/2020,03/22/2012,10/26/2018,Continuing Grant,9843496,1128040,Directorate For Geosciences,ICER
2011,09/15/2011,08/31/2014,09/28/2011,09/28/2011,Standard Grant,540596,1128041,Directorate For Geosciences,Division Of Ocean Sciences
2011,09/01/2011,08/31/2015,07/27/2011,07/27/2011,Standard Grant,359990,1128049,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2011,07/31/2015,07/22/2011,12/20/2012,Standard Grant,272730,1128050,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2013,09/21/2011,09/21/2011,Standard Grant,250000,1128065,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,07/01/2011,06/30/2012,04/26/2011,04/26/2011,Standard Grant,22000,1128073,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/01/2012,03/31/2016,03/24/2012,03/24/2012,Standard Grant,301443,1128076,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,03/01/2011,02/28/2015,02/25/2011,09/07/2011,Continuing grant,469246,1128080,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,04/15/2011,01/31/2012,03/31/2011,03/31/2011,Standard Grant,29951,1128083,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/01/2011,06/30/2012,03/18/2011,03/18/2011,Standard Grant,25000,1128085,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,10/01/2011,09/30/2015,09/30/2011,09/30/2011,Standard Grant,248593,1128086,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,05/15/2011,04/30/2013,04/21/2011,04/21/2011,Standard Grant,29976,1128095,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/15/2011,07/31/2015,08/08/2011,08/08/2011,Standard Grant,359216,1128099,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2013,08/17/2011,08/21/2012,Standard Grant,61868,1128103,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2013,03/31/2015,03/27/2013,03/27/2013,Standard Grant,1000,1128104,Directorate For Geosciences,Division Of Earth Sciences
2011,09/15/2011,12/31/2016,09/09/2011,01/14/2016,Continuing grant,13599715,1128122,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,07/01/2011,06/30/2016,06/20/2011,05/22/2014,Continuing Grant,1748568,1128145,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2011,08/15/2011,07/31/2014,08/01/2011,07/02/2013,Continuing grant,330000,1128147,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,07/14/2011,07/01/2013,Continuing grant,221000,1128148,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,01/26/2011,10/31/2013,02/25/2011,02/25/2011,Standard Grant,140249,1128150,Office Of The Director,Office Of Internatl Science &Engineering
2011,09/15/2012,08/31/2018,09/07/2012,08/26/2016,Continuing grant,12938231,1128155,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,05/01/2011,04/30/2014,04/20/2011,04/20/2011,Standard Grant,178643,1128156,Directorate For Geosciences,Division Of Ocean Sciences
2011,09/01/2011,08/31/2014,07/31/2011,07/31/2011,Standard Grant,360000,1128157,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2014,08/02/2011,09/20/2013,Standard Grant,216000,1128158,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,03/15/2011,08/31/2012,03/10/2011,07/12/2012,Standard Grant,117665,1128159,Directorate For Geosciences,Office of Polar Programs (OPP)
2011,06/01/2011,05/31/2013,04/01/2011,08/15/2011,Standard Grant,29999,1128164,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,09/01/2011,08/31/2012,08/17/2011,12/01/2011,Standard Grant,42195,1128166,Directorate For Geosciences,Division Of Earth Sciences
2011,10/01/2011,09/30/2015,06/17/2011,07/31/2013,Continuing grant,360000,1128169,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,01/31/2015,09/19/2011,08/23/2013,Continuing Grant,331999,1128170,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,04/15/2011,03/31/2012,04/05/2011,04/05/2011,Standard Grant,37000,1128172,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,04/15/2011,03/31/2012,04/08/2011,04/08/2011,Standard Grant,99878,1128186,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,09/01/2011,08/31/2015,07/27/2011,07/27/2011,Standard Grant,328289,1128208,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2011,06/30/2013,06/03/2011,06/03/2011,Standard Grant,329163,1128209,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,04/01/2013,03/31/2015,03/27/2013,03/27/2013,Standard Grant,1000,1128221,Directorate For Geosciences,Division Of Earth Sciences
2011,09/01/2011,08/31/2014,07/29/2011,07/29/2011,Standard Grant,369999,1128222,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,12/31/2013,08/07/2011,08/07/2011,Standard Grant,359987,1128226,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/01/2012,07/31/2017,07/19/2012,08/16/2016,Continuing grant,12550200,1128242,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2013,08/23/2011,03/16/2012,Standard Grant,115750,1128270,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/01/2011,07/31/2016,07/27/2011,07/27/2011,Standard Grant,346149,1128281,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,02/28/2014,09/04/2011,09/04/2011,Standard Grant,200000,1128282,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/01/2011,08/31/2012,08/25/2011,08/25/2011,Standard Grant,6400,1128288,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,09/01/2011,08/31/2012,07/21/2011,07/13/2012,Standard Grant,55920,1128296,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,07/19/2011,11/21/2014,Standard Grant,300000,1128297,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,06/23/2011,06/24/2013,Continuing Grant,360000,1128304,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,07/15/2011,06/30/2015,07/14/2011,07/14/2011,Standard Grant,191125,1128312,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2017,08/10/2011,07/29/2016,Standard Grant,422850,1128322,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,10/01/2011,09/30/2015,09/22/2011,07/02/2013,Continuing grant,300000,1128325,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,08/08/2011,08/08/2011,Standard Grant,309127,1128331,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,06/17/2011,06/17/2011,Standard Grant,360000,1128335,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,12/31/2011,09/23/2011,09/23/2011,Standard Grant,390000,1128342,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,08/23/2011,08/23/2011,Standard Grant,98295,1128344,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,07/15/2011,06/30/2015,07/14/2011,07/14/2011,Standard Grant,205227,1128369,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,12/31/2010,02/28/2013,03/29/2011,06/26/2012,Standard Grant,176384,1128370,Direct For Biological Sciences,Division Of Environmental Biology
2011,10/01/2011,09/30/2015,07/27/2011,07/09/2013,Continuing grant,263254,1128381,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2012,09/30/2016,09/26/2012,09/26/2012,Standard Grant,400000,1128383,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2013,08/11/2011,08/11/2011,Standard Grant,14156,1128384,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2015,08/07/2011,08/07/2011,Standard Grant,360000,1128386,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
