Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2014,09/01/2014,08/31/2018,07/14/2014,07/14/2014,Standard Grant,296011,1436518,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,01/01/2015,12/31/2018,07/09/2014,07/09/2014,Standard Grant,201871,1436522,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/15/2014,07/31/2018,07/17/2014,01/05/2015,Standard Grant,414812,1436532,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,03/01/2015,02/28/2019,08/11/2014,08/11/2014,Standard Grant,207252,1436545,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,07/14/2014,07/14/2014,Standard Grant,263348,1436560,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,11/01/2014,10/31/2018,07/17/2014,04/17/2015,Standard Grant,305000,1436565,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,07/25/2014,07/25/2014,Standard Grant,354959,1436566,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/15/2014,07/31/2018,08/06/2014,08/06/2014,Standard Grant,318684,1436569,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2021,08/19/2014,06/27/2018,Continuing Grant,1749995,1436572,Direct For Education and Human Resources,Division Of Human Resource Development
2014,09/01/2014,08/31/2018,07/14/2014,07/14/2014,Standard Grant,399999,1436574,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,02/01/2015,01/31/2021,01/15/2015,12/13/2019,Standard Grant,489122,1436576,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,07/31/2014,07/31/2014,Standard Grant,402267,1436585,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,03/31/2015,09/02/2014,09/02/2014,Standard Grant,203480,1436590,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2018,08/23/2014,08/23/2014,Standard Grant,817725,1436591,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,09/01/2014,08/31/2019,07/18/2014,07/18/2014,Standard Grant,300000,1436592,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2016,08/14/2014,08/14/2014,Standard Grant,132362,1436600,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,08/01/2014,07/31/2019,07/17/2014,07/17/2014,Standard Grant,300000,1436607,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,07/26/2014,07/26/2014,Standard Grant,399985,1436613,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/01/2014,07/31/2019,07/06/2014,07/06/2014,Standard Grant,310001,1436617,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,07/14/2014,07/14/2014,Standard Grant,272724,1436623,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,08/13/2014,08/27/2018,Standard Grant,287000,1436626,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2014,09/01/2014,08/31/2018,07/25/2014,07/25/2014,Standard Grant,345000,1436631,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,02/28/2022,07/14/2014,12/18/2020,Standard Grant,474271,1436636,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,07/31/2014,04/14/2016,Standard Grant,232132,1436637,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,03/01/2015,02/28/2018,02/18/2015,02/18/2015,Standard Grant,213940,1436642,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2018,07/21/2014,07/21/2014,Standard Grant,254601,1436656,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,07/14/2014,07/14/2014,Standard Grant,501444,1436658,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,01/01/2015,12/31/2020,07/23/2014,12/17/2019,Continuing Grant,1140095,1436666,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2018,07/21/2014,07/21/2014,Standard Grant,247083,1436674,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,12/31/2018,08/17/2014,07/31/2018,Standard Grant,329125,1436680,Direct For Mathematical & Physical Scien,Division Of Physics
2014,12/01/2014,05/31/2015,12/05/2014,12/05/2014,Continuing grant,274065,1436694,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,07/14/2014,07/14/2014,Standard Grant,137763,1436700,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2021,07/26/2014,07/11/2018,Continuing Grant,1750000,1436702,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/15/2014,07/31/2017,07/08/2014,07/08/2014,Standard Grant,350000,1436720,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2018,06/29/2014,06/29/2014,Standard Grant,362520,1436729,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,07/25/2014,07/25/2014,Standard Grant,254542,1436743,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,03/15/2015,02/28/2022,03/06/2015,04/17/2020,Continuing Grant,5871388,1436748,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/15/2014,07/31/2019,06/24/2014,06/24/2014,Standard Grant,236254,1436749,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/15/2014,07/31/2018,08/05/2014,04/28/2017,Standard Grant,303000,1436758,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2021,07/19/2014,08/01/2020,Continuing Grant,1754807,1436759,Direct For Education and Human Resources,Division Of Human Resource Development
2014,09/01/2014,08/31/2018,07/22/2014,07/22/2014,Standard Grant,160928,1436774,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,08/07/2014,04/17/2015,Standard Grant,305000,1436775,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,04/30/2018,06/24/2014,05/11/2017,Standard Grant,240000,1436786,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2019,07/06/2014,07/06/2014,Standard Grant,330000,1436793,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2018,06/17/2014,06/14/2016,Continuing Grant,899999,1436827,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,08/01/2014,05/31/2017,07/25/2014,07/25/2014,Standard Grant,180000,1436844,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,07/25/2014,07/25/2014,Standard Grant,270000,1436845,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,07/31/2018,07/18/2014,04/20/2015,Standard Grant,318723,1436850,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2017,07/14/2014,07/14/2014,Standard Grant,186855,1436856,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,08/28/2014,08/28/2014,Standard Grant,379721,1436862,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,10/01/2014,09/30/2019,06/27/2014,04/11/2017,Standard Grant,712231,1436865,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/01/2014,09/30/2020,07/16/2014,07/01/2020,Standard Grant,399976,1436871,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/01/2014,07/31/2017,07/17/2014,07/17/2014,Standard Grant,300000,1436872,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,07/15/2014,07/15/2014,Standard Grant,299995,1436875,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,05/01/2014,12/31/2014,03/11/2014,03/11/2014,Standard Grant,30000,1436895,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/15/2014,06/30/2017,07/09/2014,07/09/2014,Standard Grant,379999,1436903,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,07/14/2014,07/14/2014,Standard Grant,384895,1436922,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,06/06/2014,06/06/2014,Standard Grant,329721,1436950,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,12/01/2014,11/30/2018,07/14/2014,07/14/2014,Standard Grant,135464,1436958,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2018,07/14/2014,07/14/2014,Standard Grant,250000,1436960,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,02/01/2015,12/31/2020,01/22/2015,01/05/2017,Standard Grant,500000,1436972,Direct For Education and Human Resources,Division Of Human Resource Development
2014,09/01/2014,08/31/2017,07/31/2014,07/31/2014,Standard Grant,1320000,1436976,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,10/01/2014,09/30/2017,08/23/2014,08/23/2014,Standard Grant,333333,1436985,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/01/2014,08/31/2017,07/31/2014,03/16/2017,Standard Grant,399146,1437001,Direct For Education and Human Resources,Division Of Human Resource Development
2014,08/01/2014,07/31/2018,07/14/2014,07/14/2014,Standard Grant,359132,1437003,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/15/2014,06/30/2018,07/06/2014,04/20/2016,Standard Grant,329156,1437014,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,03/15/2015,02/28/2021,03/06/2015,04/03/2020,Continuing Grant,5956945,1437015,Directorate For Geosciences,Division Of Ocean Sciences
2014,10/01/2014,09/30/2017,07/17/2014,07/17/2014,Standard Grant,299984,1437016,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,07/31/2020,07/14/2014,03/25/2019,Standard Grant,330000,1437021,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2017,08/01/2014,08/01/2014,Standard Grant,314827,1437050,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,07/31/2014,02/10/2016,Standard Grant,799896,1437054,Directorate For Geosciences,Division Of Ocean Sciences
2014,02/14/2014,08/31/2015,04/08/2014,04/08/2014,Standard Grant,37368,1437057,Direct For Biological Sciences,Division Of Environmental Biology
2014,09/01/2014,07/31/2019,07/31/2014,07/31/2014,Standard Grant,190728,1437073,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,02/28/2018,07/31/2014,07/31/2014,Standard Grant,114291,1437074,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,12/31/2018,07/16/2014,07/16/2014,Standard Grant,205018,1437086,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/15/2014,07/31/2017,08/13/2014,08/13/2014,Standard Grant,185697,1437090,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,08/01/2014,07/31/2017,07/25/2014,07/25/2014,Standard Grant,38061,1437091,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2019,06/13/2014,05/01/2015,Standard Grant,380000,1437101,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,03/15/2014,02/29/2016,03/12/2014,03/12/2014,Standard Grant,40000,1437105,Office Of The Director,Office of Integrative Activities
2014,09/01/2014,08/31/2018,07/31/2014,07/31/2014,Standard Grant,673809,1437106,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,07/25/2014,07/25/2014,Standard Grant,252050,1437113,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,07/21/2014,07/21/2014,Standard Grant,35000,1437118,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2017,07/21/2014,07/21/2014,Standard Grant,141308,1437122,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2015,06/02/2014,06/02/2014,Standard Grant,10000,1437125,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,11/01/2014,10/31/2018,07/31/2014,05/06/2016,Standard Grant,318000,1437129,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,02/28/2018,09/10/2014,09/10/2014,Interagency Agreement,99114,1437131,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,08/15/2014,01/31/2018,08/13/2014,08/13/2014,Standard Grant,191471,1437132,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,01/01/2014,06/30/2016,03/04/2014,03/04/2014,Standard Grant,269195,1437139,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/15/2014,06/30/2017,07/09/2014,07/09/2014,Standard Grant,255000,1437145,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2014,09/01/2014,08/31/2018,07/01/2014,07/01/2014,Standard Grant,270587,1437166,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2017,07/18/2014,07/18/2014,Standard Grant,315000,1437168,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,10/01/2014,09/30/2019,07/30/2014,07/30/2014,Standard Grant,532624,1437173,Direct For Education and Human Resources,Division Of Graduate Education
2014,01/01/2014,08/31/2016,03/04/2014,03/04/2014,Standard Grant,288948,1437177,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2019,06/24/2014,06/24/2014,Standard Grant,269998,1437195,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,12/01/2014,11/30/2017,08/20/2014,08/20/2014,Standard Grant,130000,1437209,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/15/2014,08/31/2019,09/05/2014,09/12/2018,Standard Grant,287552,1437219,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,02/28/2015,07/18/2014,07/18/2014,Standard Grant,300000,1437222,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,11/01/2014,09/30/2020,08/07/2014,09/19/2019,Standard Grant,158249,1437225,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/15/2014,07/31/2018,07/11/2014,07/11/2014,Standard Grant,329395,1437230,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,11/01/2014,09/30/2020,08/07/2014,09/19/2019,Standard Grant,141741,1437232,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,12/31/2016,06/28/2014,06/28/2014,Standard Grant,192777,1437248,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/15/2014,08/31/2020,09/05/2014,08/27/2018,Standard Grant,1375000,1437251,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,12/01/2014,04/30/2018,08/20/2014,07/10/2017,Standard Grant,183607,1437257,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,10/01/2014,09/30/2020,08/26/2014,02/26/2020,Standard Grant,1133334,1437263,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,10/01/2014,09/30/2018,07/21/2014,09/17/2015,Continuing grant,104290,1437266,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/01/2014,07/31/2018,07/31/2014,07/31/2014,Standard Grant,153841,1437275,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,05/15/2014,04/30/2015,05/23/2014,05/23/2014,Standard Grant,50000,1437283,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2014,08/01/2014,03/31/2015,06/28/2014,06/28/2014,Standard Grant,80651,1437292,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,08/31/2018,07/17/2014,04/11/2016,Standard Grant,291819,1437296,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/01/2014,06/30/2018,06/24/2014,06/24/2014,Standard Grant,400000,1437301,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,06/29/2014,07/10/2015,Standard Grant,304929,1437307,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,05/31/2017,06/30/2014,06/30/2014,Standard Grant,197452,1437310,Directorate For Geosciences,Division Of Ocean Sciences
2014,11/01/2014,03/31/2016,08/07/2014,08/07/2014,Standard Grant,1381675,1437327,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,08/06/2014,08/06/2014,Standard Grant,226605,1437330,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,06/01/2014,05/31/2015,05/20/2014,05/20/2014,Standard Grant,25000,1437343,Directorate For Geosciences,Division Of Earth Sciences
2014,09/15/2014,01/31/2019,09/03/2014,09/03/2014,Standard Grant,261240,1437354,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,10/01/2014,06/30/2016,08/26/2014,08/26/2014,Standard Grant,400000,1437355,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,08/01/2014,07/31/2018,06/24/2014,05/14/2015,Standard Grant,440989,1437362,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2020,07/01/2014,08/12/2019,Standard Grant,369413,1437371,Directorate For Geosciences,Division Of Ocean Sciences
2014,09/01/2014,08/31/2018,07/11/2014,07/11/2014,Standard Grant,450000,1437384,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,06/01/2014,12/31/2016,03/24/2014,10/07/2016,Standard Grant,119987,1437387,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,08/06/2014,08/06/2014,Standard Grant,155294,1437395,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,08/03/2014,08/03/2014,Standard Grant,1046827,1437396,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,08/15/2014,12/31/2018,08/17/2014,04/10/2018,Standard Grant,404016,1437402,Direct For Mathematical & Physical Scien,Division Of Physics
2014,04/01/2014,12/31/2015,03/31/2014,03/31/2014,Standard Grant,3000,1437405,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,06/23/2014,06/23/2014,Standard Grant,177689,1437409,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/01/2014,06/30/2017,06/16/2014,07/13/2016,Continuing grant,269911,1437412,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,06/01/2014,09/30/2017,05/30/2014,04/26/2017,Standard Grant,119999,1437417,Direct For Mathematical & Physical Scien,Division Of Materials Research
2014,09/01/2014,08/31/2017,07/16/2014,05/14/2015,Standard Grant,264433,1437437,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,12/31/2013,07/31/2016,04/01/2014,09/01/2015,Standard Grant,127776,1437444,Direct For Education and Human Resources,Division Of Human Resource Development
2014,09/23/2013,08/31/2016,03/06/2014,03/06/2014,Standard Grant,182715,1437449,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,07/15/2014,06/30/2018,07/14/2014,07/14/2014,Standard Grant,398101,1437450,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,06/23/2014,06/23/2014,Standard Grant,150632,1437451,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,07/31/2019,06/30/2014,06/30/2014,Standard Grant,755454,1437458,Directorate For Geosciences,Division Of Ocean Sciences
2014,08/01/2014,07/31/2017,07/17/2014,07/17/2014,Standard Grant,165563,1437461,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,08/31/2018,07/15/2014,07/15/2014,Standard Grant,165001,1437478,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2019,06/15/2014,06/15/2014,Standard Grant,336124,1437482,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,07/31/2020,07/14/2014,06/24/2019,Standard Grant,498326,1437498,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,04/01/2014,03/31/2016,03/24/2014,03/24/2014,Standard Grant,24000,1437503,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2014,06/15/2015,05/31/2018,06/03/2015,06/03/2015,Standard Grant,233444,1437514,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,09/30/2020,07/24/2014,04/23/2020,Standard Grant,320000,1437532,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,09/01/2014,02/29/2016,07/18/2014,07/18/2014,Standard Grant,400000,1437535,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,01/01/2015,12/31/2017,07/14/2014,04/28/2015,Standard Grant,321425,1437545,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2017,07/14/2014,07/14/2014,Standard Grant,300000,1437570,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,03/01/2015,02/29/2020,08/11/2014,08/11/2014,Standard Grant,310220,1437571,Directorate For Geosciences,Division Of Ocean Sciences
2014,06/15/2014,05/31/2015,06/06/2014,06/06/2014,Standard Grant,24734,1437573,Directorate For Geosciences,Office of Polar Programs (OPP)
2014,09/01/2014,02/28/2018,09/10/2014,09/10/2014,Standard Grant,184700,1437591,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2014,09/01/2014,08/31/2017,06/19/2014,06/19/2014,Standard Grant,162975,1437595,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,07/21/2014,07/21/2014,Standard Grant,361750,1437601,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,12/31/2017,07/23/2014,12/23/2016,Standard Grant,382706,1437604,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2015,08/28/2014,08/28/2014,Standard Grant,24000,1437609,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2014,04/01/2014,03/31/2017,03/28/2014,04/29/2016,Standard Grant,103000,1437611,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,07/31/2015,07/21/2014,07/21/2014,Standard Grant,15000,1437625,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,01/31/2018,07/24/2014,07/24/2014,Standard Grant,330000,1437630,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,10/01/2014,09/30/2017,07/17/2014,07/17/2014,Standard Grant,103296,1437636,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/01/2014,07/31/2019,08/01/2014,05/01/2017,Standard Grant,337100,1437656,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,02/28/2018,07/09/2014,07/09/2014,Standard Grant,299773,1437657,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,06/19/2014,09/02/2015,Standard Grant,217353,1437668,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,07/31/2018,08/05/2014,08/05/2014,Standard Grant,289949,1437679,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,08/31/2018,06/19/2014,05/01/2017,Standard Grant,108710,1437688,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,07/31/2019,08/05/2014,08/05/2014,Standard Grant,266187,1437692,Direct For Education and Human Resources,Division Of Graduate Education
2014,09/01/2014,08/31/2018,06/30/2014,06/30/2014,Standard Grant,294924,1437710,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,08/15/2014,01/31/2019,08/05/2014,08/05/2014,Standard Grant,243552,1437745,Direct For Education and Human Resources,Division Of Graduate Education
2014,07/16/2013,07/31/2016,04/16/2014,01/22/2016,Standard Grant,369023,1437746,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2014,08/01/2014,07/31/2018,06/24/2014,06/24/2014,Standard Grant,270032,1437751,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,04/15/2014,08/31/2014,04/21/2014,07/28/2014,Standard Grant,23000,1437756,Direct For Mathematical & Physical Scien,Division Of Chemistry
2014,07/15/2014,06/30/2018,07/08/2014,07/08/2014,Standard Grant,300000,1437758,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2017,07/25/2014,07/25/2014,Standard Grant,165000,1437767,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2018,07/24/2014,06/27/2016,Standard Grant,302247,1437772,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,04/30/2018,07/21/2014,07/21/2014,Standard Grant,377146,1437775,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,06/30/2018,07/21/2014,07/21/2014,Standard Grant,129978,1437798,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,10/01/2014,09/30/2018,07/23/2014,07/23/2014,Standard Grant,299363,1437810,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,07/15/2014,06/30/2017,07/11/2014,07/11/2014,Standard Grant,549981,1437814,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,08/31/2017,07/25/2014,07/25/2014,Standard Grant,329835,1437820,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,09/01/2014,02/28/2018,07/25/2014,11/09/2017,Standard Grant,165067,1437831,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,01/01/2015,12/31/2018,08/05/2014,05/22/2017,Standard Grant,336751,1437836,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2014,02/01/2014,08/31/2016,04/07/2014,04/07/2014,Standard Grant,122811,1437845,Direct For Biological Sciences,Division Of Environmental Biology
2014,07/15/2014,06/30/2019,07/06/2014,05/07/2018,Standard Grant,474391,1437851,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
