Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2008,07/15/2009,06/30/2013,07/10/2009,06/21/2011,Continuing grant,811891,0843961,Direct For Education and Human Resources,Division Of Research On Learning
2008,08/15/2009,07/31/2014,08/12/2009,03/05/2014,Standard Grant,4174000,0843962,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2009,08/31/2013,09/03/2009,06/21/2011,Continuing Grant,612903,0843969,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/01/2009,03/31/2013,12/22/2008,04/12/2010,Standard Grant,410988,0843979,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,06/15/2009,09/30/2013,06/08/2009,02/06/2012,Standard Grant,428271,0843982,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/01/2009,08/31/2014,08/18/2009,03/07/2014,Standard Grant,535000,0843985,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,08/15/2009,07/31/2012,08/12/2009,05/20/2010,Standard Grant,41802,0843988,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,03/01/2009,02/28/2011,02/13/2009,02/13/2009,Standard Grant,80000,0843996,Directorate For Geosciences,Division Of Earth Sciences
2008,03/01/2009,02/29/2012,02/19/2009,02/04/2011,Standard Grant,19180,0844004,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,08/01/2009,07/31/2010,07/28/2009,09/29/2009,Standard Grant,22490,0844009,Directorate For Geosciences,Division Of Earth Sciences
2008,02/01/2009,01/31/2012,02/11/2009,02/11/2009,Standard Grant,151213,0844013,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,08/31/2015,07/31/2009,03/05/2014,Standard Grant,3750000,0844014,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,04/01/2009,03/31/2013,04/10/2009,04/10/2009,Standard Grant,351859,0844015,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,08/15/2009,09/30/2013,08/02/2009,08/02/2009,Standard Grant,350960,0844017,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2008,08/31/2009,08/22/2008,08/22/2008,Standard Grant,5345,0844023,Directorate For Geosciences,Division Of Earth Sciences
2008,02/15/2009,01/31/2011,02/04/2009,02/04/2009,Standard Grant,11706,0844031,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,08/01/2009,10/31/2011,07/25/2009,07/25/2009,Standard Grant,659137,0844032,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2008,06/01/2009,09/30/2014,02/19/2009,04/17/2014,Continuing grant,283626,0844034,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,04/01/2009,03/31/2011,03/09/2009,03/09/2009,Standard Grant,12000,0844035,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,06/15/2009,08/31/2013,06/09/2009,08/19/2010,Standard Grant,280356,0844041,Directorate For Geosciences,Division Of Earth Sciences
2008,10/01/2008,03/31/2010,09/19/2008,04/21/2009,Standard Grant,67163,0844049,Direct For Education and Human Resources,Division Of Human Resource Development
2008,03/13/2008,08/31/2009,09/18/2008,09/18/2008,Continuing grant,210303,0844078,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,04/15/2009,03/31/2012,03/12/2009,03/12/2009,Standard Grant,10087,0844080,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/15/2009,08/31/2015,09/08/2009,08/05/2014,Standard Grant,975000,0844081,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/01/2009,08/31/2016,08/25/2009,07/17/2014,Continuing Grant,3900000,0844082,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,01/01/2009,10/31/2011,11/12/2008,05/12/2011,Standard Grant,406251,0844084,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,06/01/2009,09/30/2015,05/13/2009,07/25/2014,Standard Grant,500130,0844085,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,01/01/2009,12/31/2011,01/02/2009,01/02/2009,Standard Grant,234830,0844097,Directorate For Geosciences,Division Of Earth Sciences
2008,08/01/2009,09/30/2013,07/28/2009,07/28/2009,Standard Grant,271397,0844098,Directorate For Geosciences,Division Of Earth Sciences
2008,10/01/2008,09/30/2009,09/25/2008,09/25/2008,Standard Grant,52514,0844101,Directorate For Geosciences,Division Of Earth Sciences
2008,01/01/2009,12/31/2012,01/02/2009,01/02/2009,Standard Grant,192837,0844103,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2009,08/31/2014,08/24/2009,03/14/2014,Standard Grant,477644,0844106,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/01/2009,08/31/2013,02/11/2009,06/07/2011,Continuing grant,258500,0844110,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,09/01/2009,08/31/2014,08/11/2009,03/11/2014,Standard Grant,405000,0844111,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,09/15/2008,08/31/2009,09/19/2008,09/19/2008,Standard Grant,75613,0844112,Directorate For Geosciences,Division Of Earth Sciences
2008,08/01/2009,07/31/2014,08/03/2009,07/08/2013,Continuing Grant,4800000,0844115,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,09/15/2008,08/31/2010,08/28/2008,09/18/2009,Interagency Agreement,39000,0844127,Directorate For Geosciences,Division Of Earth Sciences
2008,07/15/2009,06/30/2014,07/08/2009,03/18/2014,Standard Grant,550000,0844131,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,09/01/2009,08/31/2011,08/13/2009,08/13/2009,Standard Grant,187632,0844133,Direct For Biological Sciences,Div Of Biological Infrastructure
2008,09/15/2008,08/31/2009,09/16/2008,09/16/2008,Standard Grant,47869,0844136,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,04/01/2009,03/31/2013,03/25/2009,03/31/2011,Continuing grant,100000,0844143,Directorate For Geosciences,Division Of Earth Sciences
2008,06/01/2009,08/31/2011,02/10/2009,04/07/2011,Continuing grant,240000,0844144,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,08/15/2008,07/31/2010,08/19/2008,08/19/2008,Standard Grant,28260,0844146,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,08/01/2009,07/31/2013,07/28/2009,07/28/2009,Standard Grant,96000,0844147,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2014,06/17/2009,03/14/2014,Standard Grant,243840,0844149,Directorate For Geosciences,Division Of Earth Sciences
2008,06/01/2009,05/31/2012,04/16/2009,09/21/2009,Continuing grant,301935,0844151,Directorate For Geosciences,Division Of Earth Sciences
2008,01/01/2010,09/30/2015,08/14/2009,08/14/2009,Standard Grant,394076,0844154,Directorate For Geosciences,Division Of Earth Sciences
2008,07/15/2009,06/30/2013,06/04/2009,06/04/2009,Standard Grant,196775,0844157,Direct For Biological Sciences,Division Of Environmental Biology
2008,03/01/2009,02/28/2014,03/04/2009,04/28/2011,Continuing grant,339484,0844162,Directorate For Geosciences,Division Of Earth Sciences
2008,02/01/2009,01/31/2013,02/05/2009,10/25/2011,Standard Grant,154692,0844174,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,07/01/2009,10/31/2012,05/13/2009,05/25/2012,Continuing grant,302697,0844185,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,01/01/2010,12/31/2014,08/14/2009,07/17/2014,Standard Grant,302505,0844186,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2014,06/17/2009,06/17/2009,Standard Grant,625400,0844187,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2014,06/19/2009,03/14/2014,Standard Grant,723287,0844188,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/15/2009,06/30/2013,06/04/2009,06/04/2009,Standard Grant,139430,0844198,Direct For Biological Sciences,Division Of Environmental Biology
2008,05/01/2009,04/30/2014,05/04/2009,05/07/2013,Standard Grant,164620,0844202,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2009,02/28/2011,08/19/2009,08/19/2009,Standard Grant,96744,0844212,Directorate For Geosciences,Division Of Earth Sciences
2008,09/15/2009,08/31/2012,09/29/2009,09/29/2009,Standard Grant,454993,0844213,Directorate For Geosciences,Division Of Earth Sciences
2008,09/15/2008,02/28/2010,08/27/2008,07/24/2009,Standard Grant,150000,0844219,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2008,03/01/2009,02/28/2013,03/04/2009,01/02/2012,Continuing grant,339719,0844223,Directorate For Geosciences,Division Of Earth Sciences
2008,02/01/2009,01/31/2012,02/05/2009,02/05/2009,Standard Grant,450000,0844226,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,08/31/2009,08/27/2008,08/27/2008,Standard Grant,96393,0844232,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2013,07/30/2009,07/30/2009,Standard Grant,360000,0844234,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,06/01/2009,05/31/2013,02/19/2009,05/16/2011,Continuing grant,94001,0844235,Directorate For Geosciences,Division Of Earth Sciences
2008,03/01/2009,02/29/2012,03/04/2009,04/12/2011,Standard Grant,124091,0844241,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2008,02/28/2010,08/16/2008,07/24/2009,Standard Grant,50000,0844243,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,03/01/2009,08/31/2013,02/19/2009,03/25/2011,Continuing Grant,656999,0844244,Direct For Biological Sciences,Division Of Environmental Biology
2008,09/01/2008,08/31/2010,08/26/2008,08/26/2008,Standard Grant,99986,0844247,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,09/01/2008,08/31/2011,09/04/2008,09/04/2008,Standard Grant,200000,0844249,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,09/01/2009,08/31/2012,08/19/2009,08/19/2009,Standard Grant,65984,0844250,Directorate For Geosciences,Division Of Earth Sciences
2008,07/15/2009,12/31/2010,07/17/2009,07/17/2009,Standard Grant,100000,0844252,Directorate For Geosciences,Division Of Earth Sciences
2008,03/01/2009,02/28/2014,03/04/2009,05/18/2012,Continuing Grant,301000,0844253,Directorate For Geosciences,Division Of Earth Sciences
2008,06/01/2009,05/31/2015,03/24/2009,08/15/2012,Continuing grant,156000,0844256,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2014,06/17/2009,06/17/2009,Standard Grant,326935,0844260,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2014,06/17/2009,03/13/2014,Standard Grant,755207,0844264,Directorate For Geosciences,Division Of Earth Sciences
2008,06/01/2009,05/31/2012,02/19/2009,09/27/2010,Continuing Grant,248000,0844270,Directorate For Geosciences,Division Of Earth Sciences
2008,02/15/2009,01/31/2010,01/16/2009,01/16/2009,Standard Grant,75000,0844274,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,01/01/2010,12/31/2014,08/14/2009,03/18/2014,Standard Grant,476017,0844276,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2008,08/31/2012,09/04/2008,02/02/2010,Standard Grant,150000,0844277,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,07/01/2008,03/31/2012,09/16/2008,02/18/2011,Standard Grant,351606,0844280,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,03/03/2008,06/30/2010,09/08/2008,01/13/2010,Continuing grant,109831,0844286,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,07/01/2009,06/30/2013,06/21/2009,06/21/2009,Standard Grant,184986,0844293,Directorate For Geosciences,Division Of Earth Sciences
2008,02/01/2009,07/31/2010,08/19/2008,08/19/2008,Standard Grant,69865,0844297,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,09/01/2009,08/31/2011,08/19/2009,08/19/2009,Standard Grant,102325,0844301,Directorate For Geosciences,Division Of Earth Sciences
2008,09/01/2008,08/31/2010,07/31/2008,07/31/2008,Standard Grant,50000,0844304,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,09/01/2009,08/31/2013,07/09/2009,09/19/2011,Standard Grant,201684,0844327,Directorate For Geosciences,Division Of Earth Sciences
2008,03/15/2009,02/28/2015,03/06/2009,10/29/2013,Standard Grant,166837,0844335,Directorate For Geosciences,Division Of Earth Sciences
2008,03/15/2009,02/28/2013,03/23/2009,03/23/2009,Standard Grant,130000,0844336,Direct For Biological Sciences,Division Of Environmental Biology
2008,09/01/2008,08/31/2010,08/18/2008,02/26/2010,Standard Grant,90000,0844342,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,02/01/2009,09/30/2014,01/30/2009,04/04/2011,Continuing grant,656875,0844343,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,07/15/2009,06/30/2012,06/04/2009,06/04/2009,Standard Grant,411050,0844355,Direct For Biological Sciences,Division Of Environmental Biology
2008,09/01/2009,08/31/2013,07/09/2009,07/09/2009,Standard Grant,113414,0844357,Directorate For Geosciences,Division Of Earth Sciences
2008,08/15/2009,07/31/2013,07/23/2009,02/22/2012,Standard Grant,278154,0844364,Directorate For Geosciences,Division Of Earth Sciences
2008,04/15/2009,03/31/2013,04/10/2009,04/10/2009,Standard Grant,130308,0844383,Directorate For Geosciences,Division Of Earth Sciences
2008,06/01/2009,05/31/2014,12/24/2008,12/24/2008,Standard Grant,136197,0844386,Directorate For Geosciences,Division Of Earth Sciences
2008,04/15/2009,03/31/2012,04/10/2009,08/29/2010,Continuing Grant,474930,0844389,Directorate For Geosciences,Division Of Earth Sciences
2008,01/01/2009,12/31/2013,12/30/2008,08/30/2010,Continuing grant,652556,0844392,Directorate For Geosciences,Division Of Earth Sciences
2008,01/01/2009,12/31/2011,09/03/2008,03/09/2011,Continuing grant,433884,0844394,Directorate For Geosciences,Division Of Ocean Sciences
2008,09/01/2008,08/31/2009,09/08/2008,09/08/2008,Standard Grant,49998,0844396,Direct For Biological Sciences,Division Of Environmental Biology
2008,03/15/2009,02/28/2013,03/17/2009,09/25/2009,Standard Grant,340482,0844400,Directorate For Geosciences,Division Of Earth Sciences
2008,03/15/2009,02/29/2012,03/06/2009,03/06/2009,Standard Grant,85848,0844401,Directorate For Geosciences,Division Of Earth Sciences
2008,04/01/2009,07/31/2015,04/09/2009,06/24/2013,Continuing Grant,406365,0844404,Direct For Biological Sciences,Division Of Environmental Biology
2008,08/15/2009,07/31/2013,08/07/2009,06/17/2011,Continuing Grant,230560,0844405,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,04/01/2009,03/31/2015,04/09/2009,06/24/2013,Continuing Grant,362322,0844406,Direct For Biological Sciences,Division Of Environmental Biology
2008,05/15/2009,04/30/2015,05/11/2009,05/21/2013,Continuing Grant,800000,0844409,Direct For Biological Sciences,Division Of Environmental Biology
2008,02/15/2009,01/31/2013,02/12/2009,07/06/2010,Standard Grant,418000,0844413,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,02/01/2009,01/31/2014,02/02/2009,11/19/2012,Standard Grant,219408,0844416,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,02/28/2011,08/09/2008,09/17/2009,Standard Grant,249259,0844419,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2009,08/31/2014,06/30/2009,03/07/2014,Standard Grant,430000,0844423,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,10/01/2009,09/30/2012,09/15/2009,09/15/2009,Standard Grant,15000,0844424,Office Of The Director,Office Of Internatl Science &Engineering
2008,04/01/2009,03/31/2015,03/26/2009,06/05/2013,Continuing Grant,625000,0844441,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,03/01/2009,02/28/2015,02/23/2009,04/08/2013,Continuing grant,900000,0844442,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,06/15/2009,10/31/2014,06/22/2009,06/04/2013,Continuing grant,542871,0844445,Direct For Education and Human Resources,Division Of Research On Learning
2008,04/01/2009,03/31/2011,01/30/2009,12/14/2009,Continuing grant,240000,0844448,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,08/01/2008,07/31/2009,07/18/2008,07/18/2008,Interagency Agreement,135678,0844451,Direct For Biological Sciences,Emerging Frontiers
2008,01/01/2009,12/31/2009,12/08/2008,12/08/2008,Standard Grant,15000,0844454,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/15/2009,07/31/2013,08/09/2009,09/22/2011,Continuing grant,710000,0844455,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,07/01/2009,06/30/2014,06/30/2009,03/13/2014,Standard Grant,430002,0844456,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,11/01/2008,10/31/2009,08/20/2008,08/20/2008,Standard Grant,6130,0844465,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,03/01/2009,02/28/2015,03/12/2009,03/18/2013,Continuing grant,943275,0844466,Direct For Mathematical & Physical Scien,Division Of Physics
2008,09/01/2008,08/31/2009,08/22/2008,08/22/2008,Standard Grant,85592,0844468,Directorate For Geosciences,Division Of Earth Sciences
2008,07/01/2009,06/30/2012,06/24/2009,06/24/2009,Standard Grant,329713,0844472,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,07/01/2009,01/31/2016,06/26/2009,09/24/2015,Standard Grant,812455,0844478,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,02/01/2009,07/31/2012,02/11/2009,02/11/2009,Standard Grant,239281,0844480,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,06/15/2008,12/31/2010,08/13/2008,05/17/2010,Standard Grant,12934,0844485,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,07/01/2009,06/30/2014,06/22/2009,03/13/2014,Standard Grant,558434,0844486,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2014,07/13/2009,03/14/2014,Standard Grant,1081348,0844491,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,04/01/2009,03/31/2013,02/13/2009,01/26/2012,Standard Grant,409919,0844494,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/15/2008,08/31/2009,09/16/2008,09/16/2008,Standard Grant,56000,0844497,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,02/01/2009,01/31/2013,02/04/2009,02/04/2009,Standard Grant,450000,0844500,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,09/01/2008,02/28/2010,08/26/2008,08/12/2009,Standard Grant,55685,0844501,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,02/15/2009,01/31/2012,02/12/2009,06/19/2009,Standard Grant,465089,0844507,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,01/01/2009,10/31/2012,12/24/2008,05/02/2011,Standard Grant,412000,0844511,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,08/01/2009,07/31/2014,06/26/2009,06/26/2009,Standard Grant,743070,0844512,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/15/2008,08/31/2009,09/16/2008,09/16/2008,Standard Grant,44000,0844513,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2008,08/01/2009,07/31/2013,06/23/2009,06/23/2009,Standard Grant,650000,0844523,Direct For Biological Sciences,Division Of Environmental Biology
2008,09/01/2008,08/31/2009,08/11/2008,08/11/2008,Standard Grant,87966,0844526,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,09/01/2009,08/31/2013,08/21/2009,08/21/2009,Standard Grant,499949,0844527,Direct For Biological Sciences,Div Of Biological Infrastructure
2008,09/01/2009,08/31/2011,08/11/2009,08/11/2009,Standard Grant,105077,0844528,Direct For Biological Sciences,Div Of Biological Infrastructure
2008,02/01/2009,01/31/2013,02/05/2009,02/05/2009,Standard Grant,450000,0844530,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2015,07/24/2009,03/19/2014,Standard Grant,400000,0844537,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,06/01/2009,05/31/2015,06/05/2009,04/09/2014,Standard Grant,400000,0844539,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2008,01/01/2009,12/31/2013,12/29/2008,05/27/2011,Standard Grant,418000,0844540,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,02/15/2009,09/30/2011,02/13/2009,02/13/2009,Standard Grant,190001,0844546,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2008,06/30/2014,09/22/2008,05/26/2011,Continuing grant,407272,0844550,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,09/01/2008,12/31/2008,08/18/2008,08/18/2008,Standard Grant,40000,0844555,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,07/15/2009,06/30/2016,07/02/2009,09/18/2012,Continuing grant,786897,0844556,Direct For Education and Human Resources,Division Of Research On Learning
2008,07/01/2009,06/30/2014,07/08/2009,03/19/2014,Standard Grant,400448,0844557,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2008,02/01/2009,01/31/2015,01/27/2009,05/31/2013,Continuing Grant,447874,0844565,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,07/01/2009,10/31/2013,06/24/2009,05/22/2013,Continuing Grant,459956,0844566,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2013,07/23/2009,04/06/2010,Standard Grant,345000,0844567,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,03/01/2009,02/29/2016,02/03/2009,06/24/2013,Continuing Grant,463912,0844569,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2008,02/15/2009,01/31/2012,02/13/2009,02/13/2009,Standard Grant,190000,0844572,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,02/15/2009,01/31/2012,02/13/2009,02/13/2009,Standard Grant,221730,0844574,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,02/01/2009,01/31/2012,02/05/2009,08/25/2011,Standard Grant,453295,0844580,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,06/01/2009,05/31/2014,06/09/2009,03/12/2014,Standard Grant,480000,0844585,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,04/15/2009,07/31/2010,04/08/2009,04/08/2009,Standard Grant,69964,0844586,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,08/15/2009,10/31/2013,08/11/2009,08/11/2009,Standard Grant,450005,0844587,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,06/01/2009,05/31/2014,05/21/2009,03/12/2014,Standard Grant,678000,0844593,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,03/01/2009,02/28/2013,02/25/2009,02/25/2009,Standard Grant,450000,0844596,Direct For Biological Sciences,Division Of Environmental Biology
2008,09/01/2009,08/31/2014,08/14/2009,03/14/2014,Standard Grant,550000,0844602,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,02/01/2009,01/31/2013,02/05/2009,01/20/2011,Continuing Grant,466563,0844604,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,08/01/2009,07/31/2014,07/29/2009,03/12/2014,Standard Grant,400000,0844607,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,10/01/2008,01/31/2010,09/19/2008,06/03/2009,Standard Grant,29781,0844612,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2008,11/01/2008,01/31/2009,09/08/2008,09/26/2008,Standard Grant,84876,0844618,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2014,07/24/2009,03/12/2014,Standard Grant,750000,0844620,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2008,06/15/2009,05/31/2013,06/02/2009,01/19/2011,Standard Grant,357777,0844624,Direct For Biological Sciences,Division Of Environmental Biology
2008,06/01/2009,05/31/2014,06/01/2009,03/14/2014,Standard Grant,578660,0844626,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2008,09/01/2009,08/31/2010,09/18/2009,09/18/2009,Standard Grant,7000,0844627,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/01/2009,08/31/2015,06/09/2009,03/03/2015,Standard Grant,527684,0844638,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2008,10/01/2009,09/30/2016,09/29/2009,10/26/2016,Cooperative Agreement,5692458,0844639,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2008,09/15/2008,08/31/2009,09/09/2008,09/09/2008,Standard Grant,49900,0844640,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2008,03/15/2009,01/31/2016,03/23/2009,03/08/2013,Continuing grant,584948,0844644,Direct For Biological Sciences,Division Of Environmental Biology
2008,04/15/2009,09/30/2015,04/03/2009,04/03/2009,Standard Grant,400000,0844645,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,07/01/2008,06/30/2013,08/12/2008,08/12/2008,Standard Grant,400002,0844647,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2008,03/01/2009,02/29/2012,02/25/2009,02/25/2009,Standard Grant,100000,0844652,Direct For Biological Sciences,Division Of Environmental Biology
2008,02/01/2009,01/31/2015,02/05/2009,05/13/2013,Continuing Grant,560504,0844654,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2008,08/01/2009,07/31/2014,07/01/2009,03/11/2014,Standard Grant,474996,0844662,Direct For Mathematical & Physical Scien,Division Of Materials Research
2008,02/01/2009,01/31/2015,02/02/2009,01/12/2013,Continuing grant,401071,0844667,Direct For Mathematical & Physical Scien,Division Of Physics
2008,01/15/2009,12/31/2013,01/12/2009,12/30/2011,Continuing grant,740871,0844670,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2008,09/15/2008,08/31/2009,09/15/2008,09/15/2008,Standard Grant,24960,0844674,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2008,03/01/2009,02/28/2015,03/04/2009,06/02/2014,Continuing grant,791402,0844682,Direct For Biological Sciences,Div Of Biological Infrastructure
2008,02/15/2009,01/31/2013,02/07/2009,12/06/2010,Continuing grant,469641,0844688,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,07/15/2009,06/30/2014,07/15/2009,03/11/2014,Standard Grant,616500,0844693,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,04/01/2009,03/31/2014,04/02/2009,03/04/2011,Continuing Grant,400000,0844694,Direct For Mathematical & Physical Scien,Division Of Chemistry
2008,07/01/2009,12/31/2011,07/08/2009,07/08/2009,Standard Grant,320001,0844703,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2008,09/01/2008,02/28/2010,08/15/2008,08/14/2009,Standard Grant,54000,0844706,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
