Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2015,07/01/2016,06/30/2021,05/19/2016,07/21/2020,Continuing Grant,740000,1565403,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,07/22/2015,05/31/2017,02/04/2016,02/04/2016,Continuing grant,80240,1565404,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,03/01/2016,02/28/2018,10/30/2015,10/30/2015,Standard Grant,24980,1565406,Direct For Biological Sciences,Division Of Environmental Biology
2015,08/28/2015,08/31/2019,10/23/2015,10/23/2015,Standard Grant,37698,1565409,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2015,08/01/2015,08/31/2019,11/18/2015,08/17/2017,Continuing Grant,415662,1565410,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2015,07/01/2016,07/31/2016,05/19/2016,05/19/2016,Continuing Grant,102244,1565412,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,08/15/2016,07/31/2020,08/04/2016,08/25/2017,Standard Grant,1171893,1565414,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,11/01/2015,04/30/2016,10/27/2015,10/27/2015,Standard Grant,50000,1565422,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,08/01/2016,07/31/2020,03/29/2016,03/29/2016,Standard Grant,439898,1565427,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/15/2016,07/31/2020,08/04/2016,08/22/2018,Standard Grant,422457,1565431,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2016,08/31/2020,08/26/2016,08/26/2016,Standard Grant,413688,1565434,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2020,05/24/2016,07/23/2018,Continuing Grant,164107,1565436,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,10/01/2016,09/30/2021,08/23/2016,08/12/2020,Interagency Agreement,3155664,1565443,Direct For Education and Human Resources,Division Of Graduate Education
2015,07/01/2016,11/30/2017,05/19/2016,07/25/2017,Continuing Grant,300019,1565446,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,06/01/2016,05/31/2017,02/29/2016,02/29/2016,Standard Grant,35000,1565451,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,08/09/2015,04/30/2020,11/25/2015,11/25/2015,Standard Grant,244940,1565452,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,11/01/2015,04/30/2016,10/26/2015,10/27/2015,Standard Grant,0,1565456,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,01/01/2016,12/31/2016,11/17/2015,11/17/2015,Standard Grant,106005,1565461,Directorate For Geosciences,Division Of Ocean Sciences
2015,10/15/2015,03/31/2016,10/13/2015,10/13/2015,Standard Grant,50000,1565469,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,09/01/2016,08/31/2020,07/05/2016,07/05/2016,Standard Grant,464036,1565471,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,10/01/2015,09/30/2017,10/16/2015,10/16/2015,Standard Grant,182386,1565474,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,06/01/2016,05/31/2021,04/11/2016,04/11/2016,Standard Grant,289882,1565475,Directorate For Geosciences,Division Of Earth Sciences
2015,06/01/2015,06/30/2017,11/06/2015,11/06/2015,Standard Grant,452556,1565476,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2015,01/01/2016,12/31/2021,12/17/2015,01/09/2020,Continuing Grant,3468383,1565478,Direct For Education and Human Resources,Division Of Graduate Education
2015,09/01/2015,05/31/2017,10/05/2015,10/05/2015,Standard Grant,42104,1565480,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,12/15/2015,11/30/2016,12/14/2015,12/14/2015,Standard Grant,24672,1565481,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2016,06/30/2021,03/31/2016,07/02/2018,Continuing Grant,368827,1565483,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/01/2017,07/31/2023,07/31/2017,08/27/2020,Continuing Grant,2510358,1565484,Direct For Education and Human Resources,Division Of Graduate Education
2015,07/01/2016,06/30/2019,07/21/2016,07/21/2016,Standard Grant,174994,1565487,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,06/01/2016,12/31/2019,05/05/2016,05/05/2016,Standard Grant,101786,1565495,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/15/2016,07/31/2020,07/11/2016,02/26/2019,Standard Grant,509898,1565497,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2021,03/31/2016,07/02/2018,Continuing Grant,359056,1565498,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,05/01/2016,05/31/2019,04/01/2016,07/10/2018,Standard Grant,545745,1565500,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2021,04/01/2016,06/22/2017,Continuing Grant,560000,1565501,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,03/31/2020,04/01/2016,02/26/2018,Continuing Grant,366920,1565505,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,03/01/2016,02/28/2018,11/23/2015,11/23/2015,Standard Grant,25072,1565506,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,09/01/2015,12/31/2019,12/04/2015,12/04/2015,Standard Grant,130560,1565508,Office Of The Director,Office Of Internatl Science &Engineering
2015,04/01/2016,03/31/2020,04/04/2016,04/04/2016,Standard Grant,194195,1565511,Directorate For Geosciences,Division Of Earth Sciences
2015,03/01/2016,02/28/2018,02/16/2016,02/16/2016,Standard Grant,175000,1565516,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/01/2016,06/30/2019,03/08/2016,03/08/2016,Standard Grant,539316,1565520,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,01/01/2016,12/31/2021,12/17/2015,12/12/2019,Continuing Grant,3635920,1565521,Direct For Education and Human Resources,Division Of Graduate Education
2015,11/01/2016,10/31/2020,10/31/2016,08/07/2017,Standard Grant,711360,1565522,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2016,09/30/2022,08/30/2016,10/15/2020,Continuing Grant,4301217,1565523,Direct For Education and Human Resources,Division Of Graduate Education
2015,04/01/2016,09/30/2018,03/22/2016,07/18/2017,Standard Grant,194802,1565529,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,04/01/2016,03/31/2020,04/01/2016,02/26/2018,Continuing Grant,531260,1565535,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,04/01/2016,03/31/2020,04/01/2016,04/05/2018,Continuing Grant,397851,1565539,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2016,08/31/2019,07/11/2016,07/11/2016,Standard Grant,300000,1565540,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2021,04/12/2016,06/02/2017,Continuing Grant,480001,1565541,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2019,08/10/2016,10/23/2018,Continuing Grant,160000,1565544,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,10/01/2016,09/30/2021,11/03/2016,11/19/2020,Cooperative Agreement,103000000,1565546,Direct For Mathematical & Physical Scien,Division Of Physics
2015,10/01/2016,09/30/2022,09/20/2016,02/12/2020,Continuing Grant,1594785,1565547,Direct For Education and Human Resources,Division Of Graduate Education
2015,03/15/2016,02/28/2021,03/10/2016,03/10/2016,Standard Grant,291050,1565553,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2015,03/15/2016,02/28/2021,03/10/2016,03/10/2016,Standard Grant,300287,1565555,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2015,03/01/2016,02/28/2019,02/04/2016,02/04/2016,Standard Grant,70271,1565557,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,10/01/2016,09/30/2022,09/20/2016,08/10/2020,Continuing Grant,3225469,1565560,Direct For Education and Human Resources,Division Of Graduate Education
2015,01/01/2016,12/31/2021,12/17/2015,04/17/2020,Continuing Grant,5058652,1565562,Direct For Education and Human Resources,Division Of Graduate Education
2015,01/01/2016,12/31/2022,12/17/2015,02/11/2020,Continuing Grant,2395196,1565570,Direct For Education and Human Resources,Division Of Graduate Education
2015,09/15/2016,08/31/2022,09/16/2016,08/17/2020,Continuing Grant,3081500,1565572,Direct For Education and Human Resources,Division Of Graduate Education
2015,01/01/2016,12/31/2021,12/17/2015,10/15/2020,Continuing Grant,3810604,1565573,Direct For Education and Human Resources,Division Of Graduate Education
2015,09/01/2016,08/31/2021,08/30/2016,07/24/2020,Continuing Grant,4644545,1565574,Direct For Education and Human Resources,Division Of Graduate Education
2015,12/01/2015,11/30/2017,11/30/2015,06/14/2017,Standard Grant,229344,1565576,Directorate For Geosciences,Office of Polar Programs (OPP)
2015,09/01/2016,08/31/2019,04/07/2016,08/11/2016,Standard Grant,199596,1565577,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/01/2015,07/31/2016,10/05/2015,10/05/2015,Standard Grant,130617,1565581,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/01/2016,06/30/2019,04/20/2016,06/29/2016,Standard Grant,196367,1565586,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,05/01/2016,03/31/2019,04/25/2016,04/20/2017,Continuing grant,174883,1565596,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,07/01/2016,03/31/2018,03/29/2016,03/29/2016,Standard Grant,450000,1565599,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2020,04/29/2016,05/21/2018,Continuing Grant,299170,1565602,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/15/2016,07/31/2019,06/15/2016,08/28/2017,Continuing Grant,171643,1565604,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,05/01/2016,04/30/2020,04/29/2016,05/18/2018,Continuing Grant,74278,1565606,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,03/15/2016,12/31/2017,03/14/2016,03/14/2016,Standard Grant,29421,1565607,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2015,05/01/2016,04/30/2020,03/18/2016,03/18/2016,Standard Grant,174878,1565609,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,09/01/2016,08/31/2021,09/01/2016,08/19/2020,Standard Grant,400000,1565613,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,01/31/2018,04/04/2016,05/30/2017,Continuing grant,210881,1565614,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2016,08/31/2017,08/15/2016,08/15/2017,Continuing grant,24266,1565616,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2017,11/06/2015,11/06/2015,Standard Grant,450104,1565619,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,05/01/2016,04/30/2017,01/22/2016,01/22/2016,Standard Grant,46700,1565624,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,04/01/2016,03/31/2020,03/29/2016,03/29/2016,Standard Grant,405000,1565627,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,03/31/2020,03/29/2016,03/29/2016,Standard Grant,420000,1565631,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2020,04/01/2016,04/01/2016,Standard Grant,434999,1565632,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2020,04/04/2016,04/04/2016,Standard Grant,405001,1565634,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,03/15/2016,02/28/2018,03/10/2016,03/10/2016,Standard Grant,7759,1565637,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2015,07/15/2016,06/30/2021,07/11/2016,06/22/2017,Continuing Grant,449999,1565638,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2020,04/11/2016,04/04/2019,Continuing Grant,265000,1565640,Directorate For Geosciences,Division Of Earth Sciences
2015,10/01/2015,08/31/2018,10/20/2015,10/20/2015,Standard Grant,351227,1565641,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2016,08/31/2020,08/31/2016,08/31/2016,Standard Grant,210000,1565644,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2019,04/08/2016,05/30/2017,Continuing Grant,480000,1565646,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,08/31/2021,04/07/2016,08/31/2020,Standard Grant,153899,1565648,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,05/31/2018,03/25/2016,05/22/2018,Standard Grant,648261,1565649,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,11/01/2016,10/31/2019,10/21/2016,06/29/2017,Continuing Grant,496497,1565653,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,09/01/2016,12/31/2019,08/20/2016,08/20/2016,Standard Grant,450000,1565654,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,03/01/2016,02/29/2020,02/22/2016,02/22/2016,Standard Grant,174994,1565656,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/15/2016,12/31/2020,07/11/2016,07/11/2016,Standard Grant,420000,1565657,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2019,04/01/2016,04/01/2016,Standard Grant,419996,1565658,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,10/15/2015,03/31/2017,10/13/2015,10/13/2015,Standard Grant,50000,1565659,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,09/01/2016,08/31/2020,03/29/2016,03/29/2016,Standard Grant,416000,1565661,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2020,04/01/2016,09/15/2017,Continuing Grant,425693,1565664,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2020,08/20/2016,07/03/2017,Continuing Grant,530000,1565665,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,02/29/2020,08/23/2016,05/04/2018,Standard Grant,515214,1565669,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,03/01/2016,08/31/2016,02/11/2016,08/26/2016,Standard Grant,15000,1565670,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2016,08/31/2021,08/22/2016,08/22/2016,Standard Grant,488800,1565673,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2020,04/11/2016,04/11/2016,Standard Grant,510000,1565676,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,10/15/2015,03/31/2017,10/13/2015,10/13/2015,Standard Grant,50000,1565677,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,07/15/2016,06/30/2021,07/06/2016,07/24/2017,Continuing Grant,183159,1565678,Directorate For Geosciences,Division Of Earth Sciences
2015,09/01/2016,08/31/2021,07/02/2016,06/09/2020,Standard Grant,310000,1565680,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2020,04/04/2016,05/26/2017,Continuing Grant,480000,1565688,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,09/30/2016,04/21/2016,04/21/2016,Standard Grant,174965,1565689,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,09/01/2016,08/31/2019,07/11/2016,07/11/2016,Standard Grant,442944,1565692,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2015,05/31/2020,10/05/2015,04/21/2017,Standard Grant,402304,1565695,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2015,11/15/2015,04/30/2017,11/06/2015,11/06/2015,Standard Grant,50000,1565699,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,09/01/2016,08/31/2021,08/20/2016,07/13/2017,Continuing Grant,511729,1565702,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/15/2016,11/30/2019,06/07/2016,05/15/2017,Continuing Grant,450000,1565704,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2019,05/27/2016,05/27/2016,Standard Grant,199811,1565706,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,10/15/2015,03/31/2016,10/13/2015,10/13/2015,Standard Grant,50000,1565707,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,07/15/2016,12/31/2019,07/06/2016,06/30/2017,Continuing Grant,260000,1565708,Directorate For Geosciences,Division Of Earth Sciences
2015,04/01/2016,09/30/2020,03/15/2016,03/15/2016,Standard Grant,372654,1565714,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2021,04/07/2016,07/22/2019,Standard Grant,230991,1565717,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,08/01/2016,07/31/2019,02/29/2016,02/29/2016,Standard Grant,174968,1565719,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,09/01/2016,08/31/2020,08/03/2016,07/31/2018,Standard Grant,289554,1565721,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,08/31/2019,04/22/2016,05/31/2017,Standard Grant,180927,1565725,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,12/15/2015,11/30/2016,12/08/2015,12/08/2015,Standard Grant,20000,1565728,Direct For Mathematical & Physical Scien,Division Of Physics
2015,09/01/2016,08/31/2021,08/20/2016,09/14/2016,Continuing Grant,399007,1565734,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2017,04/26/2016,04/26/2016,Standard Grant,29810,1565738,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2016,07/31/2020,04/12/2016,06/22/2017,Continuing Grant,420000,1565741,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2021,04/14/2016,08/20/2019,Standard Grant,261078,1565743,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,12/15/2015,11/30/2018,12/07/2015,12/07/2015,Standard Grant,142026,1565748,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2016,05/31/2017,04/14/2016,04/14/2016,Standard Grant,175000,1565751,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,07/01/2016,12/31/2018,06/22/2016,06/22/2016,Standard Grant,156323,1565753,Directorate For Geosciences,Division Of Earth Sciences
2015,07/01/2016,06/30/2021,06/17/2016,06/17/2016,Standard Grant,450000,1565754,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2020,04/12/2016,06/26/2017,Continuing Grant,440000,1565755,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2020,04/21/2016,07/24/2018,Continuing Grant,485171,1565759,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2021,08/24/2016,08/24/2016,Standard Grant,420000,1565760,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/15/2016,05/31/2020,06/07/2016,06/23/2017,Continuing Grant,466028,1565765,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,01/31/2019,03/29/2016,03/29/2016,Standard Grant,427000,1565766,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2015,07/31/2018,10/29/2015,10/29/2015,Standard Grant,499999,1565770,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2021,08/23/2016,07/31/2018,Continuing Grant,504923,1565772,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,06/30/2019,04/29/2016,09/22/2016,Continuing grant,174893,1565774,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,06/01/2016,05/31/2019,04/12/2016,07/13/2018,Continuing grant,652182,1565776,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2021,04/04/2016,06/22/2017,Continuing Grant,614500,1565780,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2020,04/04/2016,04/04/2016,Standard Grant,450000,1565782,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2020,04/08/2016,05/26/2017,Continuing Grant,450000,1565788,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2020,04/04/2016,04/04/2016,Standard Grant,204902,1565793,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/15/2016,08/31/2019,08/27/2016,08/18/2017,Continuing Grant,450000,1565795,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,04/30/2018,03/03/2016,03/03/2016,Standard Grant,157670,1565796,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/15/2016,07/31/2019,08/10/2016,08/02/2017,Standard Grant,300000,1565799,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,01/01/2016,12/31/2016,12/11/2015,12/11/2015,Standard Grant,49800,1565806,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,09/30/2016,11/17/2015,11/17/2015,Standard Grant,14810,1565807,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/01/2016,09/30/2018,03/15/2016,03/15/2016,Standard Grant,95359,1565808,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,07/01/2016,06/30/2019,06/30/2016,06/30/2016,Standard Grant,175000,1565809,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,09/01/2016,08/31/2019,05/20/2016,05/20/2016,Standard Grant,530000,1565810,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2019,04/04/2016,04/04/2016,Standard Grant,174978,1565811,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/01/2016,07/31/2019,03/29/2016,03/29/2016,Standard Grant,300000,1565812,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2019,04/04/2016,05/22/2018,Standard Grant,495391,1565813,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/15/2016,08/31/2021,09/12/2016,07/19/2019,Continuing Grant,679050,1565822,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2016,06/30/2020,07/05/2016,05/24/2018,Continuing Grant,359304,1565826,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,03/15/2016,02/28/2018,03/18/2016,03/18/2016,Standard Grant,175000,1565827,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/01/2016,08/31/2019,04/11/2016,05/23/2017,Standard Grant,199039,1565832,Direct For Education and Human Resources,Division Of Undergraduate Education
2015,05/01/2016,04/30/2021,04/01/2016,07/17/2019,Continuing Grant,720107,1565837,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,09/30/2017,12/14/2015,12/14/2015,Standard Grant,40000,1565838,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2016,04/30/2019,04/11/2016,04/11/2016,Standard Grant,449991,1565840,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/15/2016,08/31/2021,09/07/2016,07/08/2017,Continuing Grant,714439,1565842,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2019,07/09/2016,07/09/2016,Standard Grant,375000,1565843,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2015,08/31/2018,10/13/2015,10/13/2015,Standard Grant,503950,1565844,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2015,05/01/2016,04/30/2021,04/12/2016,07/06/2018,Standard Grant,380000,1565852,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2019,04/04/2016,04/04/2016,Standard Grant,175000,1565862,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,09/01/2015,05/31/2019,11/30/2015,11/30/2015,Standard Grant,185000,1565863,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,07/15/2016,06/30/2020,07/14/2016,09/14/2017,Continuing Grant,440584,1565872,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2017,02/29/2016,02/29/2016,Standard Grant,25000,1565874,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,05/01/2016,12/31/2020,04/12/2016,06/23/2017,Continuing Grant,680000,1565886,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2020,07/25/2016,07/25/2016,Standard Grant,280000,1565888,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2016,05/31/2021,05/09/2016,06/23/2017,Continuing Grant,202257,1565893,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,11/30/2016,08/22/2016,08/22/2016,Continuing grant,145000,1565902,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2016,06/30/2019,04/07/2016,06/18/2018,Continuing Grant,387859,1565904,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2016,08/31/2019,08/23/2016,08/23/2016,Standard Grant,409500,1565912,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,11/01/2015,12/31/2016,10/26/2015,10/26/2015,Standard Grant,50000,1565921,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,06/01/2017,05/31/2021,03/03/2017,07/09/2019,Continuing Grant,577606,1565923,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,04/01/2016,09/30/2019,04/01/2016,04/01/2016,Standard Grant,509875,1565925,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,03/01/2016,02/28/2019,02/16/2016,02/16/2016,Standard Grant,175000,1565928,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,07/01/2016,06/30/2020,04/12/2016,04/12/2016,Standard Grant,435000,1565930,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,02/01/2016,01/31/2017,01/20/2016,01/20/2016,Standard Grant,15000,1565931,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,06/01/2016,05/31/2019,04/14/2016,04/14/2016,Standard Grant,480000,1565933,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/15/2016,12/31/2019,06/17/2016,03/20/2017,Continuing Grant,174973,1565937,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,05/15/2016,04/30/2020,05/05/2016,05/05/2016,Standard Grant,405000,1565939,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2020,05/03/2016,06/22/2017,Continuing Grant,480000,1565941,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2019,07/18/2016,06/23/2017,Continuing Grant,375000,1565945,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2016,08/31/2019,08/20/2016,08/20/2016,Standard Grant,555000,1565947,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,05/01/2016,04/30/2019,05/06/2016,05/06/2016,Standard Grant,375000,1565948,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2016,07/31/2021,08/02/2016,01/23/2017,Standard Grant,393813,1565950,Directorate For Geosciences,ICER
