Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2000,09/01/2000,08/31/2006,08/11/2000,12/12/2005,Continuing grant,1049290,0084231,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,09/01/2000,08/31/2004,09/05/2000,07/03/2002,Continuing Grant,133897,0084234,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,09/01/2000,08/31/2003,08/10/2000,08/10/2000,Standard Grant,206873,0084236,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,06/15/2000,05/31/2001,06/27/2000,06/27/2000,Standard Grant,24999,0084239,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,09/01/2000,08/31/2003,08/11/2000,01/10/2003,Continuing grant,74970,0084240,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,06/01/2000,05/31/2001,05/23/2000,05/23/2000,Standard Grant,10618,0084242,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,10/01/2000,09/30/2003,09/15/2000,09/15/2000,Standard Grant,174690,0084249,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,06/01/2000,11/30/2000,06/09/2000,06/09/2000,Standard Grant,18000,0084252,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,05/15/2000,04/30/2001,05/16/2000,05/16/2000,Standard Grant,10000,0084256,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,08/01/2000,07/31/2003,07/27/2000,08/19/2002,Interagency Agreement,231550,0084257,Directorate For Geosciences,Division Of Polar Programs
2000,07/01/2000,12/31/2003,07/18/2000,05/29/2002,Continuing grant,234310,0084259,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/01/2000,02/28/2005,09/08/2000,07/01/2003,Continuing grant,387423,0084265,Directorate For Geosciences,Division Of Ocean Sciences
2000,08/01/2000,07/31/2004,07/26/2000,07/11/2002,Continuing grant,144114,0084269,Directorate For Geosciences,Division Of Polar Programs
2000,09/15/2000,08/31/2007,09/19/2000,03/01/2007,Continuing grant,1482624,0084270,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,08/01/2000,01/31/2004,07/26/2000,07/11/2002,Continuing grant,142333,0084271,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,06/15/2000,11/30/2000,06/23/2000,06/23/2000,Standard Grant,56611,0084272,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2005,07/24/2000,04/05/2001,Standard Grant,268682,0084274,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,07/01/2000,06/30/2004,07/10/2000,07/11/2002,Continuing grant,81335,0084275,Directorate For Geosciences,Division Of Polar Programs
2000,09/01/2000,02/28/2002,08/16/2000,03/28/2001,Standard Grant,221349,0084276,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/01/2000,06/30/2003,07/12/2000,08/05/2002,Interagency Agreement,137999,0084279,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,07/15/2000,06/30/2004,07/19/2000,06/07/2002,Continuing grant,810683,0084283,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,08/01/2000,07/31/2005,07/26/2000,07/15/2002,Continuing grant,96408,0084284,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,07/15/2000,06/30/2004,07/19/2000,05/29/2002,Continuing grant,383237,0084286,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,07/01/2000,06/30/2004,07/10/2000,06/13/2002,Continuing grant,526213,0084287,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,06/01/2000,05/31/2001,05/02/2000,07/17/2000,Standard Grant,21120,0084288,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,07/15/2000,06/30/2004,07/25/2000,09/18/2002,Continuing grant,482798,0084291,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,06/15/2000,05/31/2001,06/19/2000,06/19/2000,Standard Grant,22040,0084295,Direct For Biological Sciences,Division Of Environmental Biology
2000,08/01/2000,07/31/2004,07/26/2000,08/29/2003,Interagency Agreement,315805,0084296,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/15/2001,08/31/2004,09/12/2001,04/17/2003,Continuing Grant,330000,0084297,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,08/01/2000,07/31/2004,07/24/2000,07/24/2000,Standard Grant,408000,0084301,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,08/15/2000,07/31/2005,08/17/2000,06/27/2003,Continuing Grant,538823,0084304,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,07/15/2000,06/30/2003,07/18/2000,06/26/2002,Continuing grant,226290,0084310,Directorate For Geosciences,Division Of Polar Programs
2000,04/01/2000,09/30/2002,06/20/2000,06/20/2000,Standard Grant,98421,0084311,Direct For Education and Human Resources,Division Of Research On Learning
2000,07/15/2000,06/30/2004,07/20/2000,05/08/2002,Continuing grant,269717,0084314,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/01/2000,08/31/2004,07/10/2000,07/19/2002,Continuing grant,344091,0084322,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,07/01/2000,06/30/2003,07/12/2000,07/15/2002,Continuing grant,160498,0084323,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,08/01/2000,07/31/2003,07/14/2000,06/13/2002,Continuing grant,429893,0084324,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/01/2000,08/31/2006,08/22/2000,07/01/2004,Continuing grant,590000,0084329,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,05/01/2001,10/31/2004,05/02/2001,03/27/2003,Standard Grant,14000,0084330,Office Of The Director,Office Of Internatl Science &Engineering
2000,11/01/2000,10/31/2002,08/23/2000,08/23/2000,Standard Grant,152443,0084331,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,06/01/2000,05/31/2001,06/01/2000,06/01/2000,Standard Grant,5000,0084333,Direct For Mathematical & Physical Scien,Division Of Physics
2000,11/01/2000,10/31/2004,10/06/2000,10/06/2000,Standard Grant,49913,0084338,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,09/01/2000,03/31/2004,08/23/2000,08/23/2000,Standard Grant,241000,0084339,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,09/15/2000,04/30/2004,09/06/2000,08/20/2003,Standard Grant,100954,0084341,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2000,05/01/2000,04/30/2001,05/03/2000,05/03/2000,Interagency Agreement,47535,0084345,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,07/01/2000,06/30/2001,07/18/2000,07/18/2000,Standard Grant,22500,0084353,Direct For Mathematical & Physical Scien,Division Of Physics
2000,08/01/2000,07/31/2001,08/03/2000,08/03/2000,Standard Grant,15735,0084355,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2000,08/15/2000,07/31/2003,08/07/2000,06/18/2002,Continuing grant,315008,0084357,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,07/01/2000,06/30/2002,07/17/2000,01/22/2001,Standard Grant,105481,0084358,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2001,09/20/2000,09/20/2000,Standard Grant,70000,0084362,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2003,08/23/2000,01/23/2003,Standard Grant,56714,0084365,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,09/15/2000,08/31/2003,09/08/2000,08/02/2002,Continuing Grant,268355,0084367,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,08/15/2000,07/31/2004,08/18/2000,08/18/2000,Standard Grant,57519,0084368,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,08/15/2000,07/31/2004,08/23/2000,09/30/2003,Standard Grant,180339,0084372,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,09/15/2000,08/31/2004,09/08/2000,09/08/2000,Standard Grant,149578,0084375,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,10/01/2000,09/30/2004,09/20/2000,09/20/2000,Standard Grant,200000,0084378,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,08/15/2000,07/31/2003,08/18/2000,08/18/2000,Standard Grant,85279,0084383,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,10/01/2000,09/30/2002,08/22/2000,03/28/2001,Standard Grant,157096,0084384,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,04/01/2001,03/31/2007,05/29/2001,02/08/2006,Cooperative Agreement,22800000,0084402,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,11/01/2000,10/31/2003,10/10/2000,01/13/2003,Continuing Grant,400000,0084404,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,06/01/2000,11/30/2000,06/02/2000,06/02/2000,Standard Grant,68155,0084408,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,07/01/2000,12/31/2000,07/06/2000,07/06/2000,Standard Grant,8000,0084414,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,07/15/2000,10/31/2002,07/12/2000,07/12/2000,Standard Grant,181635,0084415,Office Of The Director,Office of Integrative Activities
2000,06/15/2000,11/30/2000,06/26/2000,06/26/2000,Standard Grant,5000,0084417,Direct For Mathematical & Physical Scien,Division Of Physics
2000,02/15/2001,01/31/2005,02/08/2001,02/08/2001,Standard Grant,6000,0084423,Office Of The Director,Office Of Internatl Science &Engineering
2000,06/01/2000,05/31/2002,05/05/2000,05/05/2000,Standard Grant,34848,0084425,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/01/2000,08/31/2004,09/08/2000,09/08/2000,Standard Grant,606229,0084434,Direct For Education and Human Resources,Division Of Undergraduate Education
2000,11/01/2000,10/31/2001,09/05/2000,09/05/2000,Standard Grant,45000,0084437,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,10/01/2000,09/30/2003,08/14/2000,06/25/2002,Continuing grant,329999,0084438,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,09/01/2000,08/31/2004,08/23/2000,06/16/2003,Standard Grant,220580,0084439,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,11/15/2000,10/31/2002,10/27/2000,10/27/2000,Standard Grant,76932,0084441,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,10/01/2000,09/30/2002,07/10/2000,07/10/2000,Standard Grant,100000,0084447,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/01/2000,08/31/2002,09/01/2000,09/01/2000,Standard Grant,69233,0084449,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,06/15/2000,12/31/2001,07/17/2000,08/30/2001,Standard Grant,144900,0084451,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,08/15/2000,07/31/2001,08/03/2000,08/03/2000,Standard Grant,60000,0084452,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2004,08/10/2000,07/24/2001,Standard Grant,401446,0084455,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/01/2000,08/31/2002,08/10/2000,08/10/2000,Standard Grant,249933,0084457,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,09/01/2000,08/31/2001,08/23/2000,08/23/2000,Standard Grant,46873,0084459,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,01/15/2001,12/31/2006,01/12/2001,12/28/2005,Continuing grant,605000,0084460,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,06/15/2000,05/31/2003,06/21/2000,09/11/2002,Standard Grant,19999,0084466,Directorate For Geosciences,Division Of Earth Sciences
2000,06/01/2000,05/31/2001,06/13/2000,06/13/2000,Standard Grant,29913,0084468,Office Of The Director,Office of Integrative Activities
2000,09/01/2000,08/31/2004,09/13/2000,09/13/2000,Standard Grant,180000,0084469,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,01/01/2001,12/31/2004,01/25/2001,12/16/2002,Continuing grant,136945,0084472,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,08/01/2000,07/31/2002,07/24/2000,04/13/2001,Continuing Grant,72263,0084473,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,09/01/2000,08/31/2001,08/24/2000,08/24/2000,Standard Grant,13440,0084474,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/15/2000,02/28/2003,09/15/2000,09/15/2000,Standard Grant,72957,0084477,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,06/01/2000,12/31/2004,06/06/2000,06/30/2003,Continuing Grant,276638,0084479,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,01/15/2001,08/31/2004,01/24/2001,11/12/2002,Continuing grant,164233,0084483,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,09/15/2000,08/31/2003,09/21/2000,09/21/2000,Standard Grant,240000,0084487,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,08/15/2000,07/31/2003,09/01/2000,09/01/2000,Standard Grant,184333,0084492,Direct For Biological Sciences,Div Of Biological Infrastructure
2000,07/15/2000,06/30/2001,06/16/2000,06/16/2000,Standard Grant,15000,0084493,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,08/01/2000,07/31/2002,07/13/2000,12/10/2001,Standard Grant,32553,0084494,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,01/01/2001,12/31/2002,11/28/2000,11/28/2000,Standard Grant,99986,0084496,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2000,05/15/2000,04/30/2001,05/02/2000,05/02/2000,Standard Grant,50000,0084497,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,09/01/2000,08/31/2003,09/21/2000,09/21/2000,Standard Grant,239960,0084498,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,08/15/2000,03/31/2004,08/10/2000,04/03/2003,Continuing grant,373750,0084501,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,02/15/2001,01/31/2002,02/07/2001,02/07/2001,Standard Grant,13817,0084505,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,09/15/2000,10/31/2001,09/20/2000,09/20/2000,Continuing grant,89966,0084508,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,09/15/2001,08/31/2005,09/24/2001,09/13/2004,Continuing Grant,385000,0084509,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,09/15/2000,08/31/2004,09/19/2000,08/05/2003,Standard Grant,117977,0084512,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,06/15/2000,11/30/2000,06/14/2000,06/14/2000,Standard Grant,6850,0084515,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2000,05/15/2000,04/30/2001,06/07/2000,06/07/2000,Standard Grant,75012,0084526,Direct For Biological Sciences,Division Of Environmental Biology
2000,08/15/2000,10/31/2001,08/17/2000,03/30/2001,Cooperative Agreement,300000,0084529,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,02/28/2003,09/14/2000,09/14/2000,Standard Grant,73845,0084530,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,09/30/2001,06/13/2000,06/13/2000,Standard Grant,5000,0084532,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,09/15/2000,02/28/2003,09/14/2000,09/14/2000,Standard Grant,74997,0084533,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,02/15/2001,12/31/2004,02/16/2001,07/30/2004,Continuing Grant,395689,0084540,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,09/01/2000,11/30/2001,08/30/2000,08/30/2000,Standard Grant,59091,0084541,Direct For Computer & Info Scie & Enginr,DIVISION OF EXPERIMENTAL & INTEG ACTIVIT
2000,09/15/2000,02/28/2003,09/14/2000,09/14/2000,Standard Grant,75000,0084547,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,08/31/2003,09/14/2000,09/30/2002,Standard Grant,149963,0084551,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/14/2000,09/14/2000,Standard Grant,150071,0084554,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/18/2000,06/05/2001,Continuing grant,150000,0084556,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,02/28/2002,07/26/2000,07/26/2000,Standard Grant,98000,0084559,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,01/01/2001,06/30/2004,08/22/2000,03/29/2002,Standard Grant,115842,0084570,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,09/15/2000,02/28/2003,09/14/2000,07/08/2002,Standard Grant,133152,0084573,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,01/01/2001,08/31/2006,08/22/2000,03/10/2004,Standard Grant,278629,0084580,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,09/15/2000,08/31/2003,09/20/2000,09/20/2000,Standard Grant,149715,0084581,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/15/2000,09/15/2000,Standard Grant,77043,0084582,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,01/31/2002,09/20/2000,07/20/2001,Continuing Grant,114071,0084589,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/14/2000,08/01/2001,Standard Grant,170000,0084590,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,11/30/2002,09/14/2000,09/26/2002,Standard Grant,148659,0084591,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,02/01/2001,07/31/2003,02/09/2001,04/03/2003,Standard Grant,171627,0084598,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2001,08/11/2000,08/11/2000,Standard Grant,50000,0084603,Directorate For Geosciences,Division Of Ocean Sciences
2000,09/01/2000,02/28/2002,09/14/2000,09/14/2000,Standard Grant,74884,0084616,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,02/28/2002,07/25/2000,07/25/2000,Standard Grant,24750,0084618,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,09/15/2000,08/31/2003,09/01/2000,09/01/2000,Standard Grant,249930,0084622,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/19/2000,03/06/2002,Standard Grant,145669,0084629,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,02/28/2003,09/14/2000,09/14/2000,Standard Grant,149879,0084632,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,08/31/2002,09/14/2000,09/14/2000,Standard Grant,149999,0084635,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,01/01/2001,12/31/2004,08/11/2000,06/19/2002,Continuing Grant,302032,0084644,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,08/15/2000,07/31/2001,08/15/2000,08/15/2000,Standard Grant,9975,0084648,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2000,09/15/2000,12/31/2002,09/14/2000,09/14/2000,Standard Grant,142576,0084664,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,06/01/2000,05/31/2002,06/08/2000,06/08/2000,Standard Grant,97193,0084694,Direct For Education and Human Resources,Division Of Research On Learning
2000,03/01/2001,02/28/2003,03/09/2001,03/09/2001,Standard Grant,71157,0084696,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2000,01/01/2002,12/31/2010,06/28/2002,08/09/2010,Cooperative Agreement,0,0084699,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,05/01/2000,04/30/2001,06/06/2000,06/06/2000,Standard Grant,25152,0084700,Directorate For Geosciences,Division Of Ocean Sciences
2000,06/01/2000,05/31/2001,05/22/2000,05/22/2000,Standard Grant,5000,0084702,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,10/01/2000,05/31/2004,08/25/2000,04/30/2002,Standard Grant,185907,0084703,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,07/01/2000,12/31/2000,07/07/2000,07/07/2000,Standard Grant,7620,0084704,Office Of The Director,Office Of Internatl Science &Engineering
2000,10/01/2000,09/30/2001,06/22/2000,06/22/2000,Standard Grant,20000,0084707,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,06/01/2000,05/31/2001,07/05/2000,07/05/2000,Standard Grant,24375,0084708,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,06/01/2000,11/30/2001,06/09/2000,06/09/2000,Standard Grant,10000,0084709,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,09/01/2000,08/31/2003,08/30/2000,06/24/2002,Continuing grant,270000,0084710,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,01/01/2001,12/31/2004,01/04/2001,04/08/2004,Continuing Grant,349173,0084711,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,10/01/2000,06/30/2004,09/14/2000,02/05/2004,Continuing grant,210000,0084723,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,06/15/2000,05/31/2002,06/26/2000,06/26/2000,Standard Grant,82191,0084727,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,11/15/2000,10/31/2002,11/09/2000,12/13/2001,Continuing Grant,167480,0084729,Direct For Mathematical & Physical Scien,Division Of Physics
2000,08/01/2000,04/30/2001,08/02/2000,08/02/2000,Standard Grant,50000,0084731,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2000,09/01/2000,08/31/2003,08/25/2000,07/29/2002,Continuing grant,360000,0084732,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/01/2000,08/31/2002,08/31/2000,10/19/2001,Standard Grant,52204,0084733,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2004,07/19/2000,05/23/2002,Continuing Grant,337422,0084736,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2003,08/25/2000,07/05/2002,Standard Grant,86998,0084737,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,02/29/2004,08/30/2000,08/30/2000,Standard Grant,279938,0084740,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,03/01/2001,02/28/2003,03/06/2001,03/06/2001,Standard Grant,24975,0084749,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2000,10/01/2000,02/28/2002,08/31/2000,08/31/2000,Standard Grant,50000,0084750,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2000,09/01/2001,08/31/2004,09/19/2001,06/17/2003,Continuing Grant,235000,0084762,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2000,09/15/2000,08/31/2005,09/15/2000,06/13/2002,Standard Grant,371999,0084765,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,02/28/2001,08/13/2000,08/13/2000,Standard Grant,12000,0084771,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2000,09/01/2000,08/31/2006,08/30/2000,08/23/2005,Cooperative Agreement,4770000,0084772,Direct For Education and Human Resources,Division Of Research On Learning
2000,06/15/2000,05/31/2001,06/21/2000,06/21/2000,Standard Grant,36107,0084781,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2000,07/01/2000,06/30/2002,07/11/2000,07/11/2000,Standard Grant,62002,0084788,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,09/01/2000,08/31/2001,07/28/2000,07/28/2000,Standard Grant,8000,0084789,Direct For Mathematical & Physical Scien,Division Of Materials Research
2000,09/01/2000,02/28/2002,08/13/2000,06/29/2001,Continuing grant,128607,0084790,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,08/31/2003,09/07/2000,12/14/2000,Standard Grant,125000,0084796,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,02/01/2001,01/31/2006,08/17/2000,01/04/2005,Continuing grant,750000,0084797,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2000,09/15/2000,08/31/2004,09/12/2000,09/12/2000,Standard Grant,168896,0084808,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,07/15/2000,06/30/2004,07/17/2000,07/17/2000,Standard Grant,37159,0084816,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,09/15/2000,08/31/2006,09/11/2000,05/06/2005,Continuing grant,291248,0084824,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2004,09/06/2000,09/06/2000,Standard Grant,174244,0084826,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2005,09/15/2000,08/05/2005,Cooperative Agreement,3600581,0084836,Direct For Education and Human Resources,Division Of Research On Learning
2000,09/15/2000,10/31/2001,09/22/2000,09/22/2000,Standard Grant,125742,0084837,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,12/31/2003,09/08/2000,03/21/2003,Standard Grant,10600,0084843,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2000,10/01/2000,09/30/2002,09/18/2000,09/18/2000,Standard Grant,52957,0084846,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2000,07/15/2000,06/30/2005,07/17/2000,06/13/2002,Continuing grant,200112,0084847,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2000,09/15/2000,08/31/2006,09/13/2000,05/27/2005,Continuing Grant,206142,0084848,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/15/2000,08/31/2004,09/19/2000,05/05/2004,Standard Grant,284307,0084854,Direct For Biological Sciences,Division Of Environmental Biology
2000,09/15/2000,08/31/2005,09/08/2000,09/08/2000,Standard Grant,249365,0084857,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,02/01/2001,01/31/2006,01/16/2001,03/08/2005,Interagency Agreement,609532,0084858,Directorate For Geosciences,Office of Polar Programs (OPP)
2000,10/01/2000,09/30/2004,08/28/2000,06/06/2002,Continuing grant,320663,0084865,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2006,09/11/2000,09/02/2005,Cooperative Agreement,7289658,0084872,Direct For Education and Human Resources,Division Of Research On Learning
2000,10/01/2000,09/30/2004,08/17/2000,05/29/2003,Standard Grant,275375,0084876,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,09/01/2000,08/31/2003,08/09/2000,08/09/2000,Standard Grant,105001,0084880,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2000,08/15/2000,02/28/2002,08/10/2000,07/26/2001,Continuing grant,130000,0084886,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
