Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2001,01/01/2002,08/31/2003,12/18/2001,04/17/2003,Standard Grant,74781,0125685,Directorate For Geosciences,Division Of Earth Sciences
2001,06/15/2002,06/30/2007,06/07/2002,05/23/2006,Continuing grant,321000,0125688,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2003,12/26/2001,12/26/2001,Standard Grant,120000,0125691,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,01/31/2005,01/22/2002,06/09/2004,Continuing grant,555332,0125693,Direct For Education and Human Resources,Division Of Research On Learning
2001,01/15/2002,12/31/2002,01/15/2002,01/15/2002,Standard Grant,115617,0125702,Direct For Education and Human Resources,Division Of Research On Learning
2001,01/01/2002,12/31/2006,09/19/2001,05/10/2005,Standard Grant,599834,0125703,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2001,10/01/2002,09/30/2006,09/23/2002,05/14/2003,Standard Grant,206250,0125704,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,03/01/2002,02/28/2003,03/01/2002,03/01/2002,Standard Grant,29181,0125705,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,10/31/2004,04/23/2002,04/23/2002,Standard Grant,180000,0125706,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,08/31/2005,10/29/2001,01/24/2005,Continuing grant,260001,0125709,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2003,12/05/2001,06/13/2002,Standard Grant,109105,0125711,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,01/15/2002,12/31/2003,01/11/2002,01/11/2002,Standard Grant,76750,0125712,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,12/01/2001,05/31/2006,11/13/2001,01/05/2005,Standard Grant,175011,0125719,Directorate For Geosciences,Division Of Earth Sciences
2001,01/15/2002,08/31/2005,01/03/2002,01/03/2002,Standard Grant,1158750,0125726,Direct For Education and Human Resources,Division Of Research On Learning
2001,07/15/2002,06/30/2006,07/12/2002,07/12/2002,Standard Grant,324365,0125728,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,09/15/2001,10/31/2004,09/21/2001,06/16/2003,Continuing Grant,173433,0125731,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,01/01/2002,12/31/2004,11/30/2001,11/30/2001,Standard Grant,71404,0125732,Directorate For Geosciences,Division Of Earth Sciences
2001,06/01/2002,05/31/2005,04/30/2002,06/21/2004,Standard Grant,71347,0125737,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/15/2002,09/30/2004,04/11/2002,01/14/2004,Continuing Grant,1961933,0125738,Direct For Education and Human Resources,Division Of Research On Learning
2001,09/15/2002,08/31/2007,09/04/2002,06/15/2005,Continuing grant,1479751,0125740,Direct For Education and Human Resources,Division Of Research On Learning
2001,04/01/2002,03/31/2003,03/27/2002,03/27/2002,Standard Grant,24000,0125741,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,02/28/2006,03/19/2002,12/03/2004,Standard Grant,107834,0125744,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,11/01/2001,10/31/2005,09/14/2001,03/30/2004,Continuing Grant,719299,0125746,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2001,09/15/2002,08/31/2009,09/18/2002,08/30/2008,Continuing grant,1876928,0125750,Direct For Education and Human Resources,Division Of Research On Learning
2001,10/01/2001,06/30/2005,09/21/2001,11/08/2004,Standard Grant,592376,0125752,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2001,04/01/2002,03/31/2007,04/04/2002,03/01/2004,Continuing Grant,282606,0125754,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,02/01/2002,06/30/2004,01/15/2002,01/15/2002,Standard Grant,90615,0125756,Directorate For Geosciences,Division Of Earth Sciences
2001,12/01/2002,11/30/2007,12/10/2002,10/18/2006,Continuing grant,1584402,0125757,Direct For Education and Human Resources,Division Of Research On Learning
2001,04/15/2002,03/31/2003,04/08/2002,04/08/2002,Standard Grant,27181,0125758,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2005,04/25/2002,07/13/2002,Standard Grant,338324,0125761,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,08/01/2002,01/31/2007,08/02/2002,08/31/2005,Continuing grant,1222278,0125762,Direct For Education and Human Resources,Division Of Research On Learning
2001,05/01/2002,04/30/2008,05/20/2002,03/01/2010,Continuing grant,2312418,0125765,Direct For Education and Human Resources,Division Of Research On Learning
2001,12/15/2001,11/30/2004,12/05/2001,12/05/2001,Standard Grant,229662,0125767,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2002,12/17/2001,12/17/2001,Standard Grant,53384,0125773,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,08/31/2005,02/25/2002,02/27/2002,Standard Grant,300000,0125779,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,01/31/2007,01/25/2002,05/17/2002,Standard Grant,138076,0125782,Directorate For Geosciences,Division Of Earth Sciences
2001,11/15/2001,10/31/2002,11/21/2001,11/21/2001,Standard Grant,88447,0125784,Directorate For Geosciences,Division Of Earth Sciences
2001,03/15/2002,06/30/2008,03/12/2002,01/28/2008,Continuing grant,361660,0125787,Directorate For Geosciences,Division Of Earth Sciences
2001,09/01/2001,08/31/2002,09/17/2001,09/17/2001,Standard Grant,18000,0125789,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2001,02/01/2002,01/31/2005,01/30/2002,01/26/2004,Continuing grant,324589,0125794,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2005,01/14/2002,11/25/2003,Continuing grant,285134,0125799,Directorate For Geosciences,Division Of Earth Sciences
2001,09/15/2002,03/31/2003,09/12/2002,09/12/2002,Standard Grant,229991,0125803,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,01/01/2002,12/31/2004,11/08/2001,05/23/2003,Standard Grant,205448,0125805,Directorate For Geosciences,Division Of Earth Sciences
2001,08/01/2002,07/31/2005,07/24/2002,07/24/2002,Standard Grant,46009,0125807,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,09/01/2002,08/31/2008,05/15/2002,07/23/2007,Continuing grant,291133,0125818,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/01/2002,02/28/2003,02/22/2002,02/22/2002,Standard Grant,20000,0125826,Directorate For Geosciences,Division Of Earth Sciences
2001,08/01/2002,07/31/2005,07/24/2002,07/24/2002,Standard Grant,77987,0125827,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,06/01/2002,08/31/2004,02/19/2002,02/19/2002,Standard Grant,69349,0125828,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,06/01/2002,05/31/2006,05/29/2002,05/29/2002,Standard Grant,75000,0125831,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,03/15/2002,02/28/2007,04/01/2002,07/21/2005,Standard Grant,528361,0125833,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/01/2002,02/29/2004,11/30/2001,11/30/2001,Standard Grant,39072,0125835,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,08/01/2002,07/31/2005,07/24/2002,07/24/2002,Standard Grant,65865,0125840,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,04/01/2002,03/31/2006,02/27/2002,08/31/2004,Standard Grant,223338,0125842,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,02/01/2002,05/31/2004,01/23/2002,01/23/2002,Standard Grant,226759,0125843,Directorate For Geosciences,Division Of Earth Sciences
2001,07/01/2002,06/30/2005,07/02/2002,07/02/2002,Standard Grant,242215,0125848,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,07/15/2002,06/30/2006,07/12/2002,05/14/2003,Standard Grant,286499,0125859,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,01/01/2002,12/31/2004,11/13/2001,11/13/2001,Standard Grant,47525,0125861,Directorate For Geosciences,Division Of Earth Sciences
2001,03/15/2002,04/30/2004,03/19/2002,03/19/2002,Standard Grant,65174,0125865,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,08/31/2003,12/28/2001,12/28/2001,Standard Grant,128048,0125867,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2006,09/26/2001,06/16/2006,Standard Grant,1242531,0125868,Direct For Education and Human Resources,Division Of Research On Learning
2001,03/01/2002,03/31/2006,02/28/2002,03/18/2005,Standard Grant,209623,0125870,Directorate For Geosciences,Division Of Earth Sciences
2001,12/01/2001,11/30/2003,11/20/2001,11/20/2001,Standard Grant,109801,0125871,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2004,11/13/2001,11/13/2001,Standard Grant,223021,0125873,Directorate For Geosciences,Division Of Earth Sciences
2001,07/01/2002,06/30/2006,06/18/2002,08/11/2005,Standard Grant,99723,0125876,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,02/01/2002,01/31/2006,01/25/2002,06/23/2004,Standard Grant,169961,0125879,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2003,12/21/2001,12/21/2001,Standard Grant,30800,0125883,Directorate For Geosciences,Division Of Earth Sciences
2001,09/01/2002,08/31/2006,04/24/2002,07/07/2004,Continuing grant,555000,0125890,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/01/2002,08/31/2005,03/05/2002,03/30/2004,Continuing grant,618116,0125893,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,02/01/2002,01/31/2005,02/05/2002,02/05/2002,Standard Grant,113947,0125899,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,02/28/2005,12/13/2001,12/13/2001,Standard Grant,100713,0125900,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2005,11/29/2001,11/29/2001,Standard Grant,225957,0125908,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,02/28/2005,02/27/2002,02/27/2002,Standard Grant,41658,0125911,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,12/01/2001,11/30/2005,11/05/2001,01/05/2005,Continuing grant,549392,0125917,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2005,11/13/2001,01/14/2005,Standard Grant,336500,0125918,Directorate For Geosciences,Division Of Earth Sciences
2001,05/15/2002,10/31/2004,05/24/2002,07/21/2004,Standard Grant,99971,0125919,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,01/31/2006,01/31/2002,11/15/2004,Standard Grant,99701,0125921,Directorate For Geosciences,Division Of Earth Sciences
2001,09/01/2002,08/31/2007,08/19/2002,07/18/2006,Continuing grant,343679,0125922,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,05/01/2002,04/30/2003,02/17/2002,06/10/2002,Standard Grant,13799,0125925,Directorate For Geosciences,Division Of Earth Sciences
2001,09/01/2001,04/30/2003,08/24/2001,08/24/2001,Standard Grant,48963,0125934,Directorate For Geosciences,Division Of Earth Sciences
2001,02/15/2002,01/31/2006,02/14/2002,01/04/2005,Continuing grant,134205,0125935,Directorate For Geosciences,Division Of Earth Sciences
2001,12/15/2001,11/30/2005,12/18/2001,06/02/2004,Continuing grant,360000,0125938,Directorate For Geosciences,Division Of Earth Sciences
2001,04/01/2002,03/31/2005,03/22/2002,03/22/2002,Standard Grant,18460,0125939,Office Of The Director,Office Of Internatl Science &Engineering
2001,05/01/2002,04/30/2003,02/17/2002,02/17/2002,Standard Grant,39880,0125957,Directorate For Geosciences,Division Of Earth Sciences
2001,07/01/2002,06/30/2006,06/28/2002,12/03/2011,Interagency Agreement,65513,0125960,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/15/2002,02/28/2005,03/21/2002,03/26/2003,Standard Grant,75967,0125968,Directorate For Geosciences,Division Of Earth Sciences
2001,09/15/2002,08/31/2006,09/09/2002,09/09/2002,Standard Grant,334753,0125979,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,04/01/2002,03/31/2005,01/22/2002,01/22/2002,Standard Grant,130212,0125981,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,07/15/2002,06/30/2003,07/12/2002,07/12/2002,Continuing Grant,126000,0125985,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2003,11/30/2001,11/30/2001,Standard Grant,85354,0125986,Directorate For Geosciences,Division Of Earth Sciences
2001,09/15/2002,08/31/2005,09/16/2002,08/02/2004,Standard Grant,274999,0125987,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,04/01/2002,09/30/2007,04/11/2002,03/16/2007,Continuing grant,574465,0125992,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,01/01/2002,12/31/2006,12/26/2001,12/26/2001,Standard Grant,195704,0125993,Directorate For Geosciences,Division Of Earth Sciences
2001,03/15/2002,02/29/2004,03/21/2002,03/21/2002,Standard Grant,10572,0125995,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2004,11/19/2001,11/19/2001,Standard Grant,159121,0126000,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,08/31/2005,01/28/2002,06/24/2004,Standard Grant,130083,0126004,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2006,05/03/2002,05/03/2002,Standard Grant,413395,0126007,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2004,11/09/2001,11/09/2001,Standard Grant,350477,0126009,Directorate For Geosciences,Division Of Earth Sciences
2001,09/15/2001,08/31/2007,09/21/2001,07/03/2005,Continuing Grant,1171254,0126014,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,07/01/2002,06/30/2005,04/02/2002,04/02/2002,Standard Grant,150563,0126015,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,01/31/2005,02/05/2002,02/05/2002,Standard Grant,116369,0126018,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2005,12/10/2001,10/26/2003,Continuing grant,195459,0126020,Directorate For Geosciences,Division Of Earth Sciences
2001,06/01/2002,08/31/2004,02/06/2002,04/30/2004,Standard Grant,154340,0126024,Directorate For Geosciences,Division Of Earth Sciences
2001,06/01/2002,07/31/2004,05/22/2002,05/22/2002,Standard Grant,112195,0126027,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,06/15/2002,05/31/2005,06/11/2002,06/11/2002,Standard Grant,146709,0126028,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2007,12/10/2001,01/17/2007,Standard Grant,231361,0126029,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,02/28/2007,02/20/2002,03/21/2005,Continuing grant,365675,0126032,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,12/01/2001,02/28/2003,12/14/2001,12/14/2001,Standard Grant,55000,0126041,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2001,01/01/2002,12/31/2003,10/11/2001,10/11/2001,Standard Grant,12000,0126043,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,09/15/2001,02/28/2003,09/25/2001,03/14/2002,Standard Grant,14000,0126044,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,03/15/2002,02/28/2007,03/06/2002,04/06/2006,Continuing grant,499859,0126050,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,01/01/2002,12/31/2004,11/20/2001,11/20/2001,Standard Grant,38075,0126051,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,03/31/2005,01/17/2002,01/17/2002,Standard Grant,304701,0126057,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,06/01/2002,04/30/2004,05/15/2002,05/15/2002,Standard Grant,187864,0126060,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,08/15/2002,01/31/2006,08/13/2002,05/13/2005,Standard Grant,66030,0126062,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,12/15/2001,08/31/2005,12/12/2001,09/08/2004,Continuing grant,690196,0126064,Direct For Education and Human Resources,Division Of Research On Learning
2001,09/01/2001,03/31/2004,09/18/2001,06/26/2003,Standard Grant,91637,0126065,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,01/15/2002,12/31/2005,01/15/2002,11/18/2004,Continuing grant,269305,0126070,Direct For Education and Human Resources,Division Of Research On Learning
2001,06/01/2002,05/31/2006,06/13/2002,06/16/2004,Continuing grant,181875,0126086,Directorate For Geosciences,Division Of Polar Programs
2001,09/15/2001,12/31/2005,09/10/2001,03/22/2005,Standard Grant,752177,0126088,Direct For Education and Human Resources,Division Of Research On Learning
2001,05/01/2002,04/30/2006,05/03/2002,08/11/2005,Standard Grant,2588889,0126090,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,06/15/2002,12/31/2006,06/19/2002,02/09/2006,Standard Grant,125039,0126095,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2005,12/05/2001,12/07/2004,Standard Grant,230915,0126097,Directorate For Geosciences,Division Of Earth Sciences
2001,01/15/2002,06/30/2005,01/15/2002,08/23/2004,Continuing grant,490778,0126104,Direct For Education and Human Resources,Division Of Research On Learning
2001,06/01/2002,05/31/2005,04/09/2002,04/09/2002,Standard Grant,21741,0126105,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,06/01/2002,05/31/2005,04/30/2002,04/30/2002,Standard Grant,54090,0126106,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/01/2002,02/29/2004,02/25/2002,02/25/2002,Standard Grant,70191,0126108,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,06/01/2002,05/31/2006,01/22/2002,01/22/2002,Standard Grant,132097,0126110,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,10/01/2002,09/30/2005,09/17/2002,08/02/2004,Continuing grant,493658,0126119,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,02/15/2002,01/31/2005,02/15/2002,02/15/2002,Standard Grant,213230,0126122,Directorate For Geosciences,Division Of Earth Sciences
2001,09/15/2001,08/31/2007,09/21/2001,07/03/2005,Continuing Grant,90001,0126127,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,02/15/2002,01/31/2005,02/07/2002,02/07/2002,Standard Grant,144000,0126131,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2002,01/04/2002,01/04/2002,Standard Grant,85238,0126135,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,04/01/2002,09/30/2006,03/26/2002,01/28/2004,Continuing grant,399954,0126141,Direct For Education and Human Resources,Division Of Research On Learning
2001,01/01/2002,12/31/2004,11/20/2001,11/20/2001,Standard Grant,76254,0126144,Directorate For Geosciences,Division Of Earth Sciences
2001,06/01/2002,05/31/2006,06/13/2002,06/22/2004,Continuing grant,102984,0126146,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,03/01/2002,02/28/2003,03/06/2002,03/06/2002,Standard Grant,26607,0126148,Directorate For Geosciences,Division Of Earth Sciences
2001,04/15/2002,03/31/2006,04/25/2002,04/25/2002,Standard Grant,244374,0126149,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,07/01/2002,06/30/2006,04/12/2002,07/15/2005,Standard Grant,357804,0126150,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,09/15/2001,08/31/2005,09/20/2001,07/13/2004,Standard Grant,234272,0126151,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,09/01/2001,08/31/2003,09/21/2001,07/17/2002,Continuing grant,707411,0126155,Direct For Education and Human Resources,Division Of Research On Learning
2001,10/01/2001,09/30/2003,09/13/2001,09/13/2001,Standard Grant,90407,0126157,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,09/01/2001,08/31/2002,09/10/2001,09/10/2001,Standard Grant,9700,0126158,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,09/01/2002,08/31/2005,08/27/2002,07/06/2004,Continuing grant,332567,0126161,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,09/01/2001,08/31/2006,09/25/2001,07/07/2004,Continuing Grant,500612,0126163,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2001,06/01/2002,05/31/2005,01/14/2002,01/14/2002,Standard Grant,70016,0126165,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,01/01/2002,12/31/2004,11/13/2001,11/01/2002,Standard Grant,149934,0126166,Directorate For Geosciences,Division Of Earth Sciences
2001,10/01/2001,08/31/2006,09/26/2001,08/30/2003,Continuing Grant,1752756,0126167,Direct For Education and Human Resources,Division Of Research On Learning
2001,02/01/2002,01/31/2004,01/30/2002,01/30/2002,Standard Grant,90242,0126170,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,04/15/2002,03/31/2007,04/04/2002,07/23/2004,Standard Grant,719992,0126172,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2001,01/01/2002,12/31/2004,01/11/2002,01/11/2002,Standard Grant,53938,0126173,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2005,12/05/2001,06/15/2004,Continuing grant,264996,0126184,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2003,12/10/2001,11/06/2002,Continuing grant,322984,0126185,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2005,12/13/2001,12/16/2004,Standard Grant,168974,0126187,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,07/15/2002,12/31/2006,07/03/2002,06/18/2003,Continuing Grant,249717,0126191,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2001,02/01/2002,01/31/2006,01/17/2002,03/14/2005,Standard Grant,98128,0126194,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/15/2002,10/31/2005,01/25/2002,11/03/2003,Continuing grant,1822042,0126197,Direct For Education and Human Resources,Division Of Research On Learning
2001,05/01/2002,04/30/2005,02/11/2002,02/11/2002,Standard Grant,133155,0126198,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,12/31/2004,12/18/2001,07/25/2002,Standard Grant,52429,0126199,Directorate For Geosciences,Division Of Earth Sciences
2001,08/15/2002,07/31/2006,03/19/2002,11/28/2005,Standard Grant,84235,0126202,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/15/2002,12/31/2005,01/11/2002,01/11/2002,Standard Grant,285485,0126205,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2005,04/11/2002,04/11/2002,Standard Grant,242552,0126208,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,05/01/2002,04/30/2006,12/20/2001,12/20/2001,Standard Grant,264876,0126209,Directorate For Geosciences,Division Of Earth Sciences
2001,04/01/2002,03/31/2006,04/03/2002,04/18/2005,Interagency Agreement,108385,0126212,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2006,12/19/2001,06/14/2004,Continuing grant,302137,0126217,Directorate For Geosciences,Division Of Earth Sciences
2001,02/01/2002,01/31/2006,01/24/2002,02/28/2005,Standard Grant,166981,0126218,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,04/01/2002,09/30/2002,04/05/2002,04/05/2002,Standard Grant,238000,0126222,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2005,05/02/2002,03/10/2004,Continuing Grant,1673691,0126227,Direct For Education and Human Resources,Division Of Research On Learning
2001,06/01/2002,05/31/2005,06/13/2002,05/24/2004,Continuing grant,93750,0126230,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,09/15/2002,08/31/2005,09/11/2002,03/15/2004,Continuing grant,203996,0126231,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,05/01/2002,04/30/2005,02/21/2002,02/21/2002,Standard Grant,38158,0126234,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,10/01/2001,09/30/2005,09/26/2001,10/14/2004,Standard Grant,1147306,0126237,Direct For Education and Human Resources,Division Of Research On Learning
2001,09/15/2002,08/31/2006,08/31/2002,08/13/2004,Continuing Grant,327644,0126241,Directorate For Geosciences,Division Of Earth Sciences
2001,03/01/2002,05/31/2005,02/22/2002,03/15/2005,Standard Grant,14025,0126242,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,09/01/2002,01/31/2005,12/21/2001,12/21/2001,Continuing Grant,222120,0126244,Directorate For Geosciences,Division Of Earth Sciences
2001,08/15/2002,07/31/2004,08/16/2002,08/16/2002,Standard Grant,72500,0126245,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,02/01/2002,02/28/2005,01/25/2002,01/25/2002,Standard Grant,230546,0126253,Directorate For Geosciences,Division Of Earth Sciences
2001,01/15/2002,12/31/2002,01/02/2002,01/02/2002,Standard Grant,29626,0126254,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,02/15/2002,01/31/2003,02/19/2002,02/19/2002,Standard Grant,61013,0126259,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2001,10/01/2002,09/30/2006,09/12/2002,09/08/2005,Continuing grant,640606,0126262,Directorate For Geosciences,Division Of Polar Programs
2001,10/01/2002,09/30/2006,09/18/2002,09/18/2002,Standard Grant,230000,0126263,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2001,01/01/2002,12/31/2005,12/13/2001,01/17/2004,Continuing Grant,849586,0126265,Direct For Education and Human Resources,Division Of Research On Learning
2001,03/01/2002,02/28/2005,03/19/2002,08/10/2004,Standard Grant,117582,0126269,Directorate For Geosciences,Division Of Polar Programs
2001,08/01/2002,07/31/2006,07/25/2002,03/03/2003,Standard Grant,103790,0126270,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,06/01/2002,12/31/2006,05/28/2002,09/21/2006,Standard Grant,24000,0126272,Office Of The Director,Office Of Internatl Science &Engineering
2001,01/01/2002,12/31/2005,12/28/2001,04/16/2004,Continuing Grant,320222,0126277,Directorate For Geosciences,Division Of Earth Sciences
2001,07/01/2002,06/30/2006,07/02/2002,01/23/2004,Standard Grant,208759,0126279,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,01/01/2002,12/31/2005,01/14/2002,05/18/2004,Continuing grant,248938,0126281,Directorate For Geosciences,Division Of Earth Sciences
2001,12/01/2001,11/30/2005,11/21/2001,01/14/2004,Continuing Grant,164466,0126285,Directorate For Geosciences,Division Of Earth Sciences
2001,04/01/2002,03/31/2004,02/21/2002,02/21/2002,Standard Grant,89973,0126286,Directorate For Geosciences,Office of Polar Programs (OPP)
2001,09/01/2001,02/28/2002,08/22/2001,08/22/2001,Standard Grant,6530,0126292,Direct For Mathematical & Physical Scien,Division Of Chemistry
2001,03/15/2002,02/29/2004,03/12/2002,06/26/2003,Standard Grant,90469,0126297,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2005,04/18/2002,04/18/2002,Standard Grant,149720,0126299,Directorate For Geosciences,Division Of Earth Sciences
2001,05/01/2002,04/30/2005,01/04/2002,01/04/2002,Standard Grant,70000,0126306,Direct For Education and Human Resources,Division Of Undergraduate Education
2001,04/01/2002,03/31/2005,12/27/2001,01/22/2003,Standard Grant,200710,0126308,Directorate For Geosciences,Division Of Earth Sciences
2001,02/15/2002,03/31/2006,02/15/2002,04/14/2005,Standard Grant,172769,0126309,Directorate For Geosciences,Division Of Earth Sciences
2001,01/01/2002,09/30/2005,01/11/2002,11/08/2004,Standard Grant,78039,0126311,Directorate For Geosciences,Division Of Earth Sciences
