Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2017,07/01/2017,06/30/2021,06/27/2017,03/19/2018,Standard Grant,106796,1725015,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,09/15/2017,08/31/2019,08/20/2017,08/20/2017,Standard Grant,266000,1725016,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,01/01/2018,12/31/2022,09/21/2017,10/15/2020,Continuing Grant,6721788,1725018,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,01/06/2017,09/30/2017,06/13/2017,06/13/2017,Standard Grant,67692,1725023,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,07/01/2017,06/30/2021,06/30/2017,06/30/2017,Standard Grant,248226,1725025,Directorate For Geosciences,Division Of Earth Sciences
2017,08/15/2017,07/31/2020,08/08/2017,09/17/2020,Standard Grant,282560,1725028,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,03/01/2017,08/31/2017,01/26/2017,01/26/2017,Standard Grant,50000,1725029,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2017,08/31/2018,01/26/2017,01/26/2017,Standard Grant,50000,1725033,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,03/01/2017,08/31/2017,01/26/2017,01/26/2017,Standard Grant,50000,1725036,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,04/01/2017,03/31/2018,03/22/2017,03/22/2017,Standard Grant,49600,1725038,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,09/01/2017,08/31/2018,08/31/2017,08/31/2017,Standard Grant,16500,1725046,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,09/01/2017,08/31/2021,06/21/2017,06/21/2017,Standard Grant,289112,1725053,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2019,08/30/2017,08/30/2017,Standard Grant,118977,1725057,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,05/01/2017,04/30/2020,04/10/2017,04/10/2017,Standard Grant,134665,1725058,Directorate For Geosciences,Division Of Ocean Sciences
2017,01/15/2017,01/31/2022,01/25/2017,04/03/2020,Contract Interagency Agreement,18097,1725063,,Office Of Inspector General
2017,06/15/2018,05/31/2021,05/29/2018,06/15/2020,Continuing Grant,342000,1725065,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,08/15/2017,07/31/2019,08/15/2017,08/15/2017,Standard Grant,101179,1725067,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,04/01/2017,09/30/2017,03/20/2017,03/20/2017,Standard Grant,26500,1725077,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2017,05/01/2017,02/28/2018,04/19/2017,04/19/2017,Standard Grant,12000,1725093,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,07/01/2017,06/30/2020,06/15/2017,06/15/2017,Standard Grant,271735,1725094,Directorate For Geosciences,Division Of Earth Sciences
2017,07/01/2017,06/30/2022,06/21/2017,06/21/2017,Standard Grant,334776,1725110,Directorate For Geosciences,Division Of Earth Sciences
2017,05/15/2017,01/31/2018,05/10/2017,05/10/2017,Standard Grant,15000,1725115,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,08/01/2017,07/31/2021,06/29/2017,06/29/2017,Standard Grant,1467146,1725122,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,07/01/2017,06/30/2021,06/26/2017,06/26/2017,Standard Grant,170654,1725123,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,04/01/2017,03/31/2018,04/03/2017,04/03/2017,Standard Grant,8423,1725127,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2017,09/01/2017,02/28/2019,07/17/2017,07/17/2017,Standard Grant,313679,1725129,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,07/17/2017,12/10/2018,Standard Grant,274708,1725130,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/01/2017,06/30/2021,06/30/2017,05/31/2019,Standard Grant,126515,1725131,Directorate For Geosciences,Division Of Earth Sciences
2017,02/01/2017,01/31/2018,02/02/2017,02/02/2017,Standard Grant,36694,1725132,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,08/01/2017,07/31/2020,08/02/2017,08/02/2017,Standard Grant,331285,1725142,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,05/15/2017,04/30/2019,05/03/2017,05/03/2017,Standard Grant,40399,1725148,Directorate For Geosciences,Division Of Ocean Sciences
2017,11/15/2017,10/31/2021,11/22/2017,11/22/2017,Standard Grant,917337,1725149,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/01/2018,02/29/2020,07/06/2017,07/06/2017,Fellowship Award,174000,1725154,Directorate For Geosciences,Division Of Earth Sciences
2017,06/15/2017,12/31/2018,06/14/2017,06/14/2017,Standard Grant,90421,1725158,Directorate For Geosciences,Division Of Ocean Sciences
2017,06/15/2017,09/30/2018,06/14/2017,06/11/2018,Standard Grant,113098,1725160,Directorate For Geosciences,Division Of Ocean Sciences
2017,02/15/2017,08/31/2019,02/16/2017,02/16/2017,Standard Grant,18900,1725165,Directorate For Geosciences,Division Of Earth Sciences
2017,07/01/2017,06/30/2021,06/30/2017,06/20/2019,Continuing Grant,107323,1725170,Directorate For Geosciences,Division Of Earth Sciences
2017,08/15/2017,07/31/2021,08/07/2017,08/07/2017,Standard Grant,1181837,1725178,Direct For Mathematical & Physical Scien,Division Of Physics
2017,07/01/2017,06/30/2021,06/30/2017,06/30/2017,Standard Grant,282058,1725186,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2019,08/22/2017,08/22/2017,Standard Grant,76082,1725188,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/01/2017,08/31/2021,08/21/2017,08/15/2018,Continuing Grant,549738,1725190,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,09/01/2017,08/31/2021,08/23/2017,08/23/2017,Standard Grant,316778,1725199,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,07/01/2017,06/30/2021,06/30/2017,06/30/2017,Standard Grant,247971,1725207,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2021,06/30/2017,06/30/2017,Standard Grant,345000,1725212,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,07/28/2017,07/28/2017,Standard Grant,195291,1725219,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/15/2017,07/31/2021,08/10/2017,08/10/2017,Standard Grant,665000,1725221,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,07/01/2017,06/30/2021,06/30/2017,06/24/2019,Continuing Grant,227161,1725229,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,06/07/2017,06/07/2017,Standard Grant,110387,1725230,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/15/2017,07/31/2020,08/18/2017,05/22/2018,Continuing Grant,244293,1725235,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,03/01/2017,08/31/2017,01/27/2017,01/27/2017,Standard Grant,50000,1725238,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2017,08/15/2017,07/31/2021,08/15/2017,07/25/2018,Continuing Grant,329360,1725247,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2017,09/15/2017,08/31/2021,09/06/2017,08/11/2020,Standard Grant,365812,1725252,Directorate For Geosciences,Division Of Ocean Sciences
2017,08/01/2017,07/31/2021,06/07/2017,06/07/2017,Standard Grant,309198,1725264,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,06/16/2017,06/16/2017,Standard Grant,226763,1725265,Directorate For Geosciences,Division Of Earth Sciences
2017,05/01/2018,04/30/2020,07/06/2017,05/17/2019,Fellowship Award,174000,1725266,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,07/28/2017,07/28/2017,Standard Grant,92559,1725270,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,10/01/2017,09/30/2021,06/23/2017,08/29/2018,Standard Grant,962500,1725272,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,08/15/2017,07/31/2021,07/14/2017,07/14/2017,Standard Grant,429947,1725278,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,06/01/2017,12/31/2019,05/12/2017,05/12/2017,Standard Grant,61470,1725289,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,06/07/2017,06/07/2017,Standard Grant,180415,1725295,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,06/30/2017,06/30/2017,Standard Grant,341444,1725301,Directorate For Geosciences,Division Of Earth Sciences
2017,02/15/2017,01/31/2019,02/16/2017,02/16/2017,Standard Grant,10080,1725302,Directorate For Geosciences,Division Of Earth Sciences
2017,10/01/2017,09/30/2020,09/12/2017,09/12/2017,Standard Grant,520001,1725303,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,07/01/2017,06/30/2021,06/16/2017,04/18/2019,Standard Grant,153363,1725315,Directorate For Geosciences,Division Of Earth Sciences
2017,08/15/2017,07/31/2021,07/31/2017,07/31/2017,Standard Grant,1798710,1725320,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,07/01/2017,06/30/2021,06/13/2017,06/17/2019,Continuing Grant,346000,1725321,Directorate For Geosciences,Division Of Earth Sciences
2017,10/01/2017,09/30/2021,09/12/2017,09/12/2017,Standard Grant,279935,1725322,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,07/15/2017,06/30/2021,07/14/2017,10/30/2020,Continuing Grant,365837,1725323,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,06/13/2017,06/13/2017,Standard Grant,112782,1725332,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2019,08/10/2017,08/10/2017,Standard Grant,232278,1725335,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,02/15/2017,01/31/2018,02/13/2017,02/13/2017,Standard Grant,20071,1725337,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2017,09/01/2017,08/31/2020,07/05/2017,07/05/2017,Standard Grant,98482,1725338,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,10/31/2021,07/11/2017,07/11/2017,Standard Grant,111921,1725340,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,09/01/2017,08/31/2019,07/10/2017,08/23/2017,Fellowship Award,174000,1725344,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,06/13/2017,02/20/2020,Standard Grant,451798,1725347,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/15/2018,08/31/2021,09/05/2018,09/05/2018,Standard Grant,750000,1725349,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2021,06/13/2017,06/13/2017,Standard Grant,53178,1725361,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,02/01/2017,01/31/2018,02/03/2017,02/03/2017,Standard Grant,152268,1725377,Direct For Biological Sciences,Division Of Environmental Biology
2017,09/01/2017,08/31/2019,07/07/2017,07/17/2018,Fellowship Award,174000,1725386,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2022,07/26/2017,07/26/2017,Standard Grant,2807423,1725389,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,03/01/2017,02/28/2018,02/28/2017,02/28/2017,Standard Grant,49999,1725394,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2022,07/31/2017,07/31/2017,Standard Grant,67043,1725395,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,06/30/2017,06/30/2017,Standard Grant,660000,1725401,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,10/01/2017,09/30/2020,09/19/2017,09/19/2017,Standard Grant,470250,1725413,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,10/01/2017,09/30/2021,06/23/2017,08/29/2018,Standard Grant,687500,1725414,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/15/2017,08/31/2020,08/14/2017,08/14/2017,Standard Grant,211306,1725418,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,08/15/2017,07/31/2021,07/24/2017,07/24/2017,Standard Grant,800000,1725420,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2022,07/21/2017,07/21/2017,Standard Grant,429108,1725423,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2017,07/31/2021,07/21/2017,07/21/2017,Standard Grant,120121,1725424,Direct For Education and Human Resources,Division Of Human Resource Development
2017,07/01/2017,06/30/2021,06/30/2017,06/30/2017,Standard Grant,71271,1725425,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2020,08/23/2017,08/23/2017,Standard Grant,224246,1725426,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,08/15/2017,07/31/2021,08/02/2017,08/02/2017,Standard Grant,200000,1725428,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2021,07/22/2017,07/22/2017,Standard Grant,280000,1725447,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2020,08/24/2017,08/24/2017,Standard Grant,115199,1725451,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,09/01/2017,08/31/2021,07/22/2017,07/22/2017,Standard Grant,520000,1725456,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2018,08/22/2017,08/22/2017,Standard Grant,83270,1725459,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,09/01/2017,08/31/2020,08/23/2017,08/23/2017,Standard Grant,698558,1725480,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,08/15/2017,07/31/2020,08/07/2017,08/07/2017,Standard Grant,1312994,1725482,Direct For Mathematical & Physical Scien,Division Of Physics
2017,08/01/2017,07/31/2020,08/14/2017,08/14/2017,Standard Grant,202300,1725491,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,08/15/2017,07/31/2021,08/09/2017,08/09/2017,Standard Grant,266674,1725499,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,05/01/2017,10/31/2017,05/04/2017,05/04/2017,Standard Grant,259436,1725500,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2017,08/15/2017,07/31/2021,08/07/2017,08/03/2020,Standard Grant,836073,1725502,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,08/01/2017,07/31/2018,08/08/2017,08/08/2017,Standard Grant,37190,1725508,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,09/01/2017,08/31/2020,08/10/2017,06/15/2019,Standard Grant,400455,1725513,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/01/2017,08/31/2022,07/31/2017,07/31/2017,Standard Grant,1323499,1725520,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2017,07/31/2021,07/06/2017,07/06/2017,Standard Grant,598925,1725521,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,06/15/2017,05/31/2019,06/15/2017,06/15/2017,Standard Grant,26009,1725530,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2017,06/01/2018,05/31/2021,08/17/2017,08/17/2017,Fellowship Award,174000,1725531,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2020,08/02/2017,08/02/2017,Standard Grant,112136,1725534,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,09/15/2017,08/31/2021,09/13/2017,09/13/2017,Standard Grant,500000,1725543,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2021,08/30/2017,08/30/2017,Standard Grant,621257,1725544,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2016,08/31/2019,04/12/2017,07/06/2018,Standard Grant,157732,1725551,Direct For Education and Human Resources,Division Of Research On Learning
2017,11/15/2017,10/31/2021,11/29/2017,11/29/2017,Standard Grant,599999,1725554,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,08/30/2017,08/30/2017,Standard Grant,178680,1725555,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2020,08/22/2017,08/22/2017,Standard Grant,151940,1725557,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/01/2016,01/31/2020,01/11/2017,01/11/2017,Standard Grant,144208,1725563,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2017,09/01/2017,07/31/2019,07/25/2017,08/10/2018,Continuing Grant,144180,1725566,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,10/01/2017,09/30/2020,09/19/2017,09/19/2017,Standard Grant,770604,1725571,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2017,10/01/2017,09/30/2020,09/15/2017,09/15/2017,Standard Grant,994161,1725573,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,09/01/2017,12/31/2020,07/25/2017,08/23/2019,Continuing Grant,225000,1725585,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2021,08/16/2017,06/29/2020,Standard Grant,548136,1725587,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,09/15/2017,08/31/2018,09/06/2017,09/06/2017,Standard Grant,460323,1725588,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2017,08/01/2017,07/31/2021,07/20/2017,08/04/2020,Standard Grant,1250281,1725604,Direct For Education and Human Resources,Division Of Human Resource Development
2017,09/01/2017,08/31/2022,07/31/2017,07/31/2017,Standard Grant,321529,1725609,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/15/2017,07/31/2021,08/02/2017,08/02/2017,Standard Grant,200000,1725611,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,04/15/2017,03/31/2018,04/11/2017,04/11/2017,Standard Grant,177432,1725613,Directorate For Geosciences,ICER
2017,09/01/2017,12/31/2020,08/10/2017,08/10/2017,Standard Grant,471519,1725618,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,07/01/2017,07/31/2021,06/20/2017,03/19/2020,Fellowship Award,152250,1725621,Directorate For Geosciences,Division Of Earth Sciences
2017,08/01/2017,07/31/2019,07/07/2017,08/01/2018,Fellowship Award,174000,1725625,Directorate For Geosciences,Division Of Earth Sciences
2017,07/01/2018,06/30/2021,07/18/2017,07/08/2019,Fellowship Award,174000,1725633,Directorate For Geosciences,Division Of Earth Sciences
2017,09/15/2017,08/31/2019,09/07/2017,09/07/2017,Standard Grant,297318,1725636,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2017,08/15/2017,07/31/2021,08/01/2017,08/01/2017,Standard Grant,200000,1725647,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,08/15/2017,07/31/2020,08/09/2017,01/29/2018,Standard Grant,267247,1725649,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,08/01/2017,07/31/2021,07/21/2017,07/21/2017,Standard Grant,87420,1725650,Direct For Education and Human Resources,Division Of Human Resource Development
2017,08/01/2017,07/31/2020,08/02/2017,08/02/2017,Standard Grant,299000,1725651,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,09/01/2017,08/31/2021,07/18/2017,07/18/2017,Standard Grant,422803,1725654,Directorate For Geosciences,Office of Polar Programs (OPP)
2017,08/01/2017,07/31/2021,07/19/2017,09/03/2019,Standard Grant,598188,1725655,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2020,08/29/2017,08/21/2019,Standard Grant,262735,1725656,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,10/01/2017,09/30/2021,09/08/2017,09/08/2017,Standard Grant,850000,1725657,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2022,07/21/2017,07/21/2017,Standard Grant,137420,1725659,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/15/2017,03/31/2018,09/13/2017,09/13/2017,Standard Grant,249999,1725661,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,08/15/2017,07/31/2021,08/02/2017,08/02/2017,Standard Grant,492000,1725663,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,08/15/2017,07/31/2021,08/01/2017,08/01/2017,Standard Grant,200000,1725672,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,05/01/2018,04/30/2021,07/07/2017,09/01/2017,Fellowship Award,174000,1725673,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2022,07/25/2017,08/28/2019,Standard Grant,2028798,1725674,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2017,07/31/2020,08/14/2017,08/14/2017,Standard Grant,616042,1725678,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,08/15/2017,07/31/2021,08/01/2017,12/18/2020,Standard Grant,400000,1725679,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2020,08/22/2017,08/22/2017,Standard Grant,400848,1725683,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,08/15/2017,07/31/2020,08/09/2017,08/09/2017,Standard Grant,266079,1725692,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/15/2017,08/31/2020,08/15/2017,08/15/2017,Standard Grant,289990,1725699,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,08/15/2017,07/31/2021,08/02/2017,12/02/2019,Standard Grant,308000,1725702,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,08/15/2017,07/31/2021,08/07/2017,08/07/2017,Standard Grant,599939,1725707,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/15/2017,07/31/2021,08/10/2017,08/10/2017,Standard Grant,530000,1725711,Direct For Mathematical & Physical Scien,Division Of Physics
2017,08/01/2017,07/31/2021,07/18/2017,07/18/2017,Standard Grant,599652,1725714,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/15/2017,07/31/2021,08/02/2017,08/02/2017,Standard Grant,400000,1725728,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,10/01/2017,09/30/2021,09/14/2017,09/14/2017,Standard Grant,2721983,1725729,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2017,09/01/2017,08/31/2019,07/07/2017,08/01/2018,Fellowship Award,174000,1725730,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2020,08/30/2017,08/30/2017,Standard Grant,500000,1725734,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,10/01/2017,09/30/2020,09/11/2017,09/11/2017,Standard Grant,800000,1725743,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2017,09/01/2017,08/31/2021,07/25/2017,07/30/2019,Continuing Grant,266000,1725755,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2017,09/01/2017,08/31/2020,08/22/2017,08/22/2017,Standard Grant,188500,1725756,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,10/01/2017,09/30/2021,07/10/2017,08/31/2020,Fellowship Award,174000,1725762,Directorate For Geosciences,Division Of Earth Sciences
2017,06/01/2018,05/31/2021,07/18/2017,08/02/2018,Fellowship Award,174000,1725763,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2021,08/29/2017,08/05/2020,Continuing Grant,1050000,1725766,Directorate For Geosciences,Division Of Earth Sciences
2017,11/01/2017,12/31/2019,07/19/2017,07/19/2017,Fellowship Award,174000,1725768,Directorate For Geosciences,Division Of Earth Sciences
2017,09/15/2017,08/31/2020,09/07/2017,09/07/2017,Standard Grant,454179,1725771,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2017,01/01/2018,12/31/2020,07/06/2017,08/01/2018,Fellowship Award,174000,1725774,Directorate For Geosciences,Division Of Earth Sciences
2017,10/01/2017,09/30/2019,07/06/2017,08/01/2018,Fellowship Award,174000,1725784,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,08/31/2022,07/21/2017,07/21/2017,Standard Grant,75155,1725785,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,01/01/2018,12/31/2019,07/07/2017,08/01/2018,Fellowship Award,174000,1725788,Directorate For Geosciences,Division Of Earth Sciences
2017,07/01/2017,06/30/2019,06/26/2017,08/01/2018,Fellowship Award,174000,1725789,Directorate For Geosciences,Division Of Earth Sciences
2017,09/01/2017,01/31/2018,08/04/2017,08/04/2017,Continuing grant,624980,1725791,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,10/01/2017,09/30/2020,09/15/2017,09/15/2017,Standard Grant,800000,1725797,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2017,11/01/2017,04/30/2020,08/17/2017,08/01/2018,Fellowship Award,174000,1725798,Directorate For Geosciences,Division Of Earth Sciences
2017,08/15/2017,07/31/2020,08/22/2017,04/13/2018,Standard Grant,135669,1725818,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,09/01/2017,08/31/2022,07/24/2017,07/24/2017,Standard Grant,223908,1725822,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/01/2017,08/31/2021,08/23/2017,08/26/2019,Continuing Grant,203959,1725823,Direct For Mathematical & Physical Scien,Division Of Materials Research
2017,09/01/2017,08/31/2022,07/28/2017,07/28/2017,Continuing Grant,1843909,1725837,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,05/15/2017,04/30/2018,05/12/2017,05/12/2017,Standard Grant,8356,1725838,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2017,09/01/2017,08/31/2020,09/05/2017,09/05/2017,Standard Grant,271077,1725841,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,09/01/2017,08/31/2020,08/22/2017,08/22/2017,Standard Grant,216582,1725855,Direct For Biological Sciences,Div Of Biological Infrastructure
2017,08/01/2017,12/31/2018,06/21/2017,06/21/2017,Standard Grant,599485,1725874,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/01/2017,07/31/2021,07/21/2017,02/20/2019,Standard Grant,889754,1725879,Direct For Education and Human Resources,Division Of Human Resource Development
2017,07/15/2017,06/30/2020,06/30/2017,09/11/2019,Continuing Grant,605906,1725880,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,08/15/2017,07/31/2020,08/14/2017,08/14/2017,Standard Grant,470548,1725883,Direct For Mathematical & Physical Scien,Division Of Chemistry
2017,09/15/2017,08/31/2019,09/13/2017,09/13/2017,Standard Grant,152505,1725903,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,08/15/2017,07/31/2021,07/13/2017,07/13/2017,Standard Grant,804895,1725910,Direct For Education and Human Resources,Division Of Undergraduate Education
2017,09/15/2017,08/31/2019,09/13/2017,01/17/2018,Standard Grant,667405,1725917,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2017,08/15/2017,07/31/2020,08/07/2017,08/07/2017,Standard Grant,478169,1725919,Direct For Mathematical & Physical Scien,Division Of Chemistry
