Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2018,08/15/2018,07/31/2021,07/16/2018,07/16/2018,Standard Grant,299976,1824422,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,07/01/2018,06/30/2020,07/05/2018,09/11/2020,Standard Grant,15914,1824432,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,450000,1824434,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/15/2018,08/31/2021,09/12/2018,09/12/2018,Standard Grant,297757,1824437,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2018,10/01/2018,09/30/2021,09/10/2018,04/07/2020,Standard Grant,361998,1824440,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,08/31/2021,08/24/2018,08/24/2018,Standard Grant,675000,1824442,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,12/01/2016,09/30/2019,08/22/2018,08/22/2018,Standard Grant,344848,1824443,Direct For Education and Human Resources,Division Of Research On Learning
2018,09/01/2018,08/31/2022,08/16/2018,08/16/2018,Standard Grant,819571,1824447,Directorate For Geosciences,Office of Polar Programs (OPP)
2018,09/01/2018,08/31/2021,07/18/2018,07/18/2018,Standard Grant,395982,1824448,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,04/01/2018,03/31/2021,03/27/2018,03/27/2018,Standard Grant,299488,1824455,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2018,09/01/2018,08/31/2021,07/19/2018,07/19/2018,Standard Grant,396922,1824463,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,08/15/2018,12/31/2019,08/08/2018,08/08/2018,Standard Grant,499996,1824465,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2018,08/31/2021,08/06/2018,08/06/2018,Standard Grant,68000,1824466,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,12/31/2020,09/10/2018,09/10/2018,Standard Grant,374999,1824469,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2021,09/06/2018,09/06/2018,Standard Grant,277206,1824470,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/15/2018,08/31/2021,08/17/2018,08/17/2018,Standard Grant,73377,1824486,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2021,09/06/2018,06/11/2020,Standard Grant,291000,1824491,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,07/01/2018,06/30/2021,07/05/2018,05/17/2019,Continuing Grant,479992,1824492,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2021,09/10/2018,09/10/2018,Standard Grant,220000,1824494,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,225000,1824495,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,08/15/2018,02/29/2020,08/29/2018,08/29/2018,Standard Grant,18446,1824500,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2018,05/15/2018,04/30/2023,05/02/2018,10/15/2020,Continuing Grant,6351347,1824508,Directorate For Geosciences,Division Of Ocean Sciences
2018,09/01/2018,08/31/2021,08/22/2018,08/22/2018,Standard Grant,299985,1824511,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2021,08/17/2018,08/17/2018,Standard Grant,600000,1824518,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2018,07/31/2021,09/10/2018,09/10/2018,Standard Grant,216998,1824520,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,10/01/2018,09/30/2021,09/06/2018,09/06/2018,Standard Grant,500000,1824529,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,09/01/2017,06/30/2018,04/25/2018,04/25/2018,Standard Grant,122785,1824536,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,09/15/2018,08/31/2022,09/11/2018,10/29/2019,Continuing Grant,252962,1824538,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2018,02/29/2020,07/03/2018,07/03/2018,Standard Grant,99948,1824540,Direct For Education and Human Resources,Division Of Research On Learning
2018,07/15/2018,09/30/2019,06/07/2018,06/07/2018,Standard Grant,19625,1824547,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/15/2018,08/31/2022,09/11/2018,07/09/2020,Continuing Grant,346868,1824550,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2017,08/31/2021,02/08/2018,06/19/2019,Standard Grant,1093750,1824551,Direct For Education and Human Resources,Division Of Research On Learning
2018,10/01/2018,09/30/2021,09/14/2018,12/05/2019,Standard Grant,550000,1824553,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2018,10/01/2017,09/30/2020,02/08/2018,02/08/2018,Standard Grant,204616,1824555,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/15/2018,08/31/2022,09/11/2018,08/21/2019,Continuing Grant,141705,1824557,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,674558,1824558,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/01/2018,08/31/2021,08/29/2018,08/29/2018,Standard Grant,659356,1824565,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,12/01/2018,11/30/2020,12/11/2018,12/11/2018,Standard Grant,41377,1824566,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/01/2018,08/31/2021,08/24/2018,04/21/2020,Standard Grant,683000,1824568,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,06/01/2018,05/31/2019,05/18/2018,05/18/2018,Standard Grant,471556,1824571,Directorate For Geosciences,Division Of Ocean Sciences
2018,01/10/2018,06/30/2021,04/05/2018,04/05/2018,Standard Grant,200000,1824577,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,05/01/2018,04/30/2019,04/30/2018,04/30/2018,Standard Grant,15000,1824578,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2018,09/15/2018,08/31/2021,09/07/2018,09/07/2018,Standard Grant,403178,1824594,Directorate For Engineering,Div Of Engineering Education and Centers
2018,06/01/2018,05/31/2021,05/29/2018,05/29/2018,Standard Grant,25027,1824601,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,03/01/2018,02/28/2019,02/20/2018,02/20/2018,Standard Grant,30800,1824604,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2018,09/01/2018,08/31/2021,08/24/2018,10/15/2020,Continuing Grant,588488,1824609,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,09/15/2018,08/31/2021,08/29/2018,03/27/2020,Standard Grant,269885,1824610,Directorate For Engineering,Div Of Engineering Education and Centers
2018,12/01/2017,05/31/2021,02/01/2018,06/21/2018,Standard Grant,145010,1824613,Direct For Biological Sciences,Division Of Environmental Biology
2018,01/01/2018,12/31/2021,02/08/2018,01/16/2020,Continuing Grant,357157,1824614,Direct For Mathematical & Physical Scien,Division Of Materials Research
2018,08/01/2018,07/31/2021,06/04/2018,06/04/2018,Standard Grant,289960,1824617,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2018,03/01/2018,12/31/2018,03/01/2018,03/01/2018,Standard Grant,25000,1824618,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2018,08/01/2018,07/31/2022,08/07/2018,11/13/2018,Standard Grant,463229,1824623,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,06/30/2020,08/03/2018,08/03/2018,Standard Grant,32742,1824630,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2017,12/31/2019,02/01/2018,02/12/2018,Continuing Grant,196716,1824632,Direct For Mathematical & Physical Scien,Division Of Materials Research
2018,04/01/2018,03/31/2020,03/09/2018,10/01/2019,Standard Grant,50000,1824635,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,01/02/2018,08/31/2018,01/25/2018,04/02/2018,Standard Grant,87093,1824636,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2018,09/15/2018,08/31/2021,07/20/2018,08/17/2018,Continuing Grant,398254,1824641,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,08/01/2017,08/31/2020,03/29/2018,03/29/2018,Standard Grant,277020,1824644,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2018,08/15/2018,07/31/2021,08/06/2018,02/21/2020,Standard Grant,433000,1824647,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/24/2018,10/15/2020,Continuing Grant,725926,1824649,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,04/01/2018,03/31/2019,03/27/2018,03/27/2018,Standard Grant,12860,1824653,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,03/01/2018,02/28/2019,02/20/2018,02/20/2018,Standard Grant,31168,1824659,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2018,09/15/2018,08/31/2021,09/06/2018,10/29/2018,Standard Grant,387250,1824660,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2020,07/18/2018,07/18/2018,Standard Grant,99995,1824662,Direct For Education and Human Resources,Division Of Research On Learning
2018,04/01/2018,09/30/2019,03/07/2018,03/07/2018,Standard Grant,50000,1824666,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,07/01/2018,06/30/2021,06/15/2018,06/15/2018,Standard Grant,430722,1824674,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,02/15/2018,01/31/2019,02/07/2018,02/07/2018,Standard Grant,71000,1824677,Directorate For Geosciences,Office of Polar Programs (OPP)
2018,07/01/2018,06/30/2019,06/27/2018,06/27/2018,Standard Grant,15000,1824680,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2018,10/01/2018,09/30/2021,09/19/2018,09/19/2018,Standard Grant,508631,1824681,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,01/01/2019,12/31/2021,08/06/2018,08/06/2018,Standard Grant,415267,1824687,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,05/01/2018,10/31/2018,04/17/2018,04/17/2018,Standard Grant,9500,1824699,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2018,10/01/2018,09/30/2021,09/19/2018,09/19/2018,Standard Grant,341599,1824708,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/13/2018,08/13/2018,Standard Grant,125000,1824710,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,09/01/2018,08/31/2021,08/24/2018,10/15/2020,Continuing Grant,698823,1824713,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,04/01/2018,03/31/2019,03/08/2018,03/08/2018,Standard Grant,20000,1824715,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,09/01/2018,08/31/2021,08/13/2018,10/15/2020,Standard Grant,154105,1824716,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2018,12/15/2017,04/30/2020,01/31/2018,01/31/2018,Standard Grant,262991,1824723,Direct For Biological Sciences,Division Of Environmental Biology
2018,09/01/2018,08/31/2019,07/03/2018,07/03/2018,Standard Grant,100000,1824727,Direct For Education and Human Resources,Division Of Research On Learning
2018,10/01/2018,09/30/2021,08/15/2018,08/15/2018,Standard Grant,400000,1824737,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,07/27/2018,03/27/2020,Standard Grant,688371,1824744,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2020,08/09/2018,08/09/2018,Standard Grant,13596,1824745,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,04/01/2019,03/31/2022,03/12/2019,02/14/2020,Standard Grant,54998,1824755,Directorate For Geosciences,Office of Polar Programs (OPP)
2018,09/01/2018,08/31/2021,08/05/2018,08/05/2018,Standard Grant,244932,1824761,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,01/31/2023,08/29/2018,08/20/2020,Standard Grant,1301722,1824770,Directorate For Geosciences,ICER
2018,09/15/2018,08/31/2021,09/11/2018,09/11/2018,Standard Grant,446779,1824792,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2023,08/13/2018,08/13/2018,Standard Grant,1450000,1824796,Direct For Biological Sciences,Division Of Environmental Biology
2018,08/15/2018,07/31/2021,08/07/2018,08/07/2018,Standard Grant,240574,1824798,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2019,07/24/2018,07/24/2018,Standard Grant,5000,1824802,Direct For Mathematical & Physical Scien,Division Of Materials Research
2018,09/15/2018,02/28/2023,09/18/2018,09/18/2018,Standard Grant,1499833,1824807,Directorate For Geosciences,ICER
2018,09/01/2018,08/31/2021,08/24/2018,10/15/2020,Continuing Grant,461798,1824811,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2018,09/01/2018,08/31/2021,07/18/2018,07/18/2018,Standard Grant,429947,1824816,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,04/01/2018,09/30/2019,03/09/2018,03/09/2018,Standard Grant,50000,1824818,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,08/01/2018,07/31/2021,06/15/2018,07/27/2018,Continuing Grant,696729,1824820,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2018,08/31/2021,08/22/2018,06/12/2019,Standard Grant,151000,1824821,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,04/01/2019,03/31/2022,04/03/2019,09/17/2019,Continuing Grant,308827,1824826,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,08/29/2018,06/14/2019,Standard Grant,624170,1824829,Directorate For Geosciences,ICER
2018,09/01/2018,02/28/2021,08/10/2018,07/29/2019,Standard Grant,31200,1824839,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,08/09/2018,08/09/2018,Standard Grant,465000,1824840,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,10/01/2018,09/30/2021,08/09/2018,08/09/2018,Standard Grant,296889,1824851,Office Of The Director,Office Of Internatl Science &Engineering
2018,07/01/2018,06/30/2021,06/15/2018,06/15/2018,Standard Grant,187363,1824852,Directorate For Geosciences,Division Of Earth Sciences
2018,09/01/2018,08/31/2019,07/25/2018,05/17/2019,Standard Grant,93953,1824854,Direct For Education and Human Resources,Division Of Research On Learning
2018,04/01/2018,09/30/2019,03/07/2018,03/07/2018,Standard Grant,50000,1824855,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,10/01/2018,09/30/2021,07/30/2018,07/30/2018,Standard Grant,179735,1824856,Directorate For Engineering,Div Of Engineering Education and Centers
2018,10/01/2018,09/30/2021,07/30/2018,12/21/2018,Standard Grant,188945,1824859,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2021,07/30/2018,07/30/2018,Standard Grant,175116,1824860,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/08/2018,08/08/2018,Standard Grant,339578,1824869,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2018,09/01/2018,02/28/2022,09/17/2018,10/26/2020,Standard Grant,1301737,1824871,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,04/01/2018,09/30/2019,03/07/2018,03/07/2018,Standard Grant,50000,1824872,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2018,05/15/2018,04/30/2023,05/02/2018,10/15/2020,Continuing Grant,1603749,1824874,Directorate For Geosciences,Division Of Ocean Sciences
2018,09/15/2018,08/31/2021,09/19/2018,07/25/2019,Standard Grant,550711,1824882,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2021,07/27/2018,03/13/2020,Standard Grant,358475,1824897,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/16/2018,08/01/2019,Standard Grant,100000,1824924,Direct For Education and Human Resources,Division Of Research On Learning
2018,09/01/2019,08/31/2022,07/16/2019,10/15/2020,Continuing Grant,256391,1824927,Directorate For Geosciences,Division Of Ocean Sciences
2018,05/01/2018,04/30/2019,03/07/2018,03/07/2018,Standard Grant,35000,1824944,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2018,09/01/2018,02/28/2022,09/05/2018,09/05/2018,Standard Grant,749989,1824949,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,08/01/2018,07/31/2021,08/14/2018,08/14/2018,Standard Grant,749932,1824951,Directorate For Geosciences,ICER
2018,09/01/2018,08/31/2023,08/14/2018,02/08/2019,Standard Grant,1576688,1824961,Direct For Biological Sciences,Division Of Environmental Biology
2018,08/15/2018,07/31/2021,08/08/2018,08/08/2018,Standard Grant,404873,1824976,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/07/2018,08/07/2018,Standard Grant,262942,1824980,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,07/01/2018,06/30/2021,04/13/2018,04/13/2018,Standard Grant,25194,1824983,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,08/01/2018,07/31/2021,07/30/2018,07/30/2018,Standard Grant,349008,1824995,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2019,07/03/2018,07/03/2018,Standard Grant,100000,1824998,Direct For Education and Human Resources,Division Of Research On Learning
2018,09/01/2018,11/30/2019,07/19/2018,07/19/2018,Standard Grant,99999,1825007,Direct For Education and Human Resources,Division Of Research On Learning
2018,09/01/2018,08/31/2021,09/13/2018,09/13/2018,Standard Grant,240000,1825022,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,10/01/2018,09/30/2021,08/30/2018,10/14/2020,Standard Grant,299994,1825023,Direct For Education and Human Resources,Division Of Undergraduate Education
2018,09/15/2018,08/31/2021,08/30/2018,09/17/2018,Standard Grant,350000,1825032,Directorate For Engineering,Div Of Engineering Education and Centers
2018,09/01/2018,08/31/2020,09/13/2018,09/13/2018,Standard Grant,25546,1825044,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2023,08/24/2018,08/24/2018,Standard Grant,1449984,1825046,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,08/15/2018,07/31/2021,08/09/2018,08/09/2018,Standard Grant,317737,1825053,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,09/13/2018,09/13/2018,Standard Grant,28139,1825055,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,02/29/2020,07/06/2018,07/06/2018,Standard Grant,99999,1825070,Direct For Education and Human Resources,Division Of Research On Learning
2018,09/01/2018,08/31/2019,07/27/2018,07/27/2018,Standard Grant,99825,1825076,Direct For Education and Human Resources,Division Of Research On Learning
2018,08/01/2018,07/31/2019,08/03/2018,08/03/2018,Interagency Agreement,48766,1825080,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,11/01/2018,10/31/2021,08/01/2018,08/01/2018,Standard Grant,143328,1825094,Office Of The Director,Office Of Internatl Science &Engineering
2018,08/01/2018,07/31/2021,07/23/2018,07/08/2020,Standard Grant,173893,1825102,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2017,08/31/2019,01/24/2018,01/24/2018,Standard Grant,178100,1825104,Directorate For Geosciences,Division Of Earth Sciences
2018,09/15/2018,08/31/2021,08/17/2018,08/17/2018,Standard Grant,581571,1825113,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/15/2018,08/31/2021,09/06/2018,09/06/2018,Standard Grant,514594,1825115,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2021,07/18/2018,06/26/2019,Standard Grant,302078,1825122,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,07/19/2018,07/19/2018,Standard Grant,205622,1825123,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/28/2018,08/28/2018,Standard Grant,274879,1825126,Directorate For Engineering,Div Of Engineering Education and Centers
2018,08/15/2018,07/31/2020,08/06/2018,08/06/2018,Standard Grant,27566,1825129,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,08/09/2018,07/29/2019,Standard Grant,316766,1825132,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,07/31/2018,07/31/2018,Standard Grant,337575,1825133,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/15/2018,08/15/2018,Standard Grant,350000,1825174,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,01/01/2019,12/31/2021,08/07/2018,06/10/2019,Standard Grant,1208000,1825189,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2021,08/17/2018,08/17/2018,Standard Grant,120805,1825194,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2018,09/01/2018,08/31/2022,08/09/2018,08/09/2018,Standard Grant,300784,1825212,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,01/01/2019,12/31/2021,09/11/2018,07/31/2020,Standard Grant,314237,1825216,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/09/2018,08/09/2018,Standard Grant,85890,1825225,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2023,08/07/2018,07/17/2020,Continuing Grant,81069,1825249,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2021,09/04/2018,06/26/2020,Standard Grant,366383,1825250,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2021,09/04/2018,06/26/2020,Standard Grant,319816,1825254,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/07/2018,08/07/2018,Standard Grant,222473,1825256,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,03/15/2019,02/28/2022,03/07/2019,03/07/2019,Standard Grant,360000,1825257,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/15/2018,07/30/2020,Standard Grant,351789,1825258,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,01/31/2020,07/18/2018,07/18/2018,Standard Grant,299877,1825276,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/09/2018,07/29/2019,Standard Grant,399218,1825300,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2021,09/04/2018,09/04/2018,Standard Grant,449797,1825308,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/05/2018,08/05/2018,Standard Grant,250758,1825324,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/15/2018,08/31/2021,08/31/2018,08/31/2018,Standard Grant,349921,1825328,Directorate For Engineering,Div Of Engineering Education and Centers
2018,08/01/2018,07/31/2021,07/13/2018,02/05/2019,Standard Grant,168927,1825331,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,01/01/2019,12/31/2021,09/11/2018,07/16/2020,Standard Grant,216688,1825338,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/03/2018,05/03/2019,Standard Grant,439711,1825341,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/08/2018,08/04/2020,Standard Grant,455063,1825348,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2023,08/07/2018,07/17/2020,Continuing Grant,57064,1825351,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,03/01/2019,02/28/2022,03/07/2019,07/13/2020,Standard Grant,469284,1825352,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/01/2018,08/01/2018,Standard Grant,237453,1825354,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/09/2018,08/09/2018,Standard Grant,400000,1825356,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,07/01/2018,06/30/2019,05/25/2018,05/25/2018,Standard Grant,13734,1825362,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,07/19/2018,10/15/2020,Standard Grant,214828,1825367,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/15/2018,07/31/2021,08/06/2018,08/06/2018,Standard Grant,390000,1825379,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2021,07/25/2018,12/14/2020,Standard Grant,332652,1825386,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/15/2018,05/06/2020,Standard Grant,416000,1825398,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,08/01/2018,07/31/2019,08/02/2018,08/02/2018,Standard Grant,6828,1825402,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,08/22/2018,08/22/2018,Standard Grant,125157,1825403,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2018,09/01/2018,08/31/2021,07/30/2018,07/30/2018,Standard Grant,356000,1825406,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/16/2018,04/20/2020,Standard Grant,558601,1825433,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2022,08/07/2018,08/07/2018,Standard Grant,372332,1825437,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/09/2018,08/09/2018,Standard Grant,264013,1825440,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2018,09/01/2018,08/31/2021,08/27/2018,08/27/2018,Standard Grant,299075,1825444,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
