Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2002,06/15/2002,05/31/2006,06/14/2002,05/20/2004,Standard Grant,219829,0216506,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,10/01/2002,09/30/2004,09/17/2002,06/21/2004,Standard Grant,523948,0216507,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,09/01/2002,08/31/2006,09/04/2002,12/02/2004,Standard Grant,459944,0216513,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,08/01/2002,12/31/2005,08/06/2002,02/03/2005,Standard Grant,502768,0216518,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,08/15/2002,07/31/2004,08/09/2002,06/20/2003,Standard Grant,170000,0216520,Directorate For Geosciences,Division Of Earth Sciences
2002,09/01/2002,08/31/2005,09/04/2002,12/02/2004,Continuing Grant,482361,0216522,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,08/01/2002,07/31/2004,08/20/2002,08/20/2002,Standard Grant,219662,0216525,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,10/01/2002,09/30/2004,08/02/2002,08/02/2002,Standard Grant,433000,0216530,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,09/01/2002,08/31/2005,09/05/2002,09/05/2002,Standard Grant,180396,0216531,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/15/2002,10/31/2004,08/08/2002,08/13/2004,Standard Grant,496893,0216532,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,08/01/2002,01/31/2006,06/12/2002,06/12/2002,Standard Grant,306000,0216541,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,08/01/2002,07/31/2007,07/30/2002,08/29/2006,Standard Grant,272178,0216545,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,08/15/2002,07/31/2008,08/14/2002,05/25/2007,Standard Grant,1197340,0216548,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,04/15/2002,03/31/2005,04/11/2002,04/01/2004,Standard Grant,72610,0216549,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,08/15/2002,07/31/2004,08/05/2002,08/05/2002,Standard Grant,226481,0216550,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,09/15/2002,08/31/2005,09/16/2002,02/25/2003,Continuing grant,409548,0216552,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,06/01/2002,05/31/2005,06/04/2002,06/07/2002,Standard Grant,165625,0216553,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,08/15/2002,07/31/2004,08/05/2002,08/05/2002,Standard Grant,91188,0216556,Directorate For Geosciences,Division Of Earth Sciences
2002,06/01/2002,05/31/2005,06/10/2002,06/10/2002,Standard Grant,130800,0216557,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,10/01/2002,03/31/2008,08/15/2002,12/07/2006,Continuing Grant,497750,0216558,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,08/15/2002,07/31/2008,08/12/2002,02/21/2008,Standard Grant,1792440,0216560,Direct For Biological Sciences,Division Of Environmental Biology
2002,09/01/2002,08/31/2005,08/09/2002,08/09/2002,Standard Grant,140940,0216563,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,06/01/2002,05/31/2003,05/21/2002,05/21/2002,Standard Grant,20730,0216567,Directorate For Geosciences,Directorate For Geosciences
2002,08/01/2002,07/31/2004,08/05/2002,08/05/2002,Standard Grant,131279,0216571,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,10/31/2005,08/02/2002,08/02/2002,Standard Grant,835490,0216572,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,10/01/2002,09/30/2004,09/23/2002,09/30/2004,Standard Grant,487361,0216574,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,09/01/2002,08/31/2009,08/16/2002,07/23/2008,Cooperative Agreement,7648900,0216576,Direct For Mathematical & Physical Scien,Division Of Physics
2002,09/15/2002,08/31/2005,09/12/2002,09/12/2002,Standard Grant,220977,0216577,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/01/2002,07/31/2005,07/22/2002,07/22/2002,Standard Grant,216922,0216580,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,10/01/2002,09/30/2006,08/02/2002,08/02/2002,Standard Grant,248225,0216583,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,09/15/2002,08/31/2008,09/13/2002,08/21/2007,Continuing grant,745669,0216588,Direct For Biological Sciences,Division Of Environmental Biology
2002,09/01/2002,08/31/2005,07/31/2002,10/21/2004,Standard Grant,574250,0216590,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,07/01/2002,06/30/2005,06/27/2002,06/27/2002,Standard Grant,82530,0216592,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,06/01/2002,05/31/2005,06/14/2002,06/14/2002,Standard Grant,98556,0216594,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2002,01/31/2004,09/04/2002,09/04/2002,Standard Grant,102068,0216598,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,08/01/2002,06/30/2006,07/31/2002,02/08/2006,Standard Grant,329216,0216601,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2006,08/07/2002,08/07/2002,Standard Grant,454101,0216604,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2002,06/30/2004,08/23/2002,09/23/2002,Standard Grant,80000,0216607,Office Of The Director,Office Of Internatl Science &Engineering
2002,08/01/2002,07/31/2007,07/18/2002,06/19/2006,Continuing grant,580165,0216614,Direct For Biological Sciences,Division Of Environmental Biology
2002,09/01/2002,08/31/2005,07/30/2002,07/30/2002,Standard Grant,38051,0216617,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,06/01/2002,05/31/2005,05/13/2002,05/13/2002,Standard Grant,170330,0216618,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,10/01/2002,05/31/2007,09/17/2002,05/23/2006,Standard Grant,1001642,0216620,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,08/01/2002,07/31/2006,07/29/2002,07/29/2002,Standard Grant,225000,0216626,Directorate For Geosciences,Division Of Earth Sciences
2002,07/15/2002,06/30/2004,07/01/2002,07/01/2002,Standard Grant,499993,0216628,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,08/01/2002,07/31/2005,06/24/2002,06/24/2002,Standard Grant,175700,0216630,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2002,08/31/2005,08/05/2002,08/05/2002,Standard Grant,115904,0216631,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,07/31/2006,07/19/2002,03/07/2006,Standard Grant,357810,0216635,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/15/2002,02/28/2006,09/18/2002,01/04/2005,Standard Grant,100000,0216637,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/15/2002,07/31/2004,08/14/2002,08/14/2002,Standard Grant,500000,0216639,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,01/31/2004,08/01/2002,08/01/2002,Standard Grant,201364,0216643,Directorate For Geosciences,Division Of Ocean Sciences
2002,07/01/2002,06/30/2005,06/25/2002,06/25/2002,Standard Grant,526437,0216654,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,08/01/2002,07/31/2004,07/25/2002,11/21/2002,Continuing grant,117220,0216655,Direct For Mathematical & Physical Scien,Division Of Chemistry
2002,09/01/2002,08/31/2004,09/04/2002,05/14/2003,Standard Grant,516761,0216656,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,09/01/2002,08/31/2005,08/08/2002,10/27/2003,Standard Grant,205454,0216661,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,11/01/2002,10/31/2004,09/05/2002,04/22/2004,Standard Grant,417779,0216665,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,09/15/2002,08/31/2005,09/05/2002,10/25/2004,Standard Grant,589800,0216671,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,08/15/2002,07/31/2004,08/08/2002,08/08/2002,Standard Grant,477220,0216676,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,08/01/2002,07/31/2005,08/05/2002,08/05/2002,Standard Grant,148000,0216681,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,07/01/2002,12/31/2003,07/18/2002,07/18/2002,Standard Grant,7255,0216683,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,09/01/2002,08/31/2004,08/19/2002,06/24/2003,Continuing grant,82500,0216686,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,10/31/2004,08/23/2002,08/23/2002,Standard Grant,554019,0216702,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,09/15/2002,08/31/2004,09/06/2002,05/14/2003,Continuing grant,288190,0216703,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2005,08/29/2002,01/18/2005,Continuing Grant,139966,0216704,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/19/2002,08/19/2002,Standard Grant,120237,0216705,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,06/30/2006,07/29/2002,02/15/2005,Continuing grant,419835,0216709,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,08/01/2002,08/31/2007,07/30/2002,10/06/2006,Standard Grant,34000,0216710,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/01/2002,08/31/2004,09/11/2002,09/11/2002,Standard Grant,115509,0216711,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,10/01/2002,09/30/2004,09/18/2002,09/18/2002,Standard Grant,93212,0216713,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,10/01/2002,09/30/2004,08/13/2002,08/13/2002,Standard Grant,90300,0216715,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,07/31/2007,07/25/2002,04/13/2005,Continuing Grant,782917,0216716,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2002,08/31/2004,08/26/2002,08/26/2002,Standard Grant,78215,0216719,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/15/2002,08/31/2008,09/11/2002,08/04/2007,Standard Grant,685236,0216722,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,08/01/2002,07/31/2004,07/29/2002,07/29/2002,Standard Grant,175000,0216726,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/15/2002,08/31/2006,09/09/2002,07/28/2004,Continuing Grant,327307,0216732,Directorate For Geosciences,Office of Polar Programs (OPP)
2002,08/01/2002,07/31/2003,07/31/2002,07/31/2002,Standard Grant,89250,0216752,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,06/01/2002,05/31/2003,05/21/2002,05/21/2002,Standard Grant,17997,0216754,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,09/30/2008,08/12/2002,04/15/2008,Standard Grant,24300,0216755,Office Of The Director,Office Of Internatl Science &Engineering
2002,07/01/2002,01/31/2004,06/13/2002,06/13/2002,Standard Grant,51185,0216762,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,07/01/2002,06/30/2003,07/01/2002,07/01/2002,Standard Grant,142310,0216772,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2007,08/19/2002,06/08/2005,Continuing grant,250765,0216776,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,07/01/2002,06/30/2004,07/19/2002,07/19/2002,Standard Grant,122325,0216779,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2003,07/31/2011,09/05/2003,07/06/2010,Cooperative Agreement,10185080,0216783,Direct For Mathematical & Physical Scien,Division Of Physics
2002,08/15/2002,07/31/2004,08/05/2002,08/05/2002,Standard Grant,344338,0216784,Directorate For Geosciences,Division Of Earth Sciences
2002,08/15/2002,07/31/2003,08/16/2002,08/16/2002,Standard Grant,203500,0216785,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/16/2002,12/10/2002,Continuing Grant,152390,0216788,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2005,07/03/2002,07/03/2002,Standard Grant,330000,0216791,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,09/01/2002,08/31/2004,08/14/2002,08/14/2002,Standard Grant,153335,0216795,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2005,08/13/2002,08/13/2002,Standard Grant,84000,0216802,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2005,07/30/2002,07/30/2002,Standard Grant,90424,0216804,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2005,07/13/2002,04/11/2003,Standard Grant,72234,0216812,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2002,09/30/2006,08/23/2002,02/07/2005,Continuing grant,389307,0216815,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2002,01/31/2004,08/05/2002,08/05/2002,Standard Grant,90650,0216816,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,06/15/2002,05/31/2006,06/26/2002,09/22/2005,Standard Grant,31350,0216824,Office Of The Director,Office Of Internatl Science &Engineering
2002,10/01/2002,09/30/2003,09/09/2002,09/09/2002,Standard Grant,150400,0216830,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2007,08/28/2002,08/10/2006,Continuing grant,299999,0216832,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,08/01/2002,07/31/2006,07/25/2002,04/25/2005,Continuing grant,678792,0216834,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,08/15/2002,07/31/2005,07/31/2002,09/18/2006,Continuing grant,204931,0216836,Direct For Biological Sciences,Division Of Environmental Biology
2002,08/01/2002,07/31/2003,07/30/2002,07/30/2002,Standard Grant,45195,0216837,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/15/2002,07/31/2003,08/16/2002,08/16/2002,Standard Grant,184500,0216838,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,07/31/2005,08/02/2002,08/02/2002,Standard Grant,249999,0216839,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2004,08/26/2002,02/24/2003,Continuing grant,140003,0216840,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/20/2002,08/20/2002,Standard Grant,27697,0216843,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2002,07/31/2004,08/01/2002,08/01/2002,Standard Grant,131650,0216849,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/08/2002,08/18/2003,Standard Grant,400000,0216858,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/15/2002,08/31/2007,09/09/2002,05/17/2005,Continuing grant,96056,0216862,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,08/01/2002,07/31/2003,08/05/2002,08/05/2002,Standard Grant,87000,0216865,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2006,06/25/2002,09/26/2005,Standard Grant,668950,0216866,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2002,09/15/2002,08/31/2004,09/09/2002,09/09/2002,Standard Grant,130000,0216875,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,07/31/2007,07/19/2002,05/30/2006,Continuing grant,232682,0216876,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/15/2002,09/30/2008,08/16/2002,10/04/2007,Standard Grant,288612,0216880,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2005,08/16/2002,08/10/2004,Standard Grant,144375,0216881,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2006,07/30/2002,06/01/2004,Continuing grant,170000,0216886,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,09/01/2002,09/30/2007,07/31/2002,07/02/2007,Standard Grant,292370,0216892,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,03/01/2002,02/29/2004,03/11/2002,03/11/2002,Standard Grant,104944,0216895,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/01/2002,08/31/2004,07/25/2002,08/16/2003,Standard Grant,132467,0216897,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2002,05/31/2004,09/13/2002,09/13/2002,Standard Grant,107341,0216899,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2006,08/16/2002,08/16/2002,Standard Grant,174650,0216904,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/16/2002,08/16/2002,Standard Grant,130805,0216913,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/01/2002,09/30/2004,07/23/2002,07/23/2003,Continuing Grant,99770,0216918,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2002,07/31/2004,07/17/2002,07/17/2002,Standard Grant,176000,0216919,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,09/01/2002,08/31/2005,09/14/2002,03/30/2004,Standard Grant,315000,0216920,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2002,09/01/2002,03/31/2005,08/21/2002,03/24/2004,Standard Grant,79100,0216923,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,10/01/2002,09/30/2004,09/18/2002,09/18/2002,Standard Grant,155000,0216925,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2004,08/01/2002,08/01/2002,Standard Grant,468041,0216927,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,12/01/2002,11/30/2004,12/11/2002,12/11/2002,Standard Grant,176135,0216928,Directorate For Geosciences,Division Of Earth Sciences
2002,10/01/2002,12/31/2004,09/17/2002,06/23/2004,Standard Grant,499997,0216929,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2002,07/15/2002,06/30/2008,07/30/2002,05/14/2004,Continuing grant,240945,0216932,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/15/2002,08/31/2005,08/23/2002,08/23/2002,Standard Grant,179845,0216944,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,04/01/2002,02/28/2005,04/03/2002,12/13/2004,Standard Grant,10000,0216945,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,09/01/2002,08/31/2008,08/19/2002,03/14/2007,Continuing grant,374669,0216947,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2003,08/31/2004,08/21/2003,08/21/2003,Standard Grant,6804,0216951,Office Of The Director,Office Of Internatl Science &Engineering
2002,08/01/2002,07/31/2006,07/25/2002,06/10/2005,Continuing grant,401687,0216957,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/01/2002,08/31/2004,08/24/2002,05/12/2003,Standard Grant,86800,0216964,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/01/2002,08/31/2007,08/28/2002,08/15/2006,Standard Grant,295982,0216974,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/15/2002,12/31/2003,09/07/2002,09/07/2002,Standard Grant,108000,0216975,Directorate For Geosciences,Division Of Earth Sciences
2002,09/01/2002,08/31/2007,08/26/2002,09/22/2006,Standard Grant,171942,0216977,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2002,09/01/2002,08/31/2005,08/12/2002,05/31/2004,Continuing grant,298874,0216979,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,07/15/2002,06/30/2003,07/24/2002,07/24/2002,Standard Grant,12000,0216981,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,01/01/2003,12/31/2003,08/23/2002,08/23/2002,Standard Grant,12000,0216982,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,01/01/2002,12/31/2004,02/15/2002,02/04/2004,Standard Grant,339600,0216986,Direct For Mathematical & Physical Scien,Division Of Physics
2002,04/01/2002,07/31/2003,04/01/2002,02/20/2003,Standard Grant,15000,0216989,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,04/01/2002,03/31/2004,03/28/2002,03/28/2002,Standard Grant,27100,0216997,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,09/01/2002,08/31/2004,08/07/2002,07/03/2003,Continuing Grant,90000,0217001,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2003,08/12/2002,08/12/2002,Standard Grant,29940,0217007,Direct For Education and Human Resources,Division Of Human Resource Development
2002,06/15/2002,05/31/2003,06/12/2002,06/12/2002,Standard Grant,50000,0217015,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,08/01/2002,12/31/2007,07/19/2002,05/01/2007,Continuing grant,226609,0217029,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2004,08/06/2002,07/03/2003,Continuing Grant,85712,0217032,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/15/2002,12/31/2005,09/20/2002,10/25/2005,Continuing grant,904492,0217033,Direct For Education and Human Resources,Division Of Human Resource Development
2002,09/01/2002,08/31/2006,08/20/2002,06/23/2004,Continuing grant,899908,0217038,Direct For Education and Human Resources,Division Of Human Resource Development
2002,08/01/2002,01/31/2005,07/22/2002,11/06/2002,Standard Grant,145000,0217042,Direct For Mathematical & Physical Scien,Division Of Materials Research
2002,08/15/2002,07/31/2006,08/05/2002,06/04/2004,Continuing grant,191492,0217051,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2006,08/14/2002,08/14/2002,Standard Grant,179999,0217056,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/01/2002,07/31/2003,03/19/2002,03/19/2002,Standard Grant,14820,0217057,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2002,07/15/2002,06/30/2007,07/18/2002,05/23/2006,Standard Grant,180000,0217061,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2002,09/15/2002,08/31/2008,09/09/2002,06/13/2007,Continuing grant,478418,0217062,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/01/2002,08/31/2006,09/13/2002,08/09/2005,Continuing grant,810656,0217064,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,09/15/2002,08/31/2008,09/09/2002,06/21/2007,Continuing grant,299369,0217068,Direct For Biological Sciences,Div Of Biological Infrastructure
2002,05/15/2002,04/30/2003,05/09/2002,05/09/2002,Standard Grant,15000,0217074,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,09/15/2002,08/31/2005,09/06/2002,09/06/2002,Standard Grant,253713,0217075,Directorate For Geosciences,Division Of Ocean Sciences
2002,02/15/2002,09/30/2010,07/25/2002,12/28/2009,Continuing Grant,13600317,0217076,Directorate For Geosciences,Division Of Ocean Sciences
2002,08/01/2002,07/31/2005,07/27/2002,06/17/2003,Continuing Grant,116970,0217095,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,10/01/2002,09/30/2007,08/28/2002,07/26/2006,Continuing grant,124926,0217100,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2002,08/01/2002,12/31/2006,07/22/2002,08/07/2006,Standard Grant,30000,0217104,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/15/2002,08/31/2005,09/16/2002,09/16/2002,Standard Grant,25000,0217106,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/01/2002,02/29/2004,08/20/2002,06/25/2004,Standard Grant,111196,0217109,Direct For Education and Human Resources,Division Of Human Resource Development
2002,12/15/2002,11/30/2006,11/29/2002,11/22/2005,Continuing grant,899768,0217110,Direct For Education and Human Resources,Division Of Human Resource Development
2002,03/01/2003,12/31/2003,03/11/2003,11/24/2003,Fixed Price Award,17869,0217113,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,06/15/2002,05/31/2007,06/18/2002,06/18/2002,Standard Grant,127593,0217122,Directorate For Geosciences,Division Of Ocean Sciences
2002,09/01/2002,08/31/2006,08/27/2002,09/07/2005,Continuing grant,200002,0217123,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,12/01/2002,11/30/2005,11/01/2002,03/03/2004,Continuing grant,139780,0217128,Directorate For Geosciences,Division Of Earth Sciences
2002,08/15/2002,07/31/2005,07/31/2002,07/31/2002,Standard Grant,38000,0217129,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/01/2002,09/30/2005,08/16/2002,08/31/2004,Interagency Agreement,7000,0217131,Office Of The Director,Office Of Internatl Science &Engineering
2002,09/01/2002,08/31/2006,07/18/2002,06/14/2004,Continuing Grant,894733,0217138,Direct For Education and Human Resources,Division Of Human Resource Development
2002,09/01/2002,08/31/2007,07/11/2002,03/01/2007,Continuing grant,333585,0217144,Direct For Education and Human Resources,Division Of Human Resource Development
2002,01/01/2003,12/31/2007,07/11/2002,01/30/2007,Continuing grant,377966,0217146,Direct For Education and Human Resources,Division Of Human Resource Development
2002,07/01/2002,06/30/2005,06/14/2002,03/21/2003,Standard Grant,70074,0217156,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2002,10/01/2002,09/30/2005,09/14/2002,09/14/2002,Standard Grant,137000,0217164,Directorate For Geosciences,Division Of Ocean Sciences
2002,09/01/2002,02/28/2005,07/19/2002,07/19/2002,Standard Grant,30000,0217172,Direct For Education and Human Resources,Division Of Human Resource Development
2002,09/01/2002,08/31/2004,08/14/2002,08/14/2002,Standard Grant,9605,0217176,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,08/01/2002,01/31/2006,07/16/2002,04/09/2004,Continuing Grant,480000,0217178,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,08/01/2002,07/31/2003,07/30/2002,07/30/2002,Standard Grant,8794,0217185,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2010,08/09/2002,08/17/2009,Continuing grant,899925,0217188,Direct For Education and Human Resources,Division Of Human Resource Development
2002,08/15/2002,07/31/2006,08/09/2002,08/25/2005,Standard Grant,186900,0217189,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2002,09/01/2002,08/31/2006,08/29/2002,07/06/2005,Standard Grant,378307,0217190,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2002,08/01/2002,07/31/2007,07/19/2002,05/08/2006,Continuing grant,780000,0217191,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2002,09/01/2002,02/29/2008,09/05/2002,12/03/2007,Continuing grant,899085,0217196,Direct For Education and Human Resources,Division Of Human Resource Development
2002,01/01/2003,09/30/2007,12/16/2002,09/04/2007,Continuing grant,768919,0217197,Direct For Education and Human Resources,Division Of Human Resource Development
2002,10/01/2002,09/30/2006,09/19/2002,06/17/2004,Continuing grant,755257,0217199,Direct For Education and Human Resources,Division Of Human Resource Development
