Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2019,09/01/2019,08/31/2022,07/30/2019,07/30/2019,Standard Grant,276112,1932596,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,12/01/2019,11/30/2022,09/18/2019,09/18/2019,Standard Grant,1199998,1932602,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2019,10/31/2019,05/17/2019,05/17/2019,Standard Grant,50000,1932605,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/15/2019,08/31/2022,08/16/2019,08/16/2019,Standard Grant,500000,1932611,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2019,09/30/2022,09/16/2019,09/16/2019,Standard Grant,1109871,1932615,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/15/2019,07/31/2022,08/22/2019,08/22/2019,Standard Grant,1000000,1932619,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,11/01/2019,10/31/2022,09/10/2019,09/10/2019,Standard Grant,500000,1932620,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2018,09/30/2021,07/26/2019,01/15/2020,Standard Grant,345168,1932630,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,11/01/2019,10/31/2022,07/19/2019,07/22/2019,Standard Grant,342938,1932631,Directorate For Engineering,Div Of Engineering Education and Centers
2019,09/01/2019,08/31/2022,08/15/2019,08/15/2019,Standard Grant,490360,1932638,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,08/01/2019,07/31/2023,07/09/2019,05/11/2020,Continuing Grant,828908,1932639,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,06/15/2019,05/31/2020,06/13/2019,06/13/2019,Standard Grant,11140,1932641,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,03/01/2020,02/28/2023,02/26/2020,02/26/2020,Standard Grant,227296,1932649,Directorate For Geosciences,Division Of Earth Sciences
2019,10/01/2019,09/30/2021,08/15/2019,08/15/2019,Standard Grant,282599,1932651,Direct For Education and Human Resources,Division Of Human Resource Development
2019,06/15/2019,12/31/2020,05/13/2019,05/13/2019,Standard Grant,50000,1932659,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,08/01/2019,07/31/2022,07/05/2019,07/05/2019,Standard Grant,664826,1932661,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,10/01/2019,09/30/2021,08/08/2019,08/08/2019,Standard Grant,86194,1932662,Direct For Education and Human Resources,Division Of Human Resource Development
2019,03/01/2020,02/28/2023,08/13/2019,08/13/2019,Standard Grant,895806,1932664,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,09/01/2019,08/31/2021,07/09/2019,07/09/2019,Standard Grant,124467,1932677,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2019,11/30/2019,08/08/2019,08/08/2019,Standard Grant,187730,1932685,Direct For Education and Human Resources,Division Of Human Resource Development
2019,09/01/2019,08/31/2022,07/30/2019,01/08/2020,Standard Grant,323749,1932689,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,09/01/2019,08/31/2022,08/01/2019,02/10/2020,Standard Grant,516000,1932690,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/01/2019,07/31/2021,07/09/2019,07/09/2019,Standard Grant,520893,1932697,Direct For Education and Human Resources,Division Of Research On Learning
2019,10/01/2019,09/30/2022,08/09/2019,08/09/2019,Standard Grant,274273,1932707,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,06/01/2019,01/31/2020,06/10/2019,06/10/2019,Standard Grant,67619,1932711,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,08/31/2022,08/22/2019,07/24/2020,Continuing Grant,200000,1932723,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,08/01/2019,07/31/2022,07/02/2019,07/02/2019,Standard Grant,958803,1932730,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,09/01/2019,08/31/2022,07/18/2019,07/18/2019,Standard Grant,378386,1932734,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/15/2019,08/31/2022,08/14/2019,08/14/2019,Standard Grant,250000,1932735,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,08/01/2019,07/31/2021,07/09/2019,07/09/2019,Standard Grant,296460,1932739,Direct For Education and Human Resources,Division Of Research On Learning
2019,06/15/2019,11/30/2020,06/03/2019,04/29/2020,Standard Grant,50000,1932750,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,08/01/2019,07/31/2020,07/28/2019,07/28/2019,Standard Grant,13000,1932751,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2019,08/31/2022,07/31/2019,07/31/2019,Standard Grant,360000,1932753,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,03/01/2020,02/28/2022,01/21/2020,01/21/2020,Standard Grant,425383,1932755,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,10/01/2019,09/30/2022,08/09/2019,10/15/2020,Continuing Grant,379245,1932757,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,02/20/2019,09/30/2021,04/23/2019,04/23/2019,Continuing Grant,273043,1932759,Direct For Biological Sciences,Division Of Environmental Biology
2019,09/01/2019,08/31/2023,08/06/2019,05/08/2020,Continuing Grant,1603867,1932761,Direct For Education and Human Resources,Division Of Human Resource Development
2019,05/01/2019,04/30/2020,05/17/2019,05/17/2019,Standard Grant,15000,1932762,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,02/01/2020,01/31/2023,02/13/2020,02/13/2020,Continuing Grant,429841,1932765,Direct For Biological Sciences,Div Of Biological Infrastructure
2019,10/01/2019,09/30/2022,08/21/2019,10/15/2020,Standard Grant,737104,1932769,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,11/01/2019,10/31/2022,08/16/2019,06/26/2020,Continuing Grant,449502,1932771,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,06/01/2019,05/31/2021,05/22/2019,05/22/2019,Standard Grant,49650,1932775,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,09/15/2019,08/31/2022,08/14/2019,08/14/2019,Standard Grant,250000,1932777,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,08/31/2022,07/30/2019,07/30/2019,Standard Grant,663024,1932780,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,06/01/2019,05/31/2021,05/22/2019,05/22/2019,Standard Grant,200000,1932788,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,12/01/2019,11/30/2022,10/23/2019,10/23/2019,Standard Grant,343273,1932796,Direct For Mathematical & Physical Scien,Division Of Materials Research
2019,09/01/2019,08/31/2022,08/22/2019,08/22/2019,Standard Grant,370000,1932803,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,02/01/2020,01/31/2023,02/04/2020,02/04/2020,Standard Grant,580146,1932808,Directorate For Geosciences,Division Of Earth Sciences
2019,06/01/2020,05/31/2023,05/26/2020,05/26/2020,Standard Grant,110000,1932820,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/01/2019,08/31/2022,08/20/2019,08/20/2019,Standard Grant,500000,1932821,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,06/15/2019,05/31/2021,06/13/2019,06/13/2019,Standard Grant,8000,1932823,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,07/15/2019,12/31/2019,07/30/2019,07/30/2019,Standard Grant,10000,1932825,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,04/17/2019,04/30/2024,04/22/2019,08/14/2020,Contract Interagency Agreement,19104601,1932833,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,07/01/2019,06/30/2021,07/01/2019,07/01/2019,Standard Grant,50000,1932843,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/01/2020,08/31/2023,09/03/2020,10/15/2020,Standard Grant,520768,1932844,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,11/01/2019,10/31/2022,08/16/2019,06/29/2020,Continuing Grant,332352,1932849,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,10/01/2019,09/30/2022,08/14/2019,10/28/2019,Standard Grant,1441401,1932854,Direct For Education and Human Resources,Division Of Research On Learning
2019,09/01/2019,08/31/2022,07/09/2019,07/09/2019,Standard Grant,474997,1932858,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,01/02/2019,07/31/2020,04/28/2019,04/28/2019,Standard Grant,47748,1932867,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2020,08/31/2023,09/03/2020,10/15/2020,Standard Grant,333489,1932876,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,10/01/2018,09/30/2021,09/16/2019,09/16/2019,Fellowship Award,44406,1932878,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2019,08/01/2020,07/31/2023,03/06/2020,08/03/2020,Continuing Grant,1402830,1932889,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,05/01/2020,04/30/2024,03/31/2020,03/31/2020,Standard Grant,506000,1932898,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,08/15/2019,07/31/2022,07/16/2019,07/16/2019,Standard Grant,400000,1932899,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/01/2020,07/31/2025,07/30/2020,07/30/2020,Standard Grant,999890,1932900,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,04/01/2020,09/30/2021,03/10/2020,03/10/2020,Standard Grant,14737,1932905,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2019,06/01/2020,05/31/2023,05/26/2020,05/26/2020,Standard Grant,109999,1932908,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,07/01/2019,11/30/2019,05/21/2019,05/21/2019,Standard Grant,25000,1932911,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/01/2018,12/31/2021,05/14/2019,06/14/2019,Standard Grant,2185461,1932920,Direct For Education and Human Resources,Division Of Research On Learning
2019,11/01/2019,10/31/2021,08/07/2019,08/07/2019,Standard Grant,99938,1932921,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,09/15/2019,08/31/2022,09/09/2019,07/23/2020,Continuing Grant,74212,1932922,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,10/01/2019,09/30/2023,07/29/2019,07/29/2019,Standard Grant,751458,1932929,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,11/01/2019,10/31/2021,08/07/2019,08/07/2019,Standard Grant,203449,1932932,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,10/01/2019,09/30/2023,07/29/2019,07/29/2019,Standard Grant,348450,1932940,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,06/01/2020,05/31/2023,05/26/2020,05/26/2020,Standard Grant,200000,1932942,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,01/01/2020,12/31/2021,07/12/2019,07/12/2019,Standard Grant,39807,1932947,Directorate For Engineering,Div Of Engineering Education and Centers
2019,07/01/2019,06/30/2021,07/12/2019,07/12/2019,Interagency Agreement,300000,1932950,Direct For Education and Human Resources,Division Of Graduate Education
2019,09/01/2019,08/31/2023,08/16/2019,08/16/2019,Standard Grant,668212,1932953,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,01/01/2020,12/31/2021,07/12/2019,09/04/2019,Standard Grant,18324,1932958,Directorate For Engineering,Div Of Engineering Education and Centers
2019,12/01/2019,11/30/2022,08/05/2019,08/05/2019,Standard Grant,500000,1932963,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,01/01/2021,12/31/2023,06/23/2020,06/23/2020,Standard Grant,410000,1932965,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,07/01/2019,06/30/2021,07/01/2019,07/01/2019,Standard Grant,120000,1932968,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,01/01/2020,12/31/2021,07/12/2019,07/12/2019,Standard Grant,41866,1932969,Directorate For Engineering,Div Of Engineering Education and Centers
2019,01/01/2020,12/31/2022,08/28/2019,08/28/2019,Standard Grant,402832,1932972,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,01/01/2020,12/31/2022,08/28/2019,08/28/2019,Standard Grant,692730,1932973,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,09/01/2019,08/31/2022,07/25/2019,07/25/2019,Standard Grant,288706,1932975,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,09/01/2019,08/31/2022,07/25/2019,07/25/2019,Standard Grant,243230,1932976,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/01/2019,07/31/2021,07/23/2019,09/28/2020,Standard Grant,73247,1932982,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,08/01/2019,07/31/2022,07/01/2019,07/01/2019,Standard Grant,466752,1932984,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2019,10/01/2019,09/30/2022,07/25/2019,07/25/2019,Standard Grant,551335,1932991,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,09/01/2019,02/28/2021,06/04/2019,06/04/2019,Standard Grant,50000,1932993,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,01/01/2020,12/31/2022,08/28/2019,01/19/2021,Standard Grant,179995,1932997,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,01/01/2020,12/31/2023,08/22/2019,10/15/2020,Continuing Grant,454707,1933005,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,01/01/2020,12/31/2023,08/22/2019,10/15/2020,Continuing Grant,597927,1933007,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,09/01/2019,08/31/2021,08/23/2019,08/23/2019,Standard Grant,48668,1933009,"Direct For Social, Behav & Economic Scie",SBE Off Of Multidisciplinary Activities
2019,04/01/2020,03/31/2023,03/26/2020,03/26/2020,Standard Grant,287760,1933010,Directorate For Geosciences,Division Of Earth Sciences
2019,09/01/2019,08/31/2023,08/16/2019,08/16/2019,Standard Grant,999943,1933013,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,01/15/2020,12/31/2022,02/19/2020,02/19/2020,Standard Grant,635677,1933016,Direct For Biological Sciences,Div Of Biological Infrastructure
2019,01/02/2019,12/31/2019,05/08/2019,05/08/2019,Continuing Grant,123710,1933017,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,05/10/2019,06/30/2021,05/13/2019,05/13/2019,Standard Grant,83109,1933019,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,08/01/2019,07/31/2022,08/12/2019,08/12/2019,Standard Grant,299952,1933027,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2019,09/30/2022,09/05/2019,09/05/2019,Standard Grant,500000,1933033,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,10/01/2019,09/30/2022,08/22/2019,07/22/2020,Continuing Grant,247307,1933037,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,02/01/2020,01/31/2023,08/26/2019,08/26/2019,Standard Grant,1216623,1933040,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,11/01/2019,10/31/2022,09/13/2019,09/13/2019,Standard Grant,250000,1933047,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,07/01/2019,06/30/2020,05/30/2019,05/30/2019,Standard Grant,32497,1933051,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,08/15/2019,07/31/2022,08/05/2019,08/05/2019,Standard Grant,450000,1933054,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,10/01/2019,09/30/2022,08/27/2019,10/29/2019,Standard Grant,899997,1933056,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,04/01/2020,03/31/2023,03/26/2020,03/26/2020,Standard Grant,496453,1933058,Directorate For Geosciences,Division Of Earth Sciences
2019,06/15/2019,05/31/2021,06/21/2019,06/21/2019,Standard Grant,299738,1933061,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,05/01/2019,04/30/2020,05/07/2019,05/07/2019,Standard Grant,20000,1933066,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,11/01/2019,10/31/2022,09/13/2019,09/13/2019,Standard Grant,250000,1933069,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,09/15/2019,08/31/2022,09/09/2019,07/06/2020,Continuing Grant,188632,1933071,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,07/01/2019,06/30/2021,05/30/2019,07/22/2020,Standard Grant,142124,1933072,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,01/01/2020,12/31/2023,08/26/2019,08/26/2019,Standard Grant,505853,1933075,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,11/01/2019,10/31/2022,07/16/2019,07/16/2019,Standard Grant,429878,1933076,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2019,08/31/2023,08/16/2019,08/16/2019,Standard Grant,308512,1933077,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,10/01/2019,09/30/2022,07/19/2019,07/19/2019,Standard Grant,300000,1933078,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,10/01/2019,03/31/2020,07/10/2019,07/10/2019,Standard Grant,15000,1933079,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2019,06/15/2019,02/29/2020,06/13/2019,06/13/2019,Standard Grant,25000,1933086,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2019,01/15/2020,12/31/2022,02/19/2020,02/19/2020,Standard Grant,651665,1933102,Direct For Biological Sciences,Div Of Biological Infrastructure
2019,08/01/2019,07/31/2020,07/11/2019,07/11/2019,Standard Grant,49500,1933104,Directorate For Geosciences,ICER
2019,05/01/2019,07/31/2021,04/23/2019,04/23/2019,Standard Grant,74410,1933105,Directorate For Geosciences,Office of Polar Programs (OPP)
2019,09/01/2019,08/31/2022,08/19/2019,08/19/2019,Standard Grant,420190,1933107,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,08/31/2022,07/09/2019,07/09/2019,Standard Grant,399623,1933109,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,08/31/2022,08/13/2019,08/13/2019,Standard Grant,318898,1933114,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,09/01/2019,08/31/2020,08/26/2019,08/26/2019,Standard Grant,38250,1933116,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2019,03/15/2020,02/28/2022,03/12/2020,03/12/2020,Standard Grant,449322,1933122,Directorate For Geosciences,Division Of Earth Sciences
2019,09/01/2019,08/31/2022,08/21/2019,08/21/2019,Standard Grant,275894,1933124,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,03/15/2020,02/28/2022,03/12/2020,03/12/2020,Standard Grant,50205,1933130,Directorate For Geosciences,Division Of Earth Sciences
2019,09/01/2019,08/31/2021,08/29/2019,08/29/2019,Standard Grant,49580,1933148,Directorate For Geosciences,Division Of Earth Sciences
2019,05/15/2019,04/30/2020,05/02/2019,05/02/2019,Standard Grant,49967,1933157,Directorate For Geosciences,Division Of Ocean Sciences
2019,09/01/2019,08/31/2024,07/11/2019,01/07/2020,Standard Grant,2000000,1933158,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,06/15/2019,05/31/2021,06/07/2019,06/07/2019,Standard Grant,198928,1933165,Directorate For Geosciences,Division Of Ocean Sciences
2019,05/01/2020,04/30/2024,03/31/2020,03/31/2020,Standard Grant,766000,1933166,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,07/01/2019,06/30/2021,06/27/2019,06/27/2019,Standard Grant,199762,1933169,Directorate For Geosciences,Division Of Earth Sciences
2019,04/01/2020,03/31/2023,03/25/2020,03/25/2020,Standard Grant,265522,1933172,Directorate For Geosciences,Division Of Earth Sciences
2019,05/15/2019,04/30/2020,05/21/2019,05/21/2019,Standard Grant,4531,1933176,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,05/15/2019,04/30/2020,05/07/2019,05/07/2019,Standard Grant,15000,1933178,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,06/15/2019,05/31/2021,06/26/2019,06/26/2019,Standard Grant,10000,1933179,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,10/01/2019,09/30/2022,08/05/2019,08/05/2019,Standard Grant,690800,1933184,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,10/01/2019,09/30/2024,08/16/2019,08/16/2019,Standard Grant,1302776,1933193,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,09/01/2019,08/31/2021,08/13/2019,08/13/2019,Standard Grant,450000,1933194,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,12/01/2019,11/30/2021,11/22/2019,11/22/2019,Standard Grant,376602,1933196,Directorate For Geosciences,Division Of Ocean Sciences
2019,04/01/2020,03/31/2023,03/25/2020,03/25/2020,Standard Grant,471887,1933203,Directorate For Geosciences,Division Of Earth Sciences
2019,08/15/2019,07/31/2020,08/13/2019,08/13/2019,Standard Grant,49978,1933207,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2019,09/30/2023,08/29/2019,08/29/2019,Standard Grant,1199996,1933208,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2019,09/01/2019,08/31/2022,08/19/2019,08/19/2019,Standard Grant,109444,1933212,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,10/01/2019,09/30/2022,08/13/2019,08/13/2019,Standard Grant,302645,1933214,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,12/01/2018,01/31/2021,05/09/2019,02/18/2020,Continuing Grant,565554,1933216,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,09/15/2019,08/31/2022,08/22/2019,07/22/2020,Standard Grant,441792,1933217,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,02/28/2021,08/29/2019,06/10/2020,Standard Grant,200000,1933229,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,06/15/2019,05/31/2020,06/13/2019,06/13/2019,Standard Grant,10000,1933231,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2019,08/01/2020,07/31/2023,07/20/2020,07/20/2020,Continuing Grant,290000,1933240,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2019,08/31/2022,08/22/2019,08/22/2019,Standard Grant,304590,1933243,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,09/01/2019,08/31/2022,08/08/2019,08/08/2019,Standard Grant,306401,1933251,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/15/2020,08/31/2023,09/03/2020,10/15/2020,Standard Grant,500952,1933259,Directorate For Geosciences,Division Of Earth Sciences
2019,06/15/2019,11/30/2019,06/11/2019,06/11/2019,Standard Grant,50000,1933260,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,09/15/2020,08/31/2023,09/03/2020,10/15/2020,Standard Grant,227150,1933261,Directorate For Geosciences,Division Of Earth Sciences
2019,03/01/2020,02/29/2024,02/04/2020,02/04/2020,Standard Grant,800000,1933264,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2019,08/31/2020,07/25/2019,07/25/2019,Standard Grant,21000,1933267,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,07/01/2019,12/31/2021,07/03/2019,07/03/2019,Standard Grant,1000000,1933277,Direct For Education and Human Resources,Division Of Undergraduate Education
2019,09/01/2019,08/31/2022,08/19/2019,03/02/2020,Standard Grant,200000,1933279,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,01/15/2020,12/31/2022,01/14/2020,01/14/2020,Standard Grant,699972,1933280,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2019,08/15/2019,07/31/2021,08/03/2019,08/03/2019,Standard Grant,150000,1933283,Direct For Mathematical & Physical Scien,Division Of Materials Research
2019,08/15/2019,07/31/2021,08/03/2019,08/03/2019,Standard Grant,150000,1933284,Direct For Mathematical & Physical Scien,Division Of Materials Research
2019,06/15/2019,03/31/2020,06/11/2019,06/11/2019,Standard Grant,50000,1933286,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,08/15/2019,07/31/2022,07/30/2019,07/30/2019,Standard Grant,603908,1933291,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2019,09/01/2019,08/31/2022,07/09/2019,07/09/2019,Standard Grant,195374,1933297,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,06/01/2020,05/31/2022,05/20/2020,05/20/2020,Standard Grant,90372,1933298,Directorate For Geosciences,Division Of Earth Sciences
2019,06/15/2019,05/31/2020,06/10/2019,06/10/2019,Standard Grant,50000,1933300,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2019,09/01/2019,08/31/2022,07/09/2019,07/09/2019,Standard Grant,194064,1933301,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,06/01/2020,05/31/2022,05/20/2020,05/20/2020,Standard Grant,212443,1933302,Directorate For Geosciences,Division Of Earth Sciences
2019,09/15/2019,08/31/2023,08/02/2019,08/02/2019,Standard Grant,1999702,1933303,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2019,10/01/2019,01/31/2020,07/25/2019,07/25/2019,Standard Grant,286971,1933304,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2019,08/01/2019,07/31/2022,07/30/2019,09/13/2019,Standard Grant,725383,1933305,Direct For Biological Sciences,Div Of Biological Infrastructure
2019,09/01/2019,08/31/2022,07/18/2019,11/05/2019,Standard Grant,319900,1933310,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2019,09/01/2019,08/31/2022,06/21/2019,06/21/2019,Standard Grant,976010,1933311,Direct For Biological Sciences,Div Of Biological Infrastructure
2019,08/15/2019,07/31/2022,08/05/2019,08/05/2019,Standard Grant,361109,1933318,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,01/01/2020,12/31/2023,09/10/2019,09/10/2019,Standard Grant,2000000,1933321,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2019,09/01/2019,08/31/2022,07/09/2019,07/09/2019,Standard Grant,110000,1933324,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2019,01/01/2020,12/31/2021,10/22/2019,10/22/2019,Standard Grant,37958,1933327,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2019,09/01/2019,08/31/2022,08/15/2019,04/28/2020,Standard Grant,407916,1933328,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
