Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2006,11/01/2006,10/31/2011,09/13/2006,09/13/2006,Standard Grant,500000,0631193,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,10/01/2006,09/30/2011,09/17/2006,09/17/2006,Standard Grant,499996,0631194,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,06/01/2006,05/31/2010,06/05/2006,06/05/2006,Standard Grant,173703,0631198,Directorate For Geosciences,Division Of Ocean Sciences
2006,09/01/2007,08/31/2010,08/24/2007,08/03/2009,Continuing Grant,300001,0631200,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,01/01/2005,12/31/2009,05/03/2006,04/16/2007,Continuing grant,395156,0631210,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,01/01/2007,12/31/2008,12/02/2006,12/02/2006,Standard Grant,12000,0631220,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,09/15/2006,08/31/2010,09/15/2006,06/04/2010,Continuing grant,186808,0631230,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,05/01/2006,07/31/2011,04/20/2006,07/05/2007,Continuing grant,418811,0631236,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2006,06/01/2006,11/30/2007,05/25/2006,03/30/2007,Standard Grant,77955,0631241,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,10/01/2006,09/30/2008,09/11/2006,09/11/2006,Standard Grant,129023,0631245,Directorate For Geosciences,Division Of Polar Programs
2006,01/01/2007,12/31/2013,12/01/2006,07/15/2013,Cooperative Agreement,2256601,0631248,Direct For Education and Human Resources,Division Of Human Resource Development
2006,05/15/2006,10/31/2007,05/12/2006,05/12/2006,Standard Grant,67699,0631250,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,05/31/2006,02/28/2010,07/28/2006,06/13/2007,Continuing grant,134578,0631252,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,05/15/2006,04/30/2007,05/10/2006,05/10/2006,Standard Grant,10000,0631263,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,06/15/2006,05/31/2008,07/11/2006,07/11/2006,Standard Grant,6000,0631266,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,08/01/2006,01/31/2009,07/18/2006,08/15/2008,Standard Grant,21471,0631270,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,08/15/2006,09/30/2007,08/07/2006,08/07/2006,Standard Grant,72971,0631272,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,09/01/2006,02/29/2008,08/16/2006,07/02/2007,Standard Grant,62108,0631280,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,08/01/2006,07/31/2008,07/12/2006,07/12/2006,Standard Grant,11881,0631282,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,08/01/2006,07/31/2014,08/29/2006,09/01/2011,Continuing Grant,2207911,0631286,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/01/2005,08/31/2009,06/28/2006,07/29/2008,Standard Grant,389999,0631289,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,08/01/2006,09/30/2009,06/12/2006,08/12/2008,Standard Grant,11606,0631295,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/01/2006,06/30/2007,06/27/2006,06/27/2006,Standard Grant,121104,0631297,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,01/01/2007,12/31/2009,09/11/2006,09/11/2006,Standard Grant,124160,0631298,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2008,06/27/2006,06/27/2006,Standard Grant,1016077,0631303,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,07/01/2007,06/30/2010,09/20/2006,06/18/2009,Fellowship,238000,0631309,Directorate For Geosciences,Division Of Polar Programs
2006,06/01/2007,08/31/2009,09/27/2006,07/14/2009,Fellowship,134440,0631321,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2008,09/20/2006,09/20/2006,Standard Grant,129030,0631324,Directorate For Geosciences,Division Of Polar Programs
2006,07/01/2007,06/30/2009,09/20/2006,09/21/2006,Fellowship Award,130709,0631328,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/15/2006,11/30/2007,05/25/2006,10/17/2007,Standard Grant,93251,0631337,Directorate For Geosciences,Division Of Earth Sciences
2006,02/01/2007,01/31/2013,01/23/2007,04/26/2012,Cooperative Agreement,2500000,0631339,Direct For Education and Human Resources,Division Of Human Resource Development
2006,10/01/2006,09/30/2008,08/09/2006,08/09/2006,Standard Grant,50000,0631340,Direct For Education and Human Resources,Division Of Human Resource Development
2006,05/01/2006,04/30/2007,05/25/2006,05/25/2006,Standard Grant,3000,0631342,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,09/01/2006,08/31/2010,08/09/2006,09/08/2009,Continuing Grant,1602000,0631344,Direct For Education and Human Resources,Division Of Human Resource Development
2006,05/15/2006,04/30/2007,05/12/2006,05/12/2006,Standard Grant,13500,0631345,Direct For Biological Sciences,Division Of Environmental Biology
2006,08/01/2006,07/31/2008,05/22/2006,05/22/2006,Standard Grant,75000,0631347,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,09/15/2006,08/31/2011,09/08/2006,09/08/2006,Standard Grant,299283,0631362,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,08/01/2006,07/31/2011,07/12/2006,09/14/2010,Standard Grant,1567491,0631364,Direct For Education and Human Resources,Division Of Human Resource Development
2006,01/01/2007,12/31/2009,09/11/2006,09/11/2006,Standard Grant,100000,0631366,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,11/01/2006,04/30/2013,12/20/2006,05/17/2012,Cooperative Agreement,3251664,0631377,Directorate For Geosciences,Directorate For Geosciences
2006,11/01/2006,10/31/2012,12/20/2006,09/07/2011,Cooperative Agreement,3586344,0631389,Directorate For Geosciences,Directorate For Geosciences
2006,07/01/2006,06/30/2008,06/27/2006,10/17/2007,Standard Grant,179148,0631391,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,12/01/2006,11/30/2008,12/20/2006,02/28/2008,Interagency Agreement,994551,0631402,Direct For Education and Human Resources,Division Of Human Resource Development
2006,07/15/2006,06/30/2007,07/11/2006,07/11/2006,Standard Grant,3067,0631406,Office Of The Director,Office Of Internatl Science &Engineering
2006,08/15/2006,07/31/2008,08/23/2006,08/23/2006,Standard Grant,50000,0631409,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,08/15/2006,07/31/2008,08/23/2006,08/23/2006,Standard Grant,50000,0631412,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,07/15/2006,06/30/2012,07/18/2006,08/08/2010,Standard Grant,798039,0631414,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,09/01/2006,08/31/2010,08/30/2006,11/09/2009,Continuing grant,621495,0631419,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,07/01/2006,06/30/2008,06/27/2006,12/04/2006,Standard Grant,774693,0631422,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,10/01/2006,09/30/2009,09/15/2006,09/19/2006,Standard Grant,105406,0631426,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,09/30/2009,05/31/2006,06/06/2008,Continuing grant,45000,0631446,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2007,06/27/2006,06/27/2006,Standard Grant,34000,0631456,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,06/15/2006,05/31/2007,06/09/2006,06/09/2006,Standard Grant,60000,0631462,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/15/2006,06/30/2007,07/15/2006,07/15/2006,Standard Grant,29455,0631485,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,09/15/2007,12/31/2010,09/14/2007,08/05/2008,Continuing Grant,235388,0631494,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/15/2006,05/31/2007,07/03/2006,07/03/2006,Standard Grant,16500,0631501,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/15/2006,08/31/2012,09/05/2006,07/06/2010,Continuing Grant,190000,0631506,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,02/15/2006,06/30/2008,05/04/2006,03/29/2007,Continuing Grant,202588,0631508,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/15/2006,08/31/2010,09/06/2006,09/06/2006,Standard Grant,159998,0631518,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,04/01/2006,07/31/2007,05/09/2006,06/16/2006,Standard Grant,79800,0631522,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,07/01/2006,12/31/2007,06/19/2006,04/30/2007,Standard Grant,59997,0631526,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,11/15/2006,10/31/2009,11/02/2006,11/02/2006,Standard Grant,400000,0631531,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,12/01/2006,11/30/2012,11/29/2006,12/07/2011,Standard Grant,250000,0631541,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2008,06/27/2006,06/27/2006,Standard Grant,310693,0631552,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,09/01/2006,11/30/2009,08/28/2006,06/16/2008,Continuing Grant,500000,0631558,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,10/01/2006,01/31/2009,09/15/2006,09/15/2006,Standard Grant,57567,0631560,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,03/31/2009,09/13/2006,09/13/2006,Standard Grant,363265,0631574,Directorate For Geosciences,Division Of Ocean Sciences
2006,01/01/2006,06/30/2006,04/27/2006,04/27/2006,Continuing grant,5429,0631583,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,06/01/2006,11/30/2007,05/30/2006,05/04/2007,Standard Grant,68972,0631584,Directorate For Geosciences,Division Of Ocean Sciences
2006,07/01/2006,06/30/2008,06/27/2006,06/27/2006,Standard Grant,279892,0631587,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,01/01/2007,12/31/2010,11/29/2006,11/29/2006,Standard Grant,172451,0631588,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/15/2006,08/31/2011,09/08/2006,09/08/2006,Standard Grant,300022,0631589,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2007,07/21/2006,07/21/2006,Standard Grant,30000,0631598,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,11/15/2006,01/31/2010,11/02/2006,11/02/2006,Standard Grant,149980,0631602,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,12/01/2006,11/30/2008,08/28/2006,08/28/2006,Standard Grant,199800,0631603,Direct For Education and Human Resources,Division Of Human Resource Development
2006,01/01/2007,12/31/2009,12/11/2006,12/11/2006,Standard Grant,366433,0631605,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,09/30/2010,09/02/2006,09/02/2006,Standard Grant,152104,0631608,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,09/30/2008,09/02/2006,09/02/2006,Standard Grant,247896,0631613,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,09/30/2012,09/07/2006,09/19/2011,Standard Grant,417027,0631622,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2006,10/01/2006,09/30/2008,08/28/2006,08/28/2006,Standard Grant,48000,0631628,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2007,09/02/2006,09/02/2006,Standard Grant,11000,0631630,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,06/01/2006,05/31/2007,06/29/2006,06/29/2006,Standard Grant,50000,0631631,Direct For Mathematical & Physical Scien,Division Of Physics
2006,01/01/2007,03/31/2008,11/29/2006,11/29/2006,Standard Grant,177549,0631632,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2009,08/16/2006,08/16/2006,Standard Grant,300000,0631636,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/15/2006,08/31/2009,09/02/2006,09/02/2006,Standard Grant,400000,0631637,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,09/01/2006,08/31/2010,08/31/2006,08/31/2006,Standard Grant,70663,0631639,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,08/31/2009,08/31/2006,08/31/2006,Standard Grant,108315,0631652,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/15/2007,08/31/2010,09/14/2007,07/17/2008,Continuing grant,70987,0631659,Directorate For Geosciences,Division Of Polar Programs
2006,09/15/2006,08/31/2010,09/06/2006,09/06/2006,Standard Grant,160009,0631667,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,06/15/2006,05/31/2008,06/14/2006,06/14/2006,Standard Grant,99991,0631673,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2006,12/01/2006,11/30/2011,11/30/2006,12/02/2008,Continuing grant,124834,0631677,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,09/01/2006,03/31/2012,08/30/2006,09/30/2010,Continuing Grant,2598299,0631679,Direct For Education and Human Resources,Division Of Human Resource Development
2006,12/01/2006,11/30/2010,11/30/2006,12/16/2008,Continuing Grant,509633,0631685,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,07/01/2006,12/31/2007,06/30/2006,06/07/2007,Standard Grant,76668,0631687,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,03/01/2007,02/28/2010,02/23/2007,02/13/2009,Continuing grant,552805,0631713,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,02/01/2007,07/31/2009,02/13/2007,02/13/2007,Standard Grant,199856,0631724,Direct For Education and Human Resources,Division Of Human Resource Development
2006,09/01/2006,08/31/2008,08/25/2006,08/25/2006,Standard Grant,16160,0631735,Office Of The Director,Office Of Internatl Science &Engineering
2006,05/15/2006,05/31/2007,06/23/2006,02/23/2009,Contract Interagency Agreement,2985,0631749,Directorate For Geosciences,Division Of Polar Programs
2006,12/01/2006,05/31/2010,08/10/2006,12/07/2009,Standard Grant,200000,0631754,Direct For Education and Human Resources,Division Of Human Resource Development
2006,09/01/2006,12/31/2008,08/10/2006,04/01/2008,Standard Grant,250036,0631765,Direct For Education and Human Resources,Division Of Human Resource Development
2006,08/15/2006,01/31/2012,08/24/2006,09/09/2009,Continuing grant,756250,0631766,Direct For Education and Human Resources,Division Of Human Resource Development
2006,01/01/2007,12/31/2011,08/11/2006,12/17/2010,Standard Grant,261972,0631769,Direct For Education and Human Resources,Division Of Human Resource Development
2006,08/15/2006,07/31/2009,08/10/2006,08/10/2006,Standard Grant,197855,0631771,Direct For Education and Human Resources,Division Of Human Resource Development
2006,01/01/2007,12/31/2009,08/10/2006,08/10/2006,Standard Grant,199908,0631773,Direct For Education and Human Resources,Division Of Human Resource Development
2006,08/15/2006,07/31/2012,08/24/2006,09/20/2010,Continuing Grant,1450912,0631789,Direct For Education and Human Resources,Division Of Human Resource Development
2006,02/03/2006,01/31/2009,05/16/2006,08/17/2007,Continuing Grant,217770,0631790,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,12/01/2006,11/30/2010,11/30/2006,02/10/2009,Continuing Grant,179825,0631792,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,12/01/2006,06/30/2013,12/27/2006,12/16/2012,Cooperative Agreement,2088617,0631817,Direct For Education and Human Resources,Division Of Human Resource Development
2006,09/15/2006,08/31/2007,09/14/2006,09/14/2006,Standard Grant,10800,0631820,Office Of The Director,Office Of Internatl Science &Engineering
2006,07/01/2006,06/30/2007,05/30/2006,05/30/2006,Standard Grant,5000,0631821,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,10/01/2006,03/31/2008,09/13/2006,09/13/2006,Standard Grant,48856,0631854,Directorate For Geosciences,Division Of Ocean Sciences
2006,08/15/2006,07/31/2008,08/10/2006,08/10/2006,Standard Grant,18000,0631857,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,12/01/2006,06/30/2007,11/30/2006,11/30/2006,Standard Grant,18900,0631881,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/15/2007,08/31/2010,09/14/2007,08/09/2008,Continuing Grant,47813,0631888,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,05/01/2007,04/30/2010,04/24/2007,04/22/2008,Continuing grant,241112,0631919,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,09/01/2006,08/31/2011,08/28/2006,07/21/2008,Continuing Grant,491997,0631930,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,02/01/2007,01/31/2011,01/24/2007,12/28/2009,Continuing grant,1747550,0631951,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/01/2006,08/31/2007,08/31/2006,08/31/2006,Standard Grant,10000,0631953,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,06/15/2006,11/30/2008,06/07/2006,11/14/2007,Standard Grant,10000,0631954,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,06/01/2006,11/30/2008,05/31/2006,04/15/2008,Standard Grant,200000,0631958,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,12/01/2006,11/30/2011,10/26/2006,10/20/2008,Continuing grant,450000,0631966,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,11/01/2006,07/31/2007,08/07/2006,08/07/2006,Standard Grant,10000,0631967,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,08/01/2006,07/31/2012,07/27/2006,04/28/2008,Continuing grant,375365,0631970,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/01/2007,02/28/2013,04/11/2007,06/10/2009,Standard Grant,475205,0631973,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/15/2006,05/31/2007,07/18/2006,07/18/2006,Standard Grant,66300,0631974,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/01/2006,11/30/2007,06/09/2006,05/07/2007,Standard Grant,192139,0631982,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,09/01/2006,08/31/2007,08/18/2006,08/18/2006,Standard Grant,6314,0631985,Office Of The Director,Office Of Internatl Science &Engineering
2006,09/01/2007,02/28/2011,04/11/2007,06/11/2009,Standard Grant,157029,0631994,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/01/2006,05/31/2007,05/17/2006,05/17/2006,Standard Grant,19500,0631995,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,06/01/2006,11/30/2006,06/13/2006,06/13/2006,Standard Grant,5000,0632005,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,10/01/2006,03/31/2008,09/13/2006,09/13/2006,Standard Grant,19156,0632006,Directorate For Geosciences,Division Of Ocean Sciences
2006,10/01/2006,09/30/2007,09/18/2006,09/18/2006,Standard Grant,150000,0632021,Directorate For Geosciences,Directorate For Geosciences
2006,07/15/2006,08/31/2009,07/10/2006,04/16/2008,Standard Grant,599208,0632026,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2006,09/01/2006,02/29/2008,09/02/2006,09/02/2006,Standard Grant,77664,0632028,Direct For Biological Sciences,Division Of Environmental Biology
2006,09/01/2007,02/29/2012,04/11/2007,06/10/2009,Standard Grant,244976,0632031,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/15/2007,03/31/2010,04/02/2007,03/19/2009,Interagency Agreement,1090150,0632041,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/15/2006,11/30/2008,09/12/2006,09/12/2006,Standard Grant,250012,0632055,"Direct For Social, Behav & Economic Scie",National Center For S&E Statistics
2006,01/01/2007,12/31/2008,09/12/2006,09/12/2006,Standard Grant,97202,0632064,Direct For Education and Human Resources,Division Of Research On Learning
2006,08/01/2006,01/31/2008,08/02/2006,08/02/2006,Standard Grant,184423,0632069,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2006,07/15/2006,06/30/2008,08/03/2006,10/06/2006,Standard Grant,86603,0632070,Directorate For Geosciences,Division Of Ocean Sciences
2006,03/15/2007,02/28/2010,03/09/2007,07/09/2008,Standard Grant,177360,0632071,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,10/01/2006,09/30/2008,09/23/2006,08/23/2007,Standard Grant,74620,0632082,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,10/01/2006,03/31/2009,09/12/2006,09/15/2008,Standard Grant,236342,0632085,Direct For Education and Human Resources,Division Of Research On Learning
2006,03/01/2007,02/29/2012,02/01/2007,03/26/2009,Continuing grant,329392,0632097,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,05/01/2007,04/30/2009,04/27/2007,02/01/2008,Continuing grant,150221,0632105,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,07/01/2006,06/30/2007,06/23/2006,06/23/2006,Standard Grant,38500,0632109,Office Of The Director,Office Of Internatl Science &Engineering
2006,10/01/2007,06/30/2012,09/24/2007,07/30/2010,Continuing Grant,149054,0632125,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2010,03/29/2007,05/15/2009,Interagency Agreement,458321,0632130,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/15/2007,08/31/2011,03/13/2007,02/23/2011,Interagency Agreement,749879,0632131,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/15/2007,02/29/2012,03/13/2007,02/26/2010,Continuing Grant,351000,0632133,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/01/2006,11/30/2007,05/18/2006,04/26/2007,Standard Grant,90562,0632134,Directorate For Geosciences,Division Of Ocean Sciences
2006,10/01/2007,09/30/2014,09/25/2007,06/14/2011,Continuing Grant,863618,0632136,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/15/2007,02/29/2012,03/13/2007,02/05/2010,Continuing grant,1398345,0632139,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/01/2006,08/31/2008,09/09/2006,09/09/2006,Standard Grant,74723,0632143,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,02/15/2007,01/31/2010,02/07/2007,02/06/2008,Continuing Grant,52707,0632144,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/01/2007,02/29/2012,02/23/2007,02/13/2009,Continuing grant,1071793,0632154,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/01/2006,05/31/2007,06/02/2006,06/02/2006,Standard Grant,15015,0632158,Directorate For Geosciences,Division Of Earth Sciences
2006,03/15/2007,02/28/2013,03/13/2007,02/26/2010,Continuing grant,537565,0632160,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2010,02/27/2007,02/27/2007,Standard Grant,315000,0632161,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2009,02/27/2007,02/27/2007,Standard Grant,145000,0632168,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2011,09/12/2006,08/30/2007,Standard Grant,1246068,0632175,Direct For Education and Human Resources,Division Of Research On Learning
2006,03/15/2007,02/28/2011,03/13/2007,01/05/2009,Continuing Grant,197559,0632177,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,02/15/2007,01/31/2010,02/07/2007,01/12/2009,Continuing grant,270173,0632184,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,12/31/2013,09/25/2007,06/22/2011,Continuing Grant,297610,0632185,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/15/2007,02/28/2010,03/13/2007,01/05/2009,Continuing grant,184340,0632187,Directorate For Geosciences,Division Of Polar Programs
2006,01/01/2007,03/31/2010,09/19/2006,09/19/2006,Standard Grant,579087,0632194,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/01/2007,08/31/2011,04/17/2007,05/18/2009,Continuing grant,430008,0632195,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/15/2007,05/31/2012,06/07/2007,07/24/2009,Continuing Grant,494082,0632198,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/01/2007,02/28/2009,02/22/2007,03/14/2008,Continuing grant,204406,0632201,Directorate For Geosciences,Division Of Polar Programs
2006,09/01/2006,08/31/2008,08/31/2006,08/28/2007,Standard Grant,11296,0632203,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,04/01/2007,03/31/2009,02/27/2007,02/27/2007,Standard Grant,116813,0632208,Directorate For Geosciences,Division Of Polar Programs
2006,10/01/2007,09/30/2014,09/25/2007,07/05/2011,Continuing grant,736354,0632209,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2011,09/24/2007,04/06/2011,Continuing Grant,142417,0632210,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,01/01/2007,12/31/2009,09/12/2006,10/20/2006,Standard Grant,483955,0632219,Direct For Education and Human Resources,Division Of Research On Learning
2006,05/01/2007,04/30/2010,04/27/2007,05/05/2009,Continuing grant,169996,0632222,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2011,03/29/2007,06/02/2010,Continuing grant,2339463,0632231,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2007,09/20/2006,09/20/2006,Standard Grant,75000,0632232,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,02/01/2007,01/31/2011,09/19/2006,11/03/2008,Standard Grant,417466,0632233,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2014,09/24/2007,09/19/2013,Interagency Agreement,123771,0632239,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2013,09/17/2006,09/27/2012,Continuing grant,453753,0632247,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,01/01/2007,12/31/2009,09/13/2006,09/13/2006,Standard Grant,121859,0632250,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,11/01/2006,10/31/2009,09/19/2006,10/31/2008,Standard Grant,1370994,0632262,Direct For Education and Human Resources,Division Of Research On Learning
2006,02/15/2007,08/31/2010,02/07/2007,01/15/2009,Continuing grant,172152,0632263,Directorate For Geosciences,Division Of Polar Programs
2006,03/15/2007,02/29/2012,03/13/2007,04/06/2010,Continuing grant,1939401,0632264,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,08/31/2010,02/27/2007,02/27/2007,Standard Grant,79998,0632267,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2009,09/17/2006,09/22/2006,Continuing grant,61374,0632269,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,02/15/2007,01/31/2012,02/07/2007,01/23/2009,Continuing grant,651394,0632277,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/15/2007,05/31/2010,06/08/2007,06/08/2007,Standard Grant,230530,0632278,Directorate For Geosciences,Office of Polar Programs (OPP)
