Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2016,05/15/2016,04/30/2018,05/13/2016,05/13/2016,Standard Grant,60002,1624382,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2016,06/15/2016,05/31/2018,06/01/2016,06/01/2016,Standard Grant,30881,1624386,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,08/15/2016,07/31/2017,08/16/2016,08/16/2016,Standard Grant,52170,1624391,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,06/15/2016,05/31/2018,06/02/2016,09/14/2016,Standard Grant,201540,1624396,Directorate For Geosciences,Division Of Ocean Sciences
2016,08/01/2016,07/31/2021,08/12/2016,07/24/2020,Standard Grant,306797,1624398,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,04/01/2016,03/31/2020,04/08/2016,05/15/2018,Continuing Grant,51524,1624407,Directorate For Geosciences,ICER
2016,04/15/2016,02/28/2019,04/14/2016,02/21/2017,Standard Grant,33000,1624409,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,08/01/2016,07/31/2018,07/15/2016,07/15/2016,Standard Grant,150000,1624413,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,03/01/2017,02/28/2022,02/24/2017,06/29/2017,Continuing Grant,598580,1624414,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,10/01/2016,09/30/2019,09/13/2016,09/13/2016,Standard Grant,225607,1624416,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,04/15/2016,09/30/2017,04/14/2016,04/14/2016,Standard Grant,24990,1624417,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,08/15/2016,07/31/2019,07/20/2016,07/20/2016,Standard Grant,115905,1624420,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2019,09/01/2016,09/01/2016,Standard Grant,415000,1624430,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,10/01/2016,09/30/2018,07/29/2016,07/29/2016,Standard Grant,52922,1624431,Directorate For Geosciences,Division Of Earth Sciences
2016,04/01/2016,03/31/2017,03/11/2016,03/11/2016,Standard Grant,96452,1624433,Directorate For Geosciences,Division Of Ocean Sciences
2016,09/01/2016,08/31/2017,07/15/2016,07/15/2016,Standard Grant,25000,1624434,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,03/01/2017,02/28/2019,09/02/2016,09/20/2017,Fellowship Award,172000,1624438,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,08/01/2016,07/31/2019,08/09/2016,05/22/2019,Standard Grant,25000,1624447,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2017,07/11/2016,04/05/2017,Standard Grant,266281,1624453,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2018,06/29/2016,06/29/2016,Standard Grant,24998,1624461,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,04/15/2016,03/31/2017,04/06/2016,04/06/2016,Standard Grant,10000,1624474,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,09/01/2016,08/31/2021,08/31/2016,08/31/2016,Standard Grant,644142,1624478,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,02/01/2016,01/31/2017,02/02/2016,08/09/2016,Interagency Agreement,294146,1624479,Office Of The Director,Office Of Internatl Science &Engineering
2016,09/01/2016,08/31/2017,08/17/2016,08/17/2016,Standard Grant,119191,1624481,Directorate For Geosciences,Division Of Earth Sciences
2016,08/01/2016,07/31/2019,07/18/2016,09/13/2016,Continuing Grant,300000,1624485,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,06/30/2018,07/26/2016,07/26/2016,Standard Grant,15000,1624488,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,06/30/2019,07/06/2016,07/06/2016,Continuing Grant,200000,1624497,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,12/01/2016,11/30/2018,09/14/2016,09/20/2017,Fellowship Award,172000,1624501,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,08/01/2016,07/31/2021,08/01/2016,11/05/2019,Continuing Grant,249974,1624503,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/15/2016,07/31/2021,08/11/2016,07/05/2018,Continuing Grant,264782,1624504,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2018,06/30/2016,06/30/2016,Standard Grant,10968,1624509,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,09/01/2016,08/31/2020,08/07/2016,08/07/2016,Standard Grant,436543,1624513,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,08/17/2015,06/30/2020,01/27/2016,03/01/2018,Standard Grant,244888,1624515,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2016,07/15/2016,06/30/2019,07/12/2016,06/07/2017,Continuing Grant,250875,1624516,Directorate For Geosciences,Division Of Earth Sciences
2016,02/15/2017,01/31/2019,02/09/2017,02/09/2017,Standard Grant,193459,1624527,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/01/2016,08/31/2021,07/25/2016,08/07/2019,Standard Grant,258060,1624533,Directorate For Geosciences,Division Of Earth Sciences
2016,08/01/2016,09/30/2021,07/14/2016,09/18/2019,Continuing Grant,528316,1624536,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/15/2016,07/31/2021,07/25/2016,04/22/2020,Continuing Grant,166905,1624538,Directorate For Geosciences,Division Of Earth Sciences
2016,07/15/2016,06/30/2021,07/16/2016,01/09/2020,Continuing Grant,668000,1624539,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2021,07/25/2016,07/25/2016,Standard Grant,267194,1624542,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2020,07/21/2016,06/26/2019,Continuing Grant,299939,1624545,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2021,08/22/2016,07/05/2018,Continuing Grant,328169,1624546,Directorate For Geosciences,Division Of Earth Sciences
2016,07/15/2016,06/30/2021,07/14/2016,06/12/2020,Continuing Grant,310000,1624547,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2020,08/31/2016,08/31/2016,Standard Grant,216389,1624549,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,08/11/2016,06/25/2018,Continuing Grant,143403,1624551,Directorate For Geosciences,Division Of Earth Sciences
2016,08/01/2016,12/31/2018,08/09/2016,08/09/2016,Standard Grant,329173,1624552,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,11/01/2016,10/31/2020,07/28/2016,07/28/2016,Standard Grant,136072,1624556,Directorate For Geosciences,Division Of Earth Sciences
2016,10/01/2016,09/30/2020,07/20/2016,07/20/2016,Standard Grant,221040,1624557,Directorate For Geosciences,Division Of Earth Sciences
2016,08/01/2016,07/31/2018,07/15/2016,07/15/2016,Standard Grant,150000,1624562,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2015,06/30/2018,01/29/2016,08/09/2016,Standard Grant,254299,1624569,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,07/15/2016,06/30/2022,07/07/2016,11/16/2020,Continuing Grant,1202520,1624572,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/15/2016,06/30/2021,07/25/2016,04/16/2020,Standard Grant,101339,1624575,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2019,09/02/2016,05/16/2017,Standard Grant,35053,1624581,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,08/01/2016,07/31/2021,07/29/2016,06/26/2019,Standard Grant,192108,1624582,Directorate For Geosciences,Division Of Earth Sciences
2016,11/01/2016,10/31/2020,07/28/2016,04/04/2019,Standard Grant,408255,1624583,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2018,07/05/2016,07/05/2016,Standard Grant,24785,1624585,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2020,07/08/2016,11/30/2018,Continuing Grant,478286,1624587,Directorate For Geosciences,Division Of Earth Sciences
2016,07/01/2016,06/30/2019,05/24/2016,07/12/2018,Continuing Grant,477941,1624589,Directorate For Geosciences,Division Of Earth Sciences
2016,07/15/2016,06/30/2018,07/11/2016,07/11/2016,Standard Grant,231055,1624593,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,04/01/2016,09/30/2016,03/21/2016,03/21/2016,Standard Grant,18000,1624594,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,08/01/2016,07/31/2021,07/14/2016,09/18/2019,Continuing Grant,598624,1624599,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/01/2016,07/31/2018,07/21/2016,07/21/2016,Standard Grant,199210,1624600,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,02/15/2017,01/31/2020,02/14/2017,02/14/2017,Standard Grant,265151,1624601,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/06/2016,09/18/2019,Continuing Grant,500000,1624602,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,06/30/2020,07/18/2016,11/18/2019,Continuing Grant,198829,1624605,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2016,07/31/2022,08/02/2016,06/23/2020,Continuing Grant,167415,1624609,Directorate For Geosciences,ICER
2016,09/01/2016,02/28/2022,08/31/2016,04/17/2020,Standard Grant,2586445,1624610,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,08/11/2016,08/11/2016,Standard Grant,270740,1624612,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2020,09/01/2016,09/01/2016,Standard Grant,539132,1624613,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/18/2016,10/15/2020,Continuing Grant,750000,1624615,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,12/01/2016,11/30/2018,12/14/2016,12/20/2017,Fellowship Award,172000,1624618,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,03/01/2016,02/28/2018,02/16/2016,02/16/2016,Standard Grant,126247,1624623,Direct For Biological Sciences,Division Of Environmental Biology
2016,09/01/2016,02/28/2022,08/31/2016,04/16/2020,Standard Grant,324500,1624628,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,07/15/2016,12/31/2017,07/26/2016,07/26/2016,Standard Grant,15000,1624631,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,08/31/2017,07/26/2016,07/26/2016,Standard Grant,15000,1624632,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/15/2016,08/31/2019,09/13/2016,09/13/2016,Standard Grant,178215,1624634,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,02/28/2022,08/31/2016,04/16/2020,Standard Grant,343172,1624639,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,07/15/2016,06/30/2018,07/13/2016,07/13/2016,Standard Grant,15000,1624640,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2021,08/25/2016,10/15/2020,Continuing Grant,750000,1624641,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2017,08/24/2016,08/24/2016,Standard Grant,158449,1624642,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/01/2016,02/28/2022,08/31/2016,04/16/2020,Standard Grant,398904,1624643,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2017,08/09/2016,08/09/2016,Standard Grant,310385,1624645,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,08/15/2016,07/31/2019,08/15/2016,08/15/2016,Standard Grant,65063,1624654,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,08/15/2016,07/31/2021,08/11/2016,06/25/2018,Continuing Grant,258174,1624657,Directorate For Geosciences,Division Of Earth Sciences
2016,03/01/2016,02/28/2018,02/16/2016,02/16/2016,Standard Grant,19375,1624658,Direct For Biological Sciences,Division Of Environmental Biology
2016,10/01/2016,09/30/2019,09/16/2016,09/16/2016,Standard Grant,543000,1624659,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2016,07/15/2016,06/30/2018,07/06/2016,07/06/2016,Standard Grant,15000,1624662,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/01/2016,04/30/2021,07/21/2016,06/26/2018,Continuing Grant,214334,1624663,Directorate For Geosciences,Division Of Earth Sciences
2016,08/15/2016,11/30/2017,06/30/2016,06/30/2016,Standard Grant,25000,1624665,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,08/01/2016,07/31/2022,07/18/2016,10/15/2020,Continuing Grant,740331,1624668,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,03/15/2016,02/28/2017,02/25/2016,02/25/2016,Standard Grant,15000,1624673,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2016,09/15/2016,08/31/2017,09/09/2016,09/09/2016,Standard Grant,132831,1624675,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,02/15/2016,01/31/2019,02/16/2016,01/16/2018,Standard Grant,73812,1624676,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,12/31/2021,07/14/2016,10/15/2020,Continuing Grant,550000,1624679,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2021,08/26/2016,10/15/2020,Continuing Grant,948000,1624684,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,10/01/2016,09/30/2017,07/20/2016,07/20/2016,Standard Grant,218726,1624688,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/08/2016,12/03/2019,Continuing Grant,479917,1624690,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2021,07/29/2016,09/09/2020,Standard Grant,156123,1624691,Directorate For Geosciences,Division Of Earth Sciences
2016,03/15/2016,02/28/2019,03/11/2016,03/11/2016,Standard Grant,123126,1624693,Directorate For Geosciences,Division Of Ocean Sciences
2016,06/01/2017,05/31/2019,05/30/2017,06/13/2018,Fellowship Award,172000,1624696,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,09/01/2016,08/31/2021,08/24/2016,10/15/2020,Continuing Grant,750000,1624698,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/15/2016,08/31/2018,09/09/2016,02/15/2017,Standard Grant,171473,1624705,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/15/2016,08/31/2018,09/16/2016,09/16/2016,Standard Grant,114427,1624707,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/07/2016,10/15/2020,Continuing Grant,749586,1624712,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/01/2016,07/31/2021,07/21/2016,07/26/2018,Continuing Grant,199275,1624716,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,02/28/2022,08/26/2016,10/15/2020,Continuing Grant,1014997,1624718,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,06/01/2016,11/30/2016,04/06/2016,04/06/2016,Standard Grant,15000,1624722,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,10/01/2016,09/30/2021,09/20/2016,12/08/2020,Continuing Grant,321500,1624727,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/01/2016,07/31/2022,08/02/2016,09/18/2019,Continuing Grant,750000,1624731,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2016,08/31/2018,08/10/2016,08/10/2016,Standard Grant,1050000,1624734,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2016,09/15/2016,08/31/2020,09/14/2016,09/14/2016,Standard Grant,1112052,1624736,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,06/01/2017,05/31/2019,05/22/2017,06/05/2018,Fellowship Award,172000,1624738,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,02/01/2017,01/31/2022,02/17/2017,11/17/2020,Cooperative Agreement,46750000,1624739,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/01/2016,08/31/2018,08/15/2016,07/28/2017,Fellowship Award,172000,1624740,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,08/01/2016,07/31/2021,07/19/2016,10/15/2020,Continuing Grant,499996,1624748,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,12/31/2016,08/22/2016,08/22/2016,Standard Grant,139934,1624750,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,08/01/2016,01/31/2018,07/21/2016,07/21/2016,Standard Grant,251996,1624761,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/08/2016,10/15/2020,Continuing Grant,871995,1624767,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/01/2016,07/31/2022,07/18/2016,03/31/2020,Continuing Grant,774000,1624770,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2016,08/31/2019,09/01/2016,09/01/2016,Standard Grant,271407,1624774,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,02/15/2016,07/31/2016,02/08/2016,02/08/2016,Standard Grant,50000,1624775,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,09/01/2016,08/31/2019,09/01/2016,09/01/2016,Standard Grant,562000,1624776,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2016,05/01/2017,04/30/2019,04/10/2017,05/30/2018,Fellowship Award,172000,1624777,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,07/01/2016,12/31/2017,08/10/2016,08/10/2016,Standard Grant,15000,1624782,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,09/01/2016,02/29/2020,08/29/2016,04/25/2019,Standard Grant,194951,1624785,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/18/2016,10/15/2020,Continuing Grant,766000,1624790,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/01/2016,06/30/2017,06/30/2016,06/30/2016,Standard Grant,24948,1624791,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,09/30/2017,07/13/2016,07/13/2016,Standard Grant,14993,1624793,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,04/01/2017,03/31/2021,08/11/2016,04/01/2020,Fellowship Award,174000,1624795,Directorate For Geosciences,Division Of Earth Sciences
2016,07/15/2016,06/30/2018,07/26/2016,07/26/2016,Standard Grant,15000,1624809,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2016,07/31/2022,07/18/2016,09/17/2019,Continuing Grant,761200,1624811,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,06/30/2021,07/08/2016,09/18/2019,Continuing Grant,748382,1624812,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,12/01/2016,11/30/2018,11/15/2016,12/04/2017,Fellowship Award,172000,1624814,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,07/15/2016,06/30/2017,07/13/2016,07/13/2016,Standard Grant,15000,1624817,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/15/2016,07/31/2017,08/12/2016,08/12/2016,Standard Grant,288617,1624820,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2017,07/13/2016,07/13/2016,Standard Grant,14999,1624823,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,07/15/2016,06/30/2017,07/26/2016,07/26/2016,Standard Grant,15000,1624825,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,07/15/2016,06/30/2018,07/12/2016,07/12/2016,Standard Grant,347999,1624827,Directorate For Geosciences,Division Of Earth Sciences
2016,04/15/2017,03/31/2019,04/06/2017,04/24/2018,Fellowship Award,172000,1624831,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,07/01/2016,06/30/2017,06/30/2016,06/30/2016,Standard Grant,24993,1624832,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2021,07/14/2016,01/14/2021,Continuing Grant,854990,1624836,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,07/15/2016,06/30/2019,07/21/2016,07/21/2016,Standard Grant,413065,1624837,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,07/15/2016,06/30/2020,07/08/2016,07/08/2016,Standard Grant,299928,1624840,Directorate For Geosciences,Division Of Earth Sciences
2016,07/15/2016,06/30/2021,07/08/2016,09/18/2019,Continuing Grant,906998,1624842,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2016,08/15/2016,07/31/2019,08/11/2016,08/11/2016,Standard Grant,119354,1624847,Directorate For Geosciences,Division Of Earth Sciences
2016,07/01/2016,06/30/2018,07/11/2016,07/11/2016,Fellowship Award,174000,1624853,Directorate For Geosciences,Division Of Earth Sciences
2016,08/15/2016,07/31/2021,08/11/2016,05/29/2020,Continuing Grant,149961,1624854,Directorate For Geosciences,Division Of Earth Sciences
2016,09/15/2016,08/31/2017,09/15/2016,09/15/2016,Standard Grant,184233,1624860,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/01/2016,08/31/2019,09/02/2016,09/02/2016,Standard Grant,56697,1624866,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,01/01/2017,12/31/2018,07/27/2016,07/27/2016,Fellowship Award,184000,1624877,Directorate For Geosciences,Division Of Earth Sciences
2016,02/15/2017,01/31/2019,02/21/2017,02/21/2017,Fellowship Award,86000,1624881,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,09/01/2016,06/30/2021,09/02/2016,09/02/2016,Standard Grant,141999,1624882,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2019,09/02/2016,09/02/2016,Standard Grant,73740,1624887,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,08/01/2016,07/31/2020,07/21/2016,07/21/2016,Standard Grant,136824,1624890,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,10/01/2016,09/30/2020,09/21/2016,09/21/2016,Standard Grant,79663,1624891,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,11/04/2015,12/31/2018,03/08/2016,03/08/2016,Standard Grant,309595,1624895,Directorate For Geosciences,Division Of Ocean Sciences
2016,09/15/2016,06/30/2021,09/09/2016,04/26/2017,Standard Grant,657070,1624898,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2019,09/02/2016,09/02/2016,Standard Grant,74524,1624901,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2021,08/25/2016,10/05/2020,Standard Grant,285402,1624906,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2020,06/27/2016,08/22/2016,Standard Grant,1414831,1624927,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2021,09/02/2016,09/02/2016,Standard Grant,77944,1624938,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/15/2016,05/31/2021,09/12/2016,09/12/2016,Standard Grant,1500000,1624942,Direct For Mathematical & Physical Scien,Division Of Physics
2016,08/15/2016,06/30/2019,08/23/2016,07/17/2017,Standard Grant,353747,1624943,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,08/15/2016,07/31/2019,08/11/2016,05/08/2018,Standard Grant,409288,1624944,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/15/2016,07/31/2021,08/09/2016,06/26/2017,Standard Grant,511991,1624947,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2016,09/15/2016,08/31/2021,09/09/2016,07/15/2020,Standard Grant,312996,1624956,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,10/01/2016,09/30/2021,09/21/2016,09/21/2016,Standard Grant,86208,1624958,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,05/31/2021,08/31/2016,07/26/2018,Standard Grant,465293,1624966,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,09/01/2016,08/31/2021,08/25/2016,09/10/2019,Standard Grant,340764,1624970,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2021,08/26/2016,08/26/2016,Standard Grant,650729,1624976,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,08/15/2016,07/31/2019,08/12/2016,08/12/2016,Standard Grant,118475,1624984,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,08/01/2016,07/31/2020,07/28/2016,07/28/2016,Standard Grant,190877,1624988,Direct For Mathematical & Physical Scien,Division Of Physics
2016,09/15/2016,08/31/2019,09/13/2016,09/13/2016,Standard Grant,60000,1624998,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2019,09/01/2016,09/01/2016,Standard Grant,332629,1625002,Direct For Mathematical & Physical Scien,Division Of Chemistry
2016,09/01/2016,08/31/2019,09/01/2016,09/01/2016,Standard Grant,196283,1625004,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/01/2016,11/30/2017,08/25/2016,08/25/2016,Standard Grant,228613,1625005,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,09/01/2016,08/31/2021,08/24/2016,08/24/2016,Standard Grant,598690,1625015,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,10/01/2016,09/30/2018,08/24/2016,07/18/2017,Fellowship,174000,1625017,Directorate For Geosciences,Division Of Earth Sciences
2016,09/01/2016,08/31/2018,08/29/2016,08/29/2016,Standard Grant,172573,1625025,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2016,10/01/2015,05/31/2020,02/24/2016,04/21/2017,Continuing Grant,365860,1625032,Directorate For Geosciences,Division Of Earth Sciences
2016,09/15/2016,08/31/2019,09/13/2016,09/13/2016,Standard Grant,450000,1625039,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,04/01/2017,03/31/2019,07/28/2016,04/01/2018,Fellowship Award,174000,1625040,Directorate For Geosciences,Division Of Earth Sciences
2016,09/15/2016,08/31/2021,09/12/2016,09/12/2016,Standard Grant,917033,1625044,Direct For Biological Sciences,Div Of Biological Infrastructure
2016,09/15/2016,08/31/2021,09/08/2016,09/11/2018,Continuing Grant,296234,1625048,Direct For Education and Human Resources,Division Of Undergraduate Education
2016,10/01/2016,09/30/2019,08/26/2016,08/26/2016,Standard Grant,693854,1625050,Direct For Mathematical & Physical Scien,Division Of Materials Research
2016,10/01/2016,09/30/2019,09/15/2016,09/15/2016,Standard Grant,500000,1625061,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2016,08/01/2017,07/31/2018,07/23/2017,07/23/2017,Standard Grant,118553,1625064,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,09/01/2016,08/31/2019,08/17/2016,08/02/2018,Continuing Grant,840000,1625069,Directorate For Geosciences,Division Of Earth Sciences
2016,03/15/2016,12/31/2017,03/10/2016,03/10/2016,Standard Grant,45407,1625073,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2016,08/01/2016,07/31/2021,07/28/2016,06/04/2020,Standard Grant,178108,1625081,Direct For Mathematical & Physical Scien,Division Of Physics
