Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2010,09/01/2010,08/31/2014,07/20/2010,07/20/2010,Standard Grant,163028,1031238,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2013,07/27/2010,04/04/2011,Standard Grant,356000,1031239,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2016,07/21/2010,08/05/2015,Standard Grant,220947,1031244,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,02/28/2013,08/30/2010,08/30/2010,Standard Grant,224824,1031248,Directorate For Geosciences,Division Of Ocean Sciences
2010,06/01/2010,05/31/2014,05/21/2010,01/22/2013,Continuing grant,27516,1031251,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2015,08/30/2010,07/12/2013,Continuing grant,6379585,1031253,Directorate For Geosciences,Division Of Ocean Sciences
2010,08/15/2010,07/31/2016,08/16/2010,03/19/2015,Standard Grant,995084,1031256,Directorate For Geosciences,Division Of Ocean Sciences
2010,01/01/2011,12/31/2014,08/30/2010,08/30/2010,Standard Grant,585207,1031263,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2013,08/06/2010,08/06/2010,Standard Grant,837905,1031271,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2012,08/31/2010,08/31/2010,Standard Grant,82325,1031272,Directorate For Geosciences,Division Of Ocean Sciences
2010,10/01/2010,09/30/2015,09/24/2010,09/24/2010,Standard Grant,66313,1031278,Directorate For Geosciences,Division Of Ocean Sciences
2010,10/01/2010,09/30/2015,09/24/2010,09/24/2010,Standard Grant,130933,1031286,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2013,08/24/2010,08/24/2010,Standard Grant,344175,1031288,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2014,08/31/2010,07/05/2012,Continuing grant,748982,1031302,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2014,07/30/2010,07/30/2010,Standard Grant,240000,1031304,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,01/31/2015,07/30/2010,01/08/2014,Standard Grant,311568,1031318,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2015,08/25/2010,08/17/2012,Standard Grant,306043,1031329,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2014,08/10/2010,08/10/2010,Standard Grant,200000,1031331,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2013,07/27/2010,07/27/2010,Standard Grant,337059,1031332,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2013,08/16/2010,08/16/2010,Standard Grant,67932,1031344,Directorate For Geosciences,Division Of Ocean Sciences
2010,06/01/2011,05/31/2018,05/31/2011,06/06/2016,Continuing Grant,2005339,1031351,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,08/31/2010,07/09/2012,Continuing grant,185621,1031352,Directorate For Geosciences,Division Of Ocean Sciences
2010,06/01/2011,05/31/2018,05/31/2011,08/05/2014,Continuing Grant,277742,1031356,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,07/30/2010,04/28/2011,Standard Grant,176000,1031362,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2013,08/09/2010,02/01/2012,Standard Grant,630507,1031366,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2014,09/09/2010,09/09/2010,Standard Grant,225202,1031371,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2012,08/24/2010,08/24/2010,Standard Grant,11981,1031377,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/15/2010,10/31/2011,08/13/2010,08/13/2010,Standard Grant,72130,1031391,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/15/2010,08/31/2014,09/10/2010,09/10/2010,Standard Grant,149853,1031392,Office Of The Director,Office Of Internatl Science &Engineering
2010,05/01/2011,04/30/2013,11/15/2010,11/15/2010,Standard Grant,19971,1031394,Office Of The Director,Office Of Internatl Science &Engineering
2010,06/01/2011,05/31/2016,05/25/2011,10/16/2014,Continuing grant,711609,1031398,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2013,08/24/2010,08/24/2010,Standard Grant,150000,1031400,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2014,08/09/2010,09/10/2012,Standard Grant,306922,1031403,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/15/2010,08/31/2014,09/20/2010,07/30/2012,Continuing Grant,994998,1031404,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,08/09/2010,08/09/2010,Standard Grant,295085,1031408,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,02/28/2013,08/24/2010,08/24/2010,Standard Grant,11493,1031409,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2010,08/31/2013,08/30/2010,08/30/2010,Standard Grant,125001,1031414,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2015,08/13/2010,08/01/2014,Continuing Grant,4080014,1031416,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,09/01/2010,08/31/2016,08/19/2010,08/19/2010,Standard Grant,699995,1031420,Direct For Biological Sciences,Div Of Biological Infrastructure
2010,09/01/2010,08/31/2014,09/13/2010,09/13/2010,Standard Grant,714510,1031421,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2013,08/27/2010,08/27/2010,Standard Grant,11890,1031430,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,05/01/2010,12/31/2012,05/05/2010,05/05/2010,Standard Grant,299759,1031440,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,12/15/2010,11/30/2011,12/03/2010,12/03/2010,Standard Grant,20790,1031448,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2014,08/24/2010,05/13/2011,Standard Grant,176960,1031452,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,06/01/2011,05/31/2016,05/27/2011,05/21/2013,Continuing Grant,1174800,1031456,Direct For Education and Human Resources,Division Of Research On Learning
2010,10/01/2010,09/30/2011,11/01/2010,11/01/2010,Standard Grant,19800,1031465,Office Of The Director,Office Of Internatl Science &Engineering
2010,08/01/2010,07/31/2013,07/19/2010,07/19/2010,Standard Grant,195078,1031473,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,07/15/2011,12/31/2015,07/08/2011,09/09/2014,Continuing Grant,900857,1031475,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,08/12/2010,08/12/2010,Standard Grant,107452,1031485,Directorate For Geosciences,Division Of Ocean Sciences
2010,02/01/2011,01/31/2015,01/27/2011,08/13/2013,Continuing grant,1199993,1031488,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,07/16/2010,03/05/2012,Standard Grant,421859,1031505,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2015,08/08/2010,08/08/2010,Standard Grant,197127,1031527,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,10/01/2010,09/30/2014,09/21/2010,05/16/2013,Standard Grant,195242,1031532,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,07/31/2011,08/13/2010,08/13/2010,Standard Grant,337172,1031542,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2013,08/13/2010,08/13/2010,Standard Grant,271987,1031550,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2012,07/30/2010,07/30/2010,Standard Grant,10000,1031571,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,08/31/2014,08/08/2010,05/14/2012,Continuing Grant,270000,1031574,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/15/2010,08/31/2012,09/01/2010,09/01/2010,Standard Grant,37050,1031577,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,06/30/2012,08/24/2010,08/24/2010,Standard Grant,9980,1031582,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,02/29/2012,08/27/2010,08/27/2010,Standard Grant,12000,1031598,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2010,08/31/2011,08/24/2010,08/24/2010,Standard Grant,8365,1031612,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,08/31/2015,08/27/2010,08/27/2010,Standard Grant,588394,1031619,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,12/01/2010,11/30/2014,11/22/2010,11/16/2012,Continuing Grant,1097974,1031633,Direct For Education and Human Resources,Division Of Research On Learning
2010,10/01/2010,09/30/2014,09/20/2010,09/20/2010,Standard Grant,304000,1031637,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,07/31/2015,08/13/2010,06/20/2014,Standard Grant,339142,1031642,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2012,09/30/2010,09/30/2010,Standard Grant,198483,1031668,Directorate For Geosciences,Division Of Ocean Sciences
2010,08/15/2010,01/31/2012,08/13/2010,08/13/2010,Standard Grant,12000,1031676,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,06/01/2011,08/31/2017,05/25/2011,05/17/2016,Continuing grant,1014630,1031679,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/15/2010,03/31/2014,09/21/2010,09/04/2012,Continuing grant,1127609,1031680,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,04/30/2012,08/24/2010,08/24/2010,Standard Grant,350213,1031690,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,10/31/2011,09/09/2010,09/09/2010,Standard Grant,18877,1031692,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2013,07/14/2010,07/14/2010,Standard Grant,346684,1031703,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2013,08/16/2010,08/16/2010,Standard Grant,323301,1031718,Directorate For Geosciences,Division Of Ocean Sciences
2010,10/01/2010,03/31/2016,08/12/2010,08/06/2015,Standard Grant,400000,1031722,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2014,08/17/2010,08/17/2010,Standard Grant,565955,1031743,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2014,07/20/2010,05/06/2011,Standard Grant,401046,1031749,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2014,07/14/2010,07/14/2010,Standard Grant,197887,1031754,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,03/15/2013,02/28/2018,03/14/2013,08/13/2014,Continuing Grant,1005013,1031769,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,02/29/2012,08/27/2010,08/27/2010,Standard Grant,11995,1031777,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,10/01/2010,06/30/2014,08/25/2010,08/25/2010,Standard Grant,287594,1031779,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,07/01/2010,06/30/2012,06/18/2010,08/29/2011,Standard Grant,359568,1031780,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,12/31/2013,08/17/2010,08/17/2010,Standard Grant,813207,1031783,Directorate For Geosciences,Division Of Ocean Sciences
2010,04/15/2011,08/31/2016,04/15/2011,03/31/2016,Continuing grant,1081904,1031784,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,08/09/2010,08/09/2010,Standard Grant,309720,1031785,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,09/01/2010,08/31/2015,08/31/2010,04/19/2012,Continuing grant,87702,1031808,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,12/31/2014,08/30/2010,08/30/2010,Standard Grant,240001,1031811,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2015,08/09/2010,08/09/2010,Standard Grant,233600,1031828,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,07/31/2015,08/09/2010,08/09/2010,Standard Grant,141123,1031829,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,12/31/2013,07/31/2010,01/30/2013,Standard Grant,12000,1031843,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/15/2010,07/31/2014,08/10/2010,08/10/2010,Standard Grant,279996,1031848,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2010,01/31/2013,08/13/2010,08/13/2010,Standard Grant,12000,1031850,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/01/2010,07/31/2014,07/27/2010,07/27/2010,Standard Grant,200000,1031852,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,10/01/2010,09/30/2014,08/25/2010,08/25/2010,Standard Grant,309679,1031853,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,08/15/2012,07/31/2018,08/15/2012,07/28/2017,Continuing Grant,622173,1031858,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/15/2010,08/31/2016,09/01/2010,07/19/2013,Continuing grant,698120,1031893,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2011,08/27/2010,08/27/2010,Standard Grant,10000,1031894,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2010,08/31/2014,08/08/2010,07/15/2012,Continuing grant,344536,1031899,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/15/2010,09/30/2014,09/23/2010,07/24/2012,Continuing Grant,1040661,1031901,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/15/2010,08/31/2014,09/10/2010,09/10/2010,Standard Grant,316968,1031903,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,07/01/2010,06/30/2011,03/01/2010,03/01/2010,Standard Grant,10000,1031907,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,09/01/2010,08/31/2012,08/27/2010,08/27/2010,Standard Grant,12000,1031914,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,07/01/2010,06/30/2011,07/06/2010,07/06/2010,Standard Grant,30000,1031917,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,02/01/2011,01/31/2015,01/27/2011,09/26/2012,Continuing grant,740489,1031926,Direct For Education and Human Resources,Division Of Research On Learning
2010,09/01/2010,08/31/2014,08/16/2010,08/16/2010,Standard Grant,682069,1031947,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,08/31/2011,08/27/2010,08/27/2010,Standard Grant,99964,1031954,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,09/01/2010,08/31/2011,08/27/2010,08/27/2010,Standard Grant,99960,1031955,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,07/01/2010,06/30/2012,06/30/2010,06/30/2010,Standard Grant,89922,1031956,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,05/16/2009,08/31/2014,04/20/2010,08/29/2013,Standard Grant,132903,1031958,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,05/01/2010,04/30/2011,04/30/2010,04/30/2010,Standard Grant,20000,1031961,Office Of The Director,Office Of Internatl Science &Engineering
2010,10/01/2010,09/30/2014,09/22/2010,09/22/2010,Standard Grant,570014,1031971,Directorate For Geosciences,Division Of Ocean Sciences
2010,07/15/2010,06/30/2013,07/14/2010,06/14/2011,Standard Grant,99998,1031986,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,08/15/2010,07/31/2014,08/03/2010,07/14/2012,Standard Grant,136000,1031987,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,07/15/2010,06/30/2013,07/14/2010,08/06/2010,Standard Grant,66000,1031990,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,09/15/2010,10/31/2013,07/22/2010,07/22/2010,Standard Grant,655689,1031995,Directorate For Geosciences,Division Of Ocean Sciences
2010,08/15/2010,07/31/2011,08/08/2010,08/08/2010,Standard Grant,60000,1031999,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,07/15/2010,06/30/2011,07/02/2010,07/02/2010,Standard Grant,49999,1032002,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,09/15/2010,08/31/2014,09/20/2010,01/26/2012,Standard Grant,800000,1032010,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2010,08/01/2010,07/31/2015,07/19/2010,06/21/2012,Standard Grant,144000,1032018,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,07/15/2010,06/30/2012,07/14/2010,07/14/2010,Standard Grant,49998,1032020,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,10/01/2010,01/31/2017,08/10/2010,06/26/2014,Continuing grant,2580916,1032023,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,03/15/2010,02/28/2011,03/04/2010,03/04/2010,Standard Grant,4000,1032028,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,06/15/2010,05/31/2012,06/10/2010,06/10/2010,Standard Grant,185122,1032032,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,09/01/2010,08/31/2015,08/08/2010,08/23/2014,Standard Grant,465966,1032033,Direct For Education and Human Resources,Division Of Human Resource Development
2010,09/01/2010,08/31/2011,08/16/2010,08/16/2010,Standard Grant,14978,1032034,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,07/15/2010,06/30/2011,07/02/2010,07/02/2010,Standard Grant,110000,1032035,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,09/15/2010,03/31/2013,09/01/2010,07/25/2012,Continuing grant,464601,1032037,Directorate For Geosciences,Division Of Ocean Sciences
2010,07/01/2010,06/30/2012,06/30/2010,06/30/2010,Standard Grant,135000,1032038,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,08/15/2010,07/31/2011,08/08/2010,08/08/2010,Standard Grant,59970,1032040,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,08/01/2010,07/31/2013,07/19/2010,09/21/2011,Standard Grant,91984,1032047,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,07/01/2010,06/30/2011,06/30/2010,06/30/2010,Standard Grant,65000,1032048,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,10/01/2010,09/30/2012,09/26/2010,09/26/2010,Standard Grant,125000,1032051,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,07/15/2010,06/30/2012,07/02/2010,07/02/2010,Standard Grant,40000,1032060,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,07/01/2010,06/30/2012,06/30/2010,06/30/2010,Standard Grant,107218,1032062,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,08/15/2010,08/31/2016,08/03/2010,06/06/2016,Standard Grant,540000,1032063,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,10/01/2010,09/30/2014,08/08/2010,08/08/2010,Standard Grant,442738,1032075,Direct For Education and Human Resources,Division Of Human Resource Development
2010,08/15/2010,07/31/2011,08/08/2010,08/08/2010,Standard Grant,80000,1032077,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2010,05/01/2010,04/30/2011,03/26/2010,03/26/2010,Standard Grant,12000,1032080,Direct For Mathematical & Physical Scien,Division Of Physics
2010,04/01/2010,03/31/2011,03/19/2010,03/19/2010,Standard Grant,19040,1032097,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2010,08/15/2010,01/31/2012,07/31/2010,07/31/2010,Standard Grant,11375,1032099,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2011,08/31/2014,08/16/2011,10/14/2011,Standard Grant,104581,1032100,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,06/15/2010,05/31/2011,06/14/2010,06/14/2010,Standard Grant,25000,1032101,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,08/01/2010,07/31/2015,08/14/2010,07/28/2014,Standard Grant,3499977,1032105,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2010,07/15/2010,06/30/2011,07/16/2010,07/16/2010,Standard Grant,12500,1032119,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/15/2010,02/29/2012,08/19/2010,08/19/2010,Standard Grant,99720,1032131,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,01/18/2010,02/28/2011,03/15/2010,03/15/2010,Standard Grant,13344,1032152,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,02/15/2011,01/31/2014,02/14/2011,01/25/2013,Continuing Grant,809702,1032156,Directorate For Geosciences,Division Of Earth Sciences
2010,04/01/2010,03/31/2011,03/26/2010,03/26/2010,Standard Grant,90478,1032161,Directorate For Geosciences,Division Of Ocean Sciences
2010,10/01/2010,09/30/2011,09/20/2010,09/20/2010,Standard Grant,49997,1032164,Office Of The Director,Office Of Internatl Science &Engineering
2010,07/15/2010,06/30/2015,07/13/2010,07/13/2010,Standard Grant,13363,1032165,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/15/2010,02/28/2014,09/10/2010,09/10/2010,Standard Grant,159998,1032170,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/15/2010,08/31/2013,07/20/2010,01/07/2013,Standard Grant,105237,1032176,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2010,08/15/2010,07/31/2011,08/12/2010,08/12/2010,Standard Grant,9600,1032179,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,04/15/2010,03/31/2013,04/08/2010,04/08/2010,Standard Grant,199854,1032184,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,01/01/2010,02/28/2013,03/10/2010,03/10/2010,Standard Grant,386775,1032186,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,01/01/2010,05/31/2014,03/25/2010,06/01/2011,Continuing Grant,375001,1032187,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,12/01/2009,08/31/2011,03/02/2010,04/02/2010,Standard Grant,190714,1032201,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,06/30/2009,03/31/2012,03/10/2010,03/10/2010,Standard Grant,217137,1032202,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,08/15/2010,07/31/2011,08/12/2010,08/12/2010,Standard Grant,9700,1032206,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,05/01/2010,04/30/2013,05/05/2010,05/05/2010,Standard Grant,250000,1032207,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,09/01/2010,02/28/2011,03/23/2010,03/23/2010,Standard Grant,40012,1032220,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2010,07/15/2010,06/30/2011,07/19/2010,07/19/2010,Standard Grant,15000,1032222,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,09/01/2010,08/31/2014,08/03/2010,08/03/2010,Standard Grant,605451,1032223,Directorate For Geosciences,Division Of Ocean Sciences
2010,06/01/2010,05/31/2012,05/19/2010,05/19/2010,Standard Grant,145449,1032226,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2010,10/01/2009,09/30/2011,04/05/2010,04/05/2010,Continuing grant,153010,1032227,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/15/2010,08/31/2014,09/13/2010,07/14/2012,Continuing grant,125615,1032241,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/01/2010,08/31/2012,08/24/2010,08/24/2010,Standard Grant,24234,1032243,Office Of The Director,Office Of Internatl Science &Engineering
2010,09/15/2010,08/31/2014,09/13/2010,06/11/2012,Continuing grant,304134,1032244,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2010,09/15/2010,08/31/2017,09/17/2010,07/10/2014,Continuing grant,2998290,1032255,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2010,08/31/2014,08/23/2010,08/23/2010,Standard Grant,273945,1032256,Directorate For Geosciences,Division Of Ocean Sciences
2010,12/27/2009,08/31/2010,03/11/2010,03/11/2010,Continuing Grant,9353,1032260,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2010,05/01/2010,04/30/2013,04/19/2010,12/22/2011,Standard Grant,106153,1032262,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,01/01/2010,06/30/2011,03/04/2010,03/04/2010,Continuing grant,97810,1032267,Direct For Mathematical & Physical Scien,Division Of Materials Research
2010,09/01/2010,08/31/2012,08/24/2010,08/24/2010,Standard Grant,41017,1032268,Office Of The Director,Office Of Internatl Science &Engineering
2010,10/01/2010,09/30/2015,08/24/2010,08/24/2010,Standard Grant,688415,1032276,Directorate For Geosciences,Division Of Ocean Sciences
2010,09/01/2010,02/29/2012,08/12/2010,08/23/2010,Standard Grant,15000,1032280,Office Of The Director,Office Of Internatl Science &Engineering
2010,10/01/2010,09/30/2014,08/24/2010,08/24/2010,Standard Grant,952396,1032285,Directorate For Geosciences,Division Of Ocean Sciences
2010,07/01/2010,06/30/2011,04/20/2010,02/28/2011,Standard Grant,31000,1032288,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2010,10/01/2010,09/30/2011,09/21/2010,09/21/2010,Standard Grant,120000,1032291,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2010,09/01/2010,08/31/2011,07/31/2010,07/31/2010,Standard Grant,19000,1032294,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2010,09/01/2009,07/31/2012,05/24/2010,10/27/2010,Continuing Grant,116184,1032295,Directorate For Geosciences,Division Of Earth Sciences
2010,09/01/2010,08/31/2012,08/22/2010,08/22/2010,Standard Grant,46860,1032297,Office Of The Director,Office Of Internatl Science &Engineering
2010,01/01/2011,12/31/2013,08/22/2010,08/22/2010,Standard Grant,48000,1032300,Office Of The Director,Office Of Internatl Science &Engineering
2010,06/15/2010,05/31/2011,06/12/2010,06/12/2010,Standard Grant,9997,1032305,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2010,09/01/2009,04/30/2012,03/25/2010,03/30/2010,Continuing Grant,87816,1032308,Directorate For Geosciences,Division Of Earth Sciences
