Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2012,09/01/2012,08/31/2015,08/11/2012,08/11/2012,Standard Grant,287703,1239910,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/01/2012,07/31/2014,07/16/2012,07/16/2012,Standard Grant,46889,1239912,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,08/01/2012,07/31/2014,07/16/2012,07/16/2012,Standard Grant,38109,1239915,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2012,10/01/2012,09/30/2014,09/25/2012,09/25/2012,Standard Grant,149999,1239918,Direct For Education and Human Resources,Division Of Research On Learning
2012,10/01/2012,09/30/2018,08/11/2012,07/09/2013,Standard Grant,798750,1239919,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,07/31/2018,09/22/2012,08/20/2015,Continuing grant,1449637,1239928,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,06/01/2012,05/31/2013,05/23/2012,05/23/2012,Standard Grant,5000,1239934,Direct For Mathematical & Physical Scien,Division Of Physics
2012,10/01/2012,09/30/2019,09/20/2012,07/19/2014,Standard Grant,698123,1239935,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2015,08/19/2012,12/11/2013,Continuing grant,683356,1239940,Direct For Education and Human Resources,Division Of Human Resource Development
2012,09/15/2012,08/31/2021,09/13/2012,08/25/2020,Standard Grant,1199998,1239945,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/01/2012,07/31/2018,07/30/2012,06/23/2016,Standard Grant,1210115,1239946,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2018,08/19/2012,01/18/2017,Standard Grant,1200000,1239952,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2018,09/13/2012,09/13/2012,Standard Grant,1198667,1239957,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/31/2012,08/31/2014,04/27/2012,04/27/2012,Standard Grant,254468,1239961,Direct For Biological Sciences,Division Of Environmental Biology
2012,06/01/2012,05/31/2014,05/16/2012,05/16/2012,Standard Grant,99926,1239962,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,07/01/2012,06/30/2013,05/16/2012,05/16/2012,Standard Grant,30000,1239963,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,09/15/2012,08/31/2015,09/12/2012,08/26/2014,Standard Grant,300000,1239965,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2018,08/11/2012,08/11/2012,Standard Grant,800000,1239968,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,12/01/2012,11/30/2018,11/28/2012,02/26/2016,Standard Grant,1007371,1239976,Direct For Biological Sciences,Division Of Environmental Biology
2012,06/01/2012,05/31/2016,06/06/2012,04/24/2015,Standard Grant,49106,1239979,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,01/01/2013,12/31/2017,12/19/2012,12/19/2012,Standard Grant,451171,1239980,Direct For Biological Sciences,Division Of Environmental Biology
2012,07/15/2012,06/30/2015,07/24/2012,07/24/2012,Standard Grant,101640,1239982,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,10/01/2012,03/31/2015,08/10/2012,08/10/2012,Standard Grant,299944,1239987,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,11/01/2012,10/31/2018,09/06/2012,04/25/2017,Standard Grant,1256519,1239991,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2017,12/19/2012,12/19/2012,Standard Grant,428278,1239992,Direct For Biological Sciences,Division Of Environmental Biology
2012,10/01/2012,09/30/2015,07/26/2012,07/26/2012,Standard Grant,291352,1239993,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2015,08/15/2012,08/15/2012,Standard Grant,299393,1239994,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/01/2012,07/31/2019,07/28/2012,06/09/2017,Standard Grant,1195559,1239995,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2019,09/18/2012,05/09/2016,Standard Grant,1199674,1239999,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2015,08/15/2012,08/15/2012,Standard Grant,300000,1240000,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2019,08/11/2012,08/11/2012,Standard Grant,799844,1240003,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,09/30/2016,07/28/2012,01/09/2015,Standard Grant,295565,1240006,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,05/31/2016,09/14/2012,09/14/2012,Standard Grant,289688,1240007,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,07/15/2012,06/30/2013,07/24/2012,07/24/2012,Standard Grant,98360,1240008,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,01/01/2013,12/31/2015,08/03/2012,08/03/2012,Standard Grant,239907,1240009,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2018,07/26/2012,10/30/2014,Standard Grant,1199999,1240010,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2018,09/13/2012,11/08/2017,Standard Grant,799732,1240011,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2016,09/08/2012,09/08/2012,Standard Grant,1750000,1240020,Direct For Mathematical & Physical Scien,Division Of Chemistry
2012,06/01/2012,05/31/2013,06/01/2012,06/01/2012,Standard Grant,24000,1240028,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,10/01/2012,06/30/2021,07/30/2012,07/30/2020,Standard Grant,1449999,1240031,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2018,08/28/2012,04/20/2018,Standard Grant,1199165,1240035,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2015,07/26/2012,07/26/2012,Standard Grant,350000,1240036,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,08/31/2021,08/15/2012,09/15/2020,Standard Grant,1199583,1240037,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,08/31/2021,08/11/2012,08/03/2020,Standard Grant,1117769,1240038,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,05/01/2013,04/30/2019,08/03/2012,08/03/2012,Standard Grant,1197866,1240040,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,09/30/2019,07/26/2012,08/09/2016,Continuing Grant,2999403,1240041,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2017,12/19/2012,12/19/2012,Standard Grant,484948,1240045,Direct For Biological Sciences,Division Of Environmental Biology
2012,09/01/2012,08/31/2019,08/10/2012,11/04/2015,Standard Grant,1199965,1240046,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,12/01/2012,03/31/2019,11/28/2012,11/29/2012,Standard Grant,650121,1240049,Direct For Biological Sciences,Division Of Environmental Biology
2012,09/15/2012,08/31/2018,07/26/2012,05/02/2017,Standard Grant,1858145,1240054,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2019,09/13/2012,09/13/2012,Standard Grant,1199999,1240055,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/01/2012,12/31/2014,08/11/2012,08/11/2012,Standard Grant,200000,1240057,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2020,09/14/2012,04/22/2019,Standard Grant,1154295,1240059,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,09/30/2020,07/26/2012,02/13/2020,Standard Grant,1449960,1240064,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2019,09/13/2012,08/04/2016,Standard Grant,1168217,1240070,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2020,09/13/2012,08/06/2019,Standard Grant,799998,1240073,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,03/01/2013,02/28/2021,08/11/2012,11/26/2019,Standard Grant,1199920,1240075,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/15/2012,07/31/2013,08/16/2012,08/16/2012,Standard Grant,18716,1240079,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,09/01/2012,08/31/2018,07/28/2012,07/28/2012,Standard Grant,985005,1240083,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,08/01/2012,07/31/2021,07/28/2012,07/27/2020,Standard Grant,1199282,1240085,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2019,09/13/2012,09/13/2012,Standard Grant,1199804,1240091,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2014,09/13/2012,09/13/2012,Standard Grant,230115,1240115,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,03/15/2012,08/31/2015,04/26/2012,04/26/2012,Standard Grant,96379,1240116,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,09/01/2012,08/31/2021,08/15/2012,09/02/2020,Standard Grant,1171564,1240118,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,01/01/2013,12/31/2018,08/11/2012,07/28/2016,Standard Grant,1179706,1240124,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,09/15/2012,08/31/2019,09/14/2012,09/09/2015,Continuing Grant,3097445,1240127,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,06/15/2012,05/31/2014,06/05/2012,06/05/2012,Standard Grant,98926,1240128,Direct For Education and Human Resources,Division Of Research On Learning
2012,08/01/2012,02/28/2018,07/25/2012,07/31/2016,Continuing Grant,500000,1240138,Directorate For Geosciences,Division Of Earth Sciences
2012,03/01/2013,04/30/2016,04/25/2013,06/17/2019,Interagency Agreement,62145,1240143,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,06/01/2012,05/31/2015,05/20/2012,02/12/2014,Standard Grant,99999,1240144,Directorate For Geosciences,Division Of Earth Sciences
2012,09/15/2012,08/31/2015,09/04/2012,11/06/2014,Standard Grant,1844429,1240151,Direct For Mathematical & Physical Scien,Division Of Chemistry
2012,05/15/2012,04/30/2013,05/23/2012,05/23/2012,Standard Grant,18000,1240153,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,08/01/2012,07/31/2016,08/07/2012,08/31/2015,Standard Grant,288671,1240160,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,09/15/2012,08/31/2013,08/21/2012,08/21/2012,Standard Grant,67119,1240161,Directorate For Geosciences,Division Of Earth Sciences
2012,09/15/2012,08/31/2014,08/21/2012,08/21/2012,Standard Grant,32880,1240168,Directorate For Geosciences,Division Of Earth Sciences
2012,06/15/2012,05/31/2014,06/12/2012,06/12/2012,Standard Grant,40000,1240171,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,07/01/2012,06/30/2014,06/27/2012,07/30/2012,Standard Grant,91000,1240178,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,08/01/2013,07/31/2017,07/18/2013,09/07/2016,Continuing Grant,310000,1240192,Direct For Mathematical & Physical Scien,Division Of Physics
2012,09/15/2012,06/30/2017,09/08/2012,08/23/2014,Standard Grant,1775582,1240194,Direct For Mathematical & Physical Scien,Division Of Chemistry
2012,07/01/2012,06/30/2013,04/26/2012,04/26/2012,Standard Grant,25074,1240198,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,05/01/2012,04/30/2013,05/07/2012,05/07/2012,Standard Grant,7500,1240213,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2012,06/01/2012,05/31/2013,05/23/2012,05/23/2012,Standard Grant,11999,1240224,Directorate For Geosciences,Division Of Earth Sciences
2012,07/01/2012,06/30/2014,06/22/2012,06/22/2012,Standard Grant,30474,1240229,Directorate For Geosciences,Division Of Ocean Sciences
2012,05/15/2012,04/30/2013,05/23/2012,05/23/2012,Standard Grant,10000,1240234,Directorate For Geosciences,Directorate For Geosciences
2012,06/15/2012,05/31/2013,06/07/2012,06/07/2012,Standard Grant,15000,1240237,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,10/01/2012,09/30/2015,09/21/2012,09/21/2012,Standard Grant,299998,1240251,Direct For Education and Human Resources,Division Of Human Resource Development
2012,05/01/2012,04/30/2015,05/01/2012,05/31/2013,Continuing grant,300000,1240252,Direct For Mathematical & Physical Scien,Division Of Chemistry
2012,09/01/2012,08/31/2015,08/14/2012,11/17/2014,Standard Grant,149956,1240253,Directorate For Engineering,Div Of Engineering Education and Centers
2012,01/01/2013,12/31/2015,08/14/2012,08/14/2012,Standard Grant,149022,1240256,Directorate For Engineering,Div Of Engineering Education and Centers
2012,08/15/2012,07/31/2021,08/03/2012,07/21/2017,Standard Grant,2404013,1240264,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,07/01/2012,06/30/2014,06/22/2012,06/22/2012,Standard Grant,268865,1240266,Directorate For Geosciences,Division Of Ocean Sciences
2012,08/15/2012,07/31/2018,08/06/2012,02/11/2016,Standard Grant,2394999,1240268,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,10/01/2012,09/30/2016,08/01/2012,09/23/2015,Standard Grant,133293,1240277,Directorate For Engineering,Div Of Engineering Education and Centers
2012,05/15/2012,04/30/2015,05/04/2012,05/04/2012,Standard Grant,275000,1240283,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,01/01/2013,12/31/2015,09/17/2012,09/17/2012,Standard Grant,150000,1240294,Directorate For Engineering,Div Of Engineering Education and Centers
2012,08/01/2012,07/31/2013,07/18/2012,07/18/2012,Standard Grant,15150,1240296,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,09/01/2012,08/31/2015,08/13/2012,08/13/2012,Standard Grant,150000,1240299,Directorate For Engineering,Div Of Engineering Education and Centers
2012,04/01/2012,04/30/2013,05/22/2012,05/22/2012,Contract Interagency Agreement,65217,1240302,Office Of Information & Resource Mgmt,Division Of Human Resource Management
2012,04/01/2012,04/30/2013,04/12/2012,04/12/2012,Contract Interagency Agreement,10000,1240303,Office Of Information & Resource Mgmt,Division Of Human Resource Management
2012,07/15/2012,12/31/2012,07/20/2012,07/20/2012,Standard Grant,20000,1240308,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,06/15/2012,05/31/2013,06/06/2012,06/06/2012,Standard Grant,10095,1240311,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,09/01/2012,08/31/2015,08/06/2012,08/06/2012,Standard Grant,150000,1240316,Directorate For Engineering,Div Of Engineering Education and Centers
2012,09/01/2012,03/31/2015,08/25/2012,08/25/2012,Standard Grant,75000,1240327,Directorate For Engineering,Div Of Engineering Education and Centers
2012,09/01/2012,02/28/2015,08/25/2012,08/25/2012,Standard Grant,75000,1240328,Directorate For Engineering,Div Of Engineering Education and Centers
2012,09/01/2011,07/31/2014,04/17/2012,04/17/2012,Standard Grant,97514,1240329,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/15/2012,07/31/2015,08/23/2012,08/23/2012,Standard Grant,24406,1240332,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,09/01/2012,08/31/2015,08/06/2012,08/06/2012,Standard Grant,149953,1240367,Directorate For Engineering,Div Of Engineering Education and Centers
2012,06/01/2012,05/31/2014,05/31/2012,05/31/2012,Standard Grant,24990,1240370,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/01/2012,05/31/2014,07/20/2012,07/20/2012,Standard Grant,1999377,1240374,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/15/2012,04/30/2017,08/08/2012,08/08/2012,Standard Grant,2000000,1240380,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,07/31/2018,07/20/2012,07/20/2012,Standard Grant,2000000,1240383,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,09/01/2011,05/31/2015,07/24/2012,07/24/2012,Standard Grant,73888,1240385,Directorate For Geosciences,Division Of Earth Sciences
2012,05/01/2012,10/31/2013,04/30/2012,04/17/2013,Standard Grant,99394,1240394,Directorate For Geosciences,Division Of Earth Sciences
2012,07/01/2012,12/31/2017,06/20/2012,01/13/2017,Continuing Grant,1924737,1240409,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2012,08/01/2012,07/31/2017,07/20/2012,07/20/2012,Standard Grant,1999839,1240410,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,01/31/2015,07/23/2012,07/23/2012,Standard Grant,29890,1240412,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,08/01/2012,08/31/2018,07/19/2012,09/01/2016,Standard Grant,2394995,1240416,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,07/31/2019,07/25/2012,06/22/2017,Standard Grant,2400000,1240417,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,05/15/2013,04/30/2016,05/13/2013,05/13/2013,Standard Grant,159683,1240434,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,08/01/2012,04/30/2018,07/25/2012,05/09/2013,Standard Grant,1846358,1240438,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,07/31/2017,07/25/2012,09/24/2013,Standard Grant,2008500,1240441,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,07/31/2017,07/19/2012,07/19/2012,Standard Grant,1999980,1240443,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,06/01/2012,05/31/2013,05/23/2012,05/23/2012,Standard Grant,50000,1240450,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,10/01/2012,09/30/2013,09/18/2012,09/18/2012,Standard Grant,35000,1240454,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,06/01/2012,05/31/2013,05/16/2012,05/16/2012,Standard Grant,10000,1240458,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,08/01/2012,07/31/2017,07/20/2012,06/11/2016,Standard Grant,2124000,1240459,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,06/01/2012,05/31/2014,05/03/2012,05/03/2012,Standard Grant,21600,1240475,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,08/15/2012,05/31/2019,08/03/2012,03/10/2016,Standard Grant,2300000,1240478,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/01/2012,07/31/2019,07/25/2012,06/23/2017,Standard Grant,2398106,1240483,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,08/15/2012,09/30/2018,08/02/2012,05/08/2018,Standard Grant,2000000,1240488,Directorate For Engineering,Emerging Frontiers & Multidisciplinary Activities
2012,11/01/2012,10/31/2017,10/26/2012,12/05/2014,Continuing grant,443252,1240502,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,08/01/2012,07/31/2014,08/18/2012,08/18/2012,Standard Grant,10000,1240505,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,10/01/2012,09/30/2019,09/25/2012,05/15/2018,Cooperative Agreement,11910966,1240507,Directorate For Geosciences,Directorate For Geosciences
2012,10/01/2012,09/30/2019,09/20/2012,03/06/2018,Continuing Grant,5319715,1240555,Direct For Education and Human Resources,Division Of Research On Learning
2012,07/01/2012,06/30/2013,06/13/2012,06/13/2012,Standard Grant,47937,1240580,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,10/01/2012,09/30/2019,09/17/2012,11/30/2018,Cooperative Agreement,12310792,1240584,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,06/01/2012,05/31/2015,05/30/2012,05/30/2012,Standard Grant,299910,1240590,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2012,06/01/2012,05/31/2014,05/16/2012,05/16/2012,Standard Grant,25400,1240593,Directorate For Geosciences,Division Of Earth Sciences
2012,05/01/2012,05/31/2014,06/06/2012,07/02/2013,Contract Interagency Agreement,210000,1240601,"Office of Budget, Finance, & Award Management",Budget Division
2012,04/01/2013,03/31/2017,03/21/2013,02/10/2016,Standard Grant,698266,1240604,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,04/01/2013,03/31/2016,04/02/2013,04/02/2013,Standard Grant,283920,1240611,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,01/01/2012,08/31/2014,04/10/2012,08/20/2012,Standard Grant,214916,1240620,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,10/01/2012,09/30/2015,09/11/2012,06/10/2014,Standard Grant,690538,1240625,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2016,08/06/2012,12/03/2015,Continuing Grant,800000,1240626,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,06/01/2012,05/31/2014,05/22/2012,05/22/2012,Standard Grant,98797,1240627,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,05/01/2012,04/30/2013,05/01/2012,05/01/2012,Standard Grant,8700,1240634,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2012,04/01/2012,09/30/2012,04/27/2012,04/27/2012,Standard Grant,60127,1240641,Direct For Education and Human Resources,Division Of Research On Learning
2012,12/15/2012,11/30/2015,12/13/2012,12/13/2012,Standard Grant,666309,1240643,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,09/01/2012,08/31/2014,05/10/2012,05/10/2012,Standard Grant,75000,1240646,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,05/15/2012,04/30/2013,05/09/2012,05/09/2012,Standard Grant,5000,1240648,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2012,09/01/2012,08/31/2013,05/10/2012,05/10/2012,Standard Grant,75000,1240651,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,10/01/2012,09/30/2013,09/06/2012,09/06/2012,Standard Grant,149888,1240652,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/01/2012,08/31/2017,07/17/2012,07/17/2012,Standard Grant,799682,1240655,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2012,08/01/2012,07/31/2013,06/27/2012,06/27/2012,Standard Grant,30000,1240657,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,06/01/2012,05/31/2013,06/05/2012,06/05/2012,Standard Grant,12000,1240677,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/01/2012,01/31/2014,09/11/2012,11/20/2013,Standard Grant,99593,1240678,Direct For Biological Sciences,Emerging Frontiers
2012,05/01/2012,12/31/2015,05/04/2012,11/25/2014,Standard Grant,149999,1240682,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2012,09/23/2011,09/30/2012,06/01/2012,09/25/2012,Continuing grant,58658,1240684,Directorate For Geosciences,Division Of Earth Sciences
2012,01/01/2012,05/31/2014,04/23/2012,04/23/2012,Standard Grant,48634,1240693,Office Of The Director,Office Of Internatl Science &Engineering
2012,09/15/2012,08/31/2015,09/21/2012,09/21/2012,Standard Grant,25196,1240694,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,08/01/2011,07/31/2014,06/04/2012,07/29/2013,Continuing grant,227694,1240696,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,06/01/2012,05/31/2013,05/17/2012,05/17/2012,Standard Grant,50000,1240698,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,06/15/2012,02/28/2013,06/06/2012,06/06/2012,Standard Grant,58392,1240700,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,11/30/2011,05/31/2013,05/08/2012,05/08/2012,Continuing Grant,57528,1240707,Directorate For Geosciences,Office of Polar Programs (OPP)
2012,06/01/2012,05/31/2013,06/04/2012,06/04/2012,Standard Grant,23388,1240709,Directorate For Geosciences,Directorate For Geosciences
2012,09/01/2012,08/31/2014,08/27/2012,08/27/2012,Standard Grant,12000,1240710,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2012,07/01/2012,12/31/2013,06/13/2012,06/13/2012,Standard Grant,300000,1240726,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2012,06/15/2012,05/31/2013,06/13/2012,06/13/2012,Standard Grant,50000,1240730,Direct For Mathematical & Physical Scien,Division Of Physics
2012,09/15/2012,08/31/2018,09/04/2012,08/14/2017,Standard Grant,683915,1240734,Direct For Education and Human Resources,Division Of Human Resource Development
2012,09/01/2012,02/28/2014,08/31/2012,08/31/2012,Standard Grant,16821,1240737,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2012,11/01/2011,06/30/2013,04/26/2012,04/26/2012,Standard Grant,152601,1240743,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/15/2012,08/31/2013,07/31/2012,07/31/2012,Standard Grant,35000,1240744,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2012,09/01/2012,08/31/2013,06/15/2012,06/15/2012,Standard Grant,20000,1240746,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2012,07/01/2012,06/30/2013,06/25/2012,06/25/2012,Standard Grant,15000,1240748,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2012,10/01/2012,09/30/2015,09/10/2012,09/10/2012,Standard Grant,599998,1240756,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,08/15/2012,07/31/2014,08/20/2012,08/20/2012,Standard Grant,200000,1240757,Direct For Education and Human Resources,Division Of Human Resource Development
2012,01/01/2013,08/31/2014,12/17/2012,12/17/2012,Standard Grant,599048,1240768,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/01/2012,08/31/2014,08/28/2012,08/28/2012,Standard Grant,140124,1240771,Direct For Mathematical & Physical Scien,Division Of Materials Research
2012,03/01/2013,02/28/2018,09/05/2012,06/06/2017,Standard Grant,258662,1240774,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,08/15/2011,12/31/2013,05/14/2012,05/14/2012,Standard Grant,88237,1240782,Direct For Education and Human Resources,Division Of Undergraduate Education
2012,10/01/2012,09/30/2016,09/06/2012,05/10/2016,Standard Grant,304999,1240786,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,09/15/2012,12/31/2014,09/07/2012,12/10/2013,Standard Grant,233178,1240797,Directorate For Engineering,Div Of Engineering Education and Centers
2012,01/01/2013,12/31/2016,08/27/2012,08/27/2012,Standard Grant,499980,1240798,Direct For Biological Sciences,Division Of Environmental Biology
2012,05/01/2012,04/30/2013,05/07/2012,05/07/2012,Standard Grant,16000,1240803,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2012,01/01/2013,12/31/2018,09/14/2012,06/06/2016,Continuing Grant,1001241,1240804,Direct For Biological Sciences,Division Of Environmental Biology
2012,12/01/2012,01/31/2017,09/05/2012,04/05/2016,Standard Grant,506758,1240809,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2012,01/01/2013,08/31/2018,08/20/2012,01/11/2018,Standard Grant,996239,1240822,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
